MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
367508140,2020-12-04T10:43:57,36.78942,-121.96588,7.4,258.4,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T10:44:58,36.78906,-121.96824,6.2,258.6,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T10:46:28,36.78848,-121.97181,6.9,260.5,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T10:47:57,36.78790,-121.97530,6.9,256.0,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T10:49:27,36.78732,-121.97877,7.1,257.2,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T10:50:30,36.78692,-121.98127,6.6,258.1,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T10:51:57,36.78638,-121.98462,6.3,257.9,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T10:52:58,36.78599,-121.98702,7.2,259.4,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T10:55:29,36.78496,-121.99290,7.0,256.8,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T10:56:57,36.78432,-121.99628,6.7,258.8,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T20:50:26,36.78334,-121.95707,6.6,278.2,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T20:51:55,36.78320,-121.96056,7.0,265.6,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T20:53:54,36.78311,-121.96522,6.9,273.0,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T20:55:24,36.78306,-121.96872,7.0,270.7,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T20:56:54,36.78299,-121.97226,6.3,271.8,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T20:58:24,36.78293,-121.97579,7.3,271.0,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T20:59:27,36.78290,-121.97826,7.0,268.3,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T21:00:24,36.78287,-121.98048,6.8,271.2,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T21:01:26,36.78280,-121.98290,6.9,269.2,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T21:02:57,36.78276,-121.98653,7.4,271.9,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T21:04:24,36.78269,-121.98986,7.0,270.8,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T21:06:00,36.78260,-121.99362,5.8,264.8,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T21:07:25,36.78253,-121.99689,7.2,268.0,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T22:08:45,36.78273,-121.99670,7.0,96.8,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T22:10:16,36.78244,-121.99339,5.8,97.5,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T22:11:44,36.78215,-121.99021,6.2,96.8,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T22:12:46,36.78190,-121.98792,6.0,96.5,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T22:14:15,36.78162,-121.98472,6.0,97.3,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T22:15:44,36.78131,-121.98146,5.5,94.7,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T22:17:45,36.78086,-121.97705,7.5,97.7,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T22:20:14,36.78030,-121.97164,6.0,100.5,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367508140,2020-12-04T22:21:45,36.77999,-121.96843,6.3,97.0,511.0,SPARTAN,,WDF9721,30,,17,5,,,B
367161940,2020-12-06T10:03:28,36.78912,-121.99773,3.1,81.8,94.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:04:38,36.78913,-121.99642,3.3,89.0,93.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:05:49,36.78918,-121.99507,3.5,91.4,93.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:06:59,36.78920,-121.99372,3.3,91.6,94.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:08:08,36.78922,-121.99240,3.3,85.9,93.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:09:17,36.78923,-121.99112,3.3,86.2,94.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:10:29,36.78923,-121.98975,2.9,96.3,94.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:11:49,36.78922,-121.98827,3.3,80.1,94.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:13:09,36.78925,-121.98680,2.9,89.1,93.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:14:17,36.78928,-121.98550,3.3,77.4,94.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:15:29,36.78932,-121.98417,3.5,96.9,95.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:16:47,36.78933,-121.98267,3.5,88.4,94.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:17:59,36.78937,-121.98130,3.5,91.1,94.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:19:08,36.78938,-121.98000,3.1,86.8,93.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:20:19,36.78945,-121.97863,3.5,91.4,93.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:21:39,36.78957,-121.97712,3.1,86.0,93.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:23:29,36.78972,-121.97502,3.1,76.3,93.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:24:39,36.78980,-121.97368,3.5,85.6,93.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:26:38,36.78995,-121.97133,3.3,78.7,94.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:27:39,36.79003,-121.97013,3.3,80.9,93.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:28:49,36.79012,-121.96877,3.5,82.9,94.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:30:17,36.79025,-121.96703,3.5,88.0,94.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:32:18,36.79047,-121.96490,3.3,93.3,94.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:33:28,36.79057,-121.96365,3.1,86.1,94.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:35:38,36.79073,-121.96108,3.5,89.8,93.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:37:18,36.79085,-121.95915,3.5,86.8,94.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:38:59,36.79097,-121.95718,3.9,86.0,93.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
367161940,2020-12-06T10:40:49,36.79110,-121.95505,3.1,88.7,94.0,KATHERINE,IMO7914585,WDD5676,31,0,30,9,4.2,,A
368082290,2020-09-03T20:21:31,36.81278,-121.95394,10.9,256.2,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-03T20:24:02,36.81139,-121.96318,11.3,250.5,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-03T20:26:00,36.81037,-121.97004,10.8,255.2,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-03T20:29:30,36.80823,-121.98076,5.1,232.7,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-03T20:30:31,36.80750,-121.97990,7.9,88.3,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-03T20:32:02,36.80699,-121.97708,7.0,186.6,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-03T20:36:00,36.80854,-121.98609,10.8,281.3,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-03T20:39:32,36.81182,-121.99809,10.4,285.0,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-03T20:43:00,36.80262,-121.99716,12.5,136.6,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-03T20:44:33,36.80431,-121.99253,12.1,29.2,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-03T20:48:30,36.81544,-121.98447,11.7,21.6,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T17:40:40,36.79346,-121.95645,4.9,345.9,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T17:42:09,36.79417,-121.95614,8.5,5.4,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T17:43:38,36.79584,-121.95565,3.0,35.6,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T17:45:08,36.79686,-121.95499,2.6,24.4,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T17:46:39,36.79774,-121.95414,8.4,20.7,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T17:48:08,36.80034,-121.95461,2.8,323.6,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T17:49:38,36.80036,-121.95454,0.2,136.8,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T17:50:39,36.80027,-121.95440,0.2,135.2,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T17:54:38,36.79996,-121.95386,0.3,125.8,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T17:56:35,36.79978,-121.95356,1.2,124.9,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T17:58:05,36.79947,-121.95336,0.1,92.5,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T18:00:33,36.80121,-121.95457,3.4,359.2,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T18:01:35,36.80195,-121.95468,2.1,20.5,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T18:03:04,36.80215,-121.95461,0.4,87.9,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T18:04:34,36.80213,-121.95438,1.6,104.6,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T18:06:30,36.80348,-121.95614,3.5,287.1,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T18:08:00,36.80392,-121.95838,6.7,298.7,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T18:09:29,36.80761,-121.96028,11.2,338.1,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T18:11:00,36.81164,-121.96251,8.2,329.8,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T18:12:29,36.81366,-121.96356,2.4,1.4,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T18:13:30,36.81437,-121.96371,1.9,349.9,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T18:15:29,36.81529,-121.96390,2.0,70.1,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T20:25:27,36.80502,-121.95351,12.0,266.6,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T20:26:56,36.80492,-121.95853,7.0,268.5,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T20:28:27,36.80652,-121.96280,4.7,275.0,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T20:29:56,36.80437,-121.96457,3.9,187.4,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T20:31:26,36.80329,-121.96431,1.9,139.3,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T20:32:27,36.80317,-121.96430,0.5,152.1,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T20:37:29,36.80278,-121.96489,0.4,219.3,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T20:39:25,36.80267,-121.96497,5.2,106.7,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T20:40:28,36.80242,-121.96354,2.4,106.5,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T20:41:57,36.80268,-121.96221,3.1,42.1,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T20:43:26,36.80309,-121.96175,0.6,71.6,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T20:44:27,36.80358,-121.96171,2.3,315.7,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T20:45:54,36.80340,-121.96215,5.0,266.2,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T20:47:25,36.80303,-121.96358,2.7,210.3,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T20:48:55,36.80274,-121.96346,0.8,119.9,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T20:49:57,36.80250,-121.96342,1.6,216.0,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T20:51:24,36.80207,-121.96396,0.9,236.9,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T20:52:55,36.80208,-121.96424,1.1,325.7,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T20:54:25,36.80221,-121.96466,0.9,244.9,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T20:55:50,36.80272,-121.96622,6.3,307.4,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T20:56:51,36.80394,-121.96745,5.7,336.3,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T20:58:50,36.80587,-121.96765,4.4,51.2,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T21:00:20,36.80747,-121.96672,6.3,343.5,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T21:01:50,36.80898,-121.96774,5.5,331.1,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T21:02:52,36.81036,-121.96826,4.2,344.6,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T21:03:53,36.81149,-121.96881,4.2,326.6,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T21:05:20,36.81271,-121.96947,4.0,338.8,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T21:06:51,36.81357,-121.97010,4.1,360.0,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T21:07:52,36.81484,-121.97021,3.7,342.0,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T23:48:17,36.81555,-121.95791,5.7,142.4,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T23:50:47,36.81245,-121.95642,7.1,182.7,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T23:52:17,36.81037,-121.95658,3.3,188.6,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T23:53:47,36.80901,-121.95645,3.8,184.5,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T23:55:16,36.80835,-121.95714,1.1,263.7,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T23:56:19,36.80829,-121.95739,4.8,261.1,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-06T23:58:18,36.80707,-121.95784,1.4,117.7,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T00:02:18,36.80372,-121.95619,3.5,191.7,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T00:03:46,36.80528,-121.95342,10.8,47.3,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T17:35:41,36.81539,-121.95507,2.9,245.8,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T17:37:13,36.81493,-121.95564,1.0,191.4,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T17:39:12,36.81449,-121.95607,5.1,272.8,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T17:41:41,36.81449,-121.95855,1.8,229.1,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T17:44:12,36.81236,-121.96046,11.0,126.5,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T17:45:42,36.80903,-121.95719,11.6,160.6,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368071420,2020-09-07T17:57:12,36.81555,-121.98964,4.3,164.6,160.0,NIVASI,,WDK6122,36,,13,4,,,B
368071420,2020-09-07T17:59:45,36.81261,-121.98843,4.4,169.0,164.0,NIVASI,,WDK6122,36,,13,4,,,B
368071420,2020-09-07T18:00:12,36.81211,-121.98823,4.0,164.5,165.0,NIVASI,,WDK6122,36,,13,4,,,B
368071420,2020-09-07T18:01:13,36.81100,-121.98785,4.1,166.8,165.0,NIVASI,,WDK6122,36,,13,4,,,B
368071420,2020-09-07T18:02:42,36.80929,-121.98726,4.4,174.2,172.0,NIVASI,,WDK6122,36,,13,4,,,B
368071420,2020-09-07T18:03:44,36.80806,-121.98697,4.5,170.3,166.0,NIVASI,,WDK6122,36,,13,4,,,B
368071420,2020-09-07T18:05:12,36.80634,-121.98646,4.9,158.1,167.0,NIVASI,,WDK6122,36,,13,4,,,B
368071420,2020-09-07T18:06:44,36.80452,-121.98598,4.5,164.5,171.0,NIVASI,,WDK6122,36,,13,4,,,B
368071420,2020-09-07T18:08:12,36.80274,-121.98560,4.6,165.4,170.0,NIVASI,,WDK6122,36,,13,4,,,B
368071420,2020-09-07T18:09:14,36.80150,-121.98526,4.2,159.9,166.0,NIVASI,,WDK6122,36,,13,4,,,B
368071420,2020-09-07T18:10:46,36.79962,-121.98482,4.3,170.8,168.0,NIVASI,,WDK6122,36,,13,4,,,B
368071420,2020-09-07T18:12:42,36.79718,-121.98432,4.8,169.9,180.0,NIVASI,,WDK6122,36,,13,4,,,B
368071420,2020-09-07T18:13:43,36.79588,-121.98402,4.3,172.2,164.0,NIVASI,,WDK6122,36,,13,4,,,B
368071420,2020-09-07T18:14:45,36.79466,-121.98364,4.3,167.6,168.0,NIVASI,,WDK6122,36,,13,4,,,B
368071420,2020-09-07T18:16:12,36.79283,-121.98311,4.5,174.3,162.0,NIVASI,,WDK6122,36,,13,4,,,B
368071420,2020-09-07T18:17:13,36.79154,-121.98266,4.6,155.8,163.0,NIVASI,,WDK6122,36,,13,4,,,B
368071420,2020-09-07T18:18:43,36.78972,-121.98199,4.4,167.3,167.0,NIVASI,,WDK6122,36,,13,4,,,B
368071420,2020-09-07T18:20:12,36.78792,-121.98131,4.2,161.0,159.0,NIVASI,,WDK6122,36,,13,4,,,B
368071420,2020-09-07T18:21:13,36.78670,-121.98076,4.5,157.3,161.0,NIVASI,,WDK6122,36,,13,4,,,B
368071420,2020-09-07T18:22:14,36.78548,-121.98032,4.2,166.5,173.0,NIVASI,,WDK6122,36,,13,4,,,B
368071420,2020-09-07T18:23:43,36.78365,-121.97967,5.0,161.8,177.0,NIVASI,,WDK6122,36,,13,4,,,B
368071420,2020-09-07T18:24:44,36.78235,-121.97920,4.6,155.5,174.0,NIVASI,,WDK6122,36,,13,4,,,B
368071420,2020-09-07T18:26:12,36.78049,-121.97850,4.6,168.3,180.0,NIVASI,,WDK6122,36,,13,4,,,B
368082290,2020-09-07T21:12:38,36.79754,-121.95553,11.1,328.8,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T21:14:37,36.80268,-121.96003,11.5,323.1,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T21:17:06,36.80987,-121.96158,10.0,358.0,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T21:18:37,36.81204,-121.96218,3.2,349.1,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T21:20:38,36.81396,-121.96358,6.3,325.5,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T21:22:06,36.81485,-121.96528,2.7,272.8,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T21:23:08,36.81460,-121.96634,6.2,239.0,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T21:25:36,36.81279,-121.97047,6.3,257.5,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T21:27:07,36.81145,-121.97197,3.9,213.1,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T21:28:09,36.81081,-121.97182,1.1,186.3,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T21:30:08,36.81027,-121.97133,1.7,82.4,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T21:31:09,36.81027,-121.97088,1.6,90.3,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T21:32:39,36.80914,-121.96960,8.6,126.5,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T21:34:07,36.80806,-121.96811,2.1,127.8,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T21:36:07,36.80718,-121.96576,8.2,133.1,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T21:37:36,36.80453,-121.96469,4.7,179.8,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T21:38:37,36.80207,-121.96473,10.9,192.2,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T21:39:38,36.79886,-121.96433,11.9,161.9,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-07T21:41:07,36.79598,-121.95975,11.2,96.7,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-08T21:29:13,36.80558,-121.95677,10.2,230.8,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-08T21:30:42,36.80366,-121.95949,1.5,165.7,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-08T21:32:12,36.80336,-121.95994,2.2,255.1,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-08T21:33:41,36.80325,-121.96047,1.3,266.3,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-08T21:35:11,36.80318,-121.96097,1.4,220.7,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-08T21:36:42,36.80175,-121.96082,8.7,158.7,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-08T21:38:11,36.79834,-121.95688,12.2,137.1,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-10T21:41:10,36.81547,-121.96253,11.7,101.2,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-10T21:42:12,36.81535,-121.95829,11.6,85.6,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-11T20:28:17,36.78883,-121.95445,2.8,258.9,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-11T20:29:46,36.78876,-121.95612,3.5,276.6,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-11T20:30:48,36.78946,-121.95766,5.2,309.9,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-11T20:32:16,36.78980,-121.95898,2.3,267.0,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-11T20:35:16,36.78952,-121.96192,1.9,246.6,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-11T20:37:18,36.78934,-121.96251,1.6,27.7,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-11T20:39:46,36.78946,-121.96232,0.6,187.2,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-11T20:43:43,36.78977,-121.96358,5.3,310.1,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-11T20:46:13,36.78996,-121.96620,4.3,258.7,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-11T20:48:12,36.79052,-121.96891,2.3,286.2,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-11T20:49:42,36.79043,-121.97007,2.4,256.3,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-11T20:52:12,36.78902,-121.97226,7.0,197.5,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-11T20:53:42,36.78660,-121.97195,5.1,143.9,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
368082290,2020-09-11T20:57:42,36.78454,-121.97538,3.4,280.4,511.0,GODDESS FANTASY,,WDK7216,60,,26,6,,,B
