MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
368174860,2022-10-20T15:13:29,42.42289,-70.56010,5.9,179.9,511.0,PAIRE DE JACQUES,,WDL8992,37,,0,0,,,B
368174860,2022-10-20T15:14:59,42.42051,-70.55984,5.9,182.7,511.0,PAIRE DE JACQUES,,WDL8992,37,,0,0,,,B
338335981,2022-10-22T15:20:15,42.45562,-70.56222,21.8,228.9,511.0,ELIXIR,,ELIXIR,37,,9,4,,,B
338335981,2022-10-22T15:21:20,42.45086,-70.56850,21.6,212.9,511.0,ELIXIR,,ELIXIR,37,,9,4,,,B
338465685,2022-10-27T14:48:19,42.42163,-70.56788,8.4,358.5,511.0,MIRA,,,36,,0,0,,,B
338465685,2022-10-27T14:49:49,42.42496,-70.56811,8.2,1.2,511.0,MIRA,,,36,,0,0,,,B
338465685,2022-10-27T14:51:49,42.42945,-70.56829,8.5,357.3,511.0,MIRA,,,36,,0,0,,,B
338465685,2022-10-27T14:52:50,42.43172,-70.56840,8.0,357.2,511.0,MIRA,,,36,,0,0,,,B
338465685,2022-10-27T14:54:19,42.43502,-70.56858,7.2,354.9,511.0,MIRA,,,36,,0,0,,,B
338465685,2022-10-27T14:55:50,42.43833,-70.56879,8.2,1.4,511.0,MIRA,,,36,,0,0,,,B
338465685,2022-10-27T14:57:49,42.44260,-70.56895,7.3,353.2,511.0,MIRA,,,36,,0,0,,,B
338465685,2022-10-27T14:59:49,42.44688,-70.56909,8.5,357.7,511.0,MIRA,,,36,,0,0,,,B
338465685,2022-10-27T15:00:49,42.44900,-70.56915,7.6,358.5,511.0,MIRA,,,36,,0,0,,,B
338465685,2022-10-27T15:02:20,42.45223,-70.56927,8.0,4.4,511.0,MIRA,,,36,,0,0,,,B
368007530,2022-10-30T09:35:29,42.45495,-70.56933,7.0,151.9,511.0,ANGELA & ROSE,,WDJ7520,30,,17,6,,,B
368007530,2022-10-30T09:37:29,42.45150,-70.56659,7.4,149.8,511.0,ANGELA & ROSE,,WDJ7520,30,,17,6,,,B
368007530,2022-10-30T09:39:29,42.44805,-70.56387,6.9,147.0,511.0,ANGELA & ROSE,,WDJ7520,30,,17,6,,,B
368007530,2022-10-30T09:41:28,42.44458,-70.56109,7.4,150.6,511.0,ANGELA & ROSE,,WDJ7520,30,,17,6,,,B
368007530,2022-10-30T09:42:29,42.44286,-70.55973,7.3,150.0,511.0,ANGELA & ROSE,,WDJ7520,30,,17,6,,,B
368007530,2022-10-30T09:44:01,42.44016,-70.55762,7.2,152.5,511.0,ANGELA & ROSE,,WDJ7520,30,,17,6,,,B
368007530,2022-10-30T09:45:28,42.43765,-70.55565,7.4,148.8,511.0,ANGELA & ROSE,,WDJ7520,30,,17,6,,,B
368007530,2022-10-30T09:46:29,42.43589,-70.55422,6.9,156.0,511.0,ANGELA & ROSE,,WDJ7520,30,,17,6,,,B
368007530,2022-10-30T09:48:01,42.43338,-70.55218,7.2,148.3,511.0,ANGELA & ROSE,,WDJ7520,30,,17,6,,,B
368007530,2022-10-30T09:50:01,42.43023,-70.54955,6.2,150.8,511.0,ANGELA & ROSE,,WDJ7520,30,,17,6,,,B
368007530,2022-10-30T09:52:01,42.42727,-70.54710,6.7,145.8,511.0,ANGELA & ROSE,,WDJ7520,30,,17,6,,,B
368007530,2022-10-30T09:54:01,42.42416,-70.54509,6.5,155.4,511.0,ANGELA & ROSE,,WDJ7520,30,,17,6,,,B
368007530,2022-10-30T09:55:31,42.42180,-70.54358,6.2,153.1,511.0,ANGELA & ROSE,,WDJ7520,30,,17,6,,,B
368257560,2022-10-30T12:49:03,42.45365,-70.55248,7.0,177.5,511.0,ELECTRA,,WDM9967,36,,13,4,,,B
368257560,2022-10-30T12:50:32,42.45075,-70.55229,7.0,176.7,511.0,ELECTRA,,WDM9967,36,,13,4,,,B
368257560,2022-10-30T12:52:30,42.44689,-70.55205,6.9,179.9,511.0,ELECTRA,,WDM9967,36,,13,4,,,B
368257560,2022-10-30T12:54:02,42.44392,-70.55185,7.1,177.2,511.0,ELECTRA,,WDM9967,36,,13,4,,,B
368257560,2022-10-30T12:55:30,42.44101,-70.55168,7.0,177.9,511.0,ELECTRA,,WDM9967,36,,13,4,,,B
368257560,2022-10-30T12:56:31,42.43903,-70.55158,7.0,180.7,511.0,ELECTRA,,WDM9967,36,,13,4,,,B
368257560,2022-10-30T12:58:00,42.43620,-70.55144,6.9,180.0,511.0,ELECTRA,,WDM9967,36,,13,4,,,B
368257560,2022-10-30T12:59:04,42.43410,-70.55132,7.1,178.3,511.0,ELECTRA,,WDM9967,36,,13,4,,,B
368257560,2022-10-30T13:00:01,42.43228,-70.55124,6.9,177.6,511.0,ELECTRA,,WDM9967,36,,13,4,,,B
368257560,2022-10-30T13:01:30,42.42943,-70.55110,6.9,178.6,511.0,ELECTRA,,WDM9967,36,,13,4,,,B
368257560,2022-10-30T13:03:00,42.42654,-70.55093,7.0,177.8,511.0,ELECTRA,,WDM9967,36,,13,4,,,B
368257560,2022-10-30T13:04:01,42.42458,-70.55086,6.9,176.2,511.0,ELECTRA,,WDM9967,36,,13,4,,,B
368257560,2022-10-30T13:05:30,42.42172,-70.55078,6.6,177.4,511.0,ELECTRA,,WDM9967,36,,13,4,,,B
368068540,2022-11-02T03:47:11,42.42748,-70.52193,6.8,263.3,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-11-02T03:48:42,42.42719,-70.52569,6.7,258.2,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-11-02T03:51:11,42.42673,-70.53172,6.0,263.9,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-11-02T03:52:12,42.42653,-70.53420,6.1,267.6,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-11-02T03:53:41,42.42624,-70.53782,6.4,262.3,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-11-02T03:55:11,42.42597,-70.54147,6.0,268.2,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-11-02T03:56:44,42.42568,-70.54524,6.4,264.0,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-11-02T03:59:42,42.42512,-70.55233,6.3,251.3,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-11-02T04:00:10,42.42490,-70.55344,6.4,257.5,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-11-02T04:01:11,42.42438,-70.55577,6.6,255.0,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-11-02T04:03:12,42.42346,-70.56045,6.8,256.2,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-11-02T04:04:40,42.42279,-70.56389,6.5,254.0,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-11-02T04:05:41,42.42232,-70.56628,6.7,252.2,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-11-16T22:06:40,42.44020,-70.52178,5.2,238.9,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-11-16T22:08:10,42.43938,-70.52450,6.4,228.7,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-11-16T22:12:10,42.43772,-70.53174,6.9,253.4,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-11-16T22:14:11,42.43699,-70.53567,5.3,247.8,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-11-16T22:15:40,42.43625,-70.53852,5.7,248.8,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-11-16T22:16:42,42.43603,-70.54057,4.8,262.7,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-11-16T22:18:40,42.43485,-70.54432,3.7,248.3,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-11-16T22:22:41,42.43293,-70.55177,7.4,247.5,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-11-16T22:29:10,42.43026,-70.56364,6.2,253.0,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-11-16T22:31:10,42.42934,-70.56777,6.0,256.5,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-12-08T03:28:03,42.42837,-70.52477,6.5,258.3,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-12-08T03:29:35,42.42785,-70.52816,5.9,254.7,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-12-08T03:31:33,42.42709,-70.53257,5.9,253.2,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-12-08T03:37:34,42.42461,-70.54627,5.7,262.6,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-12-08T03:40:02,42.42382,-70.55195,6.2,253.2,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-12-08T03:42:02,42.42314,-70.55658,5.9,263.6,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-12-08T03:44:32,42.42250,-70.56223,5.9,264.4,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-12-08T03:46:02,42.42225,-70.56566,6.0,259.9,511.0,OLYMPIA,,,30,,23,7,,,B
368068540,2022-12-08T03:47:04,42.42212,-70.56803,5.9,269.8,511.0,OLYMPIA,,,30,,23,7,,,B
366859760,2022-10-22T18:20:55,42.45620,-70.53864,17.6,135.1,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
366859760,2022-10-22T18:22:01,42.45254,-70.53331,17.7,133.9,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
366859760,2022-10-22T18:23:07,42.44887,-70.52807,17.4,133.5,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
366859760,2022-10-22T18:24:12,42.44541,-70.52276,17.7,130.2,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
366859760,2022-10-23T18:15:28,42.45313,-70.52632,18.3,140.9,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
366859760,2022-10-23T18:16:33,42.44886,-70.52155,18.5,139.0,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
366859760,2022-10-23T19:39:17,42.43811,-70.52198,17.8,325.8,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
366859760,2022-10-23T19:40:23,42.44252,-70.52611,18.5,327.2,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
366859760,2022-10-23T19:41:30,42.44686,-70.53050,17.5,323.0,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
366859760,2022-10-23T19:42:35,42.45118,-70.53471,16.6,323.0,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
366859760,2022-10-23T19:43:41,42.45570,-70.53905,17.5,321.6,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
366859760,2022-10-25T14:49:36,42.45537,-70.53692,18.1,129.6,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
366859760,2022-10-25T14:50:42,42.45121,-70.53197,18.2,136.8,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
366859760,2022-10-25T14:51:48,42.44711,-70.52683,18.4,138.6,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
366859760,2022-10-25T14:52:54,42.44338,-70.52150,18.4,120.5,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
366859760,2022-10-27T16:34:39,42.45632,-70.52489,17.8,318.6,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
366859760,2022-10-30T20:14:39,42.44880,-70.52121,17.9,318.2,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
366859760,2022-10-30T20:15:45,42.45310,-70.52634,18.4,322.7,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
367768780,2022-10-16T01:37:50,42.44081,-70.52146,4.9,231.5,234.0,LUNA,,WDJ3522,37,,,,,,B
367768780,2022-10-16T01:39:50,42.43929,-70.52430,4.1,236.3,229.0,LUNA,,WDJ3522,37,,,,,,B
367768780,2022-10-16T01:41:23,42.43813,-70.52648,4.8,238.0,232.0,LUNA,,WDJ3522,37,,,,,,B
367768780,2022-10-16T01:42:50,42.43709,-70.52843,5.1,235.1,237.0,LUNA,,WDJ3522,37,,,,,,B
367768780,2022-10-16T01:43:52,42.43637,-70.52991,4.1,236.7,238.0,LUNA,,WDJ3522,37,,,,,,B
367768780,2022-10-16T01:45:20,42.43532,-70.53202,4.7,235.9,239.0,LUNA,,WDJ3522,37,,,,,,B
367768780,2022-10-16T01:46:49,42.43430,-70.53413,3.9,228.5,230.0,LUNA,,WDJ3522,37,,,,,,B
367768780,2022-10-16T01:48:20,42.43337,-70.53604,3.8,238.0,241.0,LUNA,,WDJ3522,37,,,,,,B
367768780,2022-10-16T01:49:22,42.43269,-70.53739,4.3,237.6,239.0,LUNA,,WDJ3522,37,,,,,,B
367768780,2022-10-16T01:50:51,42.43170,-70.53983,5.4,240.2,242.0,LUNA,,WDJ3522,37,,,,,,B
367768780,2022-10-16T01:52:19,42.43065,-70.54215,5.1,239.8,233.0,LUNA,,WDJ3522,37,,,,,,B
367768780,2022-10-16T01:53:20,42.42999,-70.54373,4.5,244.7,244.0,LUNA,,WDJ3522,37,,,,,,B
367768780,2022-10-16T01:54:21,42.42932,-70.54542,5.6,239.4,232.0,LUNA,,WDJ3522,37,,,,,,B
367768780,2022-10-16T01:55:50,42.42830,-70.54769,5.0,236.1,236.0,LUNA,,WDJ3522,37,,,,,,B
367768780,2022-10-16T01:57:20,42.42734,-70.54986,4.8,241.1,243.0,LUNA,,WDJ3522,37,,,,,,B
367768780,2022-10-16T01:58:50,42.42640,-70.55220,4.7,242.1,245.0,LUNA,,WDJ3522,37,,,,,,B
367768780,2022-10-16T02:00:22,42.42550,-70.55471,4.8,245.4,238.0,LUNA,,WDJ3522,37,,,,,,B
367768780,2022-10-16T02:01:49,42.42468,-70.55708,4.1,248.7,238.0,LUNA,,WDJ3522,37,,,,,,B
367768780,2022-10-16T02:02:51,42.42408,-70.55829,4.4,126.9,135.0,LUNA,,WDJ3522,37,,,,,,B
367768780,2022-10-16T02:04:21,42.42259,-70.55643,3.9,151.5,169.0,LUNA,,WDJ3522,37,,,,,,B
367768780,2022-10-16T02:05:49,42.42108,-70.55535,5.2,149.6,159.0,LUNA,,WDJ3522,37,,,,,,B
367658140,2022-12-19T03:09:14,42.43072,-70.52113,8.6,356.9,356.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,57,A
367658140,2022-12-19T03:10:23,42.43342,-70.52139,8.4,356.0,357.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,57,A
367658140,2022-12-19T03:11:25,42.43581,-70.52157,8.4,356.7,357.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,57,A
367658140,2022-12-19T03:12:34,42.43856,-70.52178,8.4,356.1,356.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,57,A
367658140,2022-12-19T03:13:44,42.44133,-70.52197,8.5,357.6,356.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,57,A
367658140,2022-12-19T03:14:54,42.44411,-70.52219,8.6,356.1,357.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,57,A
367658140,2022-12-19T03:16:05,42.44689,-70.52235,8.6,357.0,357.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,57,A
367658140,2022-12-19T03:17:15,42.44968,-70.52253,8.5,356.7,356.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,57,A
367658140,2022-12-19T03:18:24,42.45245,-70.52266,8.5,357.7,357.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,57,A
367658140,2022-12-19T03:19:33,42.45520,-70.52281,8.5,357.8,357.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,57,A
367369990,2022-10-26T15:15:10,42.45617,-70.54789,5.4,181.9,511.0,MAGIC,,WDJ5341,37,,12,3,,,B
367369990,2022-10-26T15:16:14,42.45461,-70.54779,5.5,177.3,511.0,MAGIC,,WDJ5341,37,,12,3,,,B
367369990,2022-10-26T15:17:41,42.45235,-70.54772,5.4,177.6,511.0,MAGIC,,WDJ5341,37,,12,3,,,B
367369990,2022-10-26T15:19:13,42.45004,-70.54756,5.5,176.9,511.0,MAGIC,,WDJ5341,37,,12,3,,,B
367369990,2022-10-26T15:20:45,42.44768,-70.54741,5.2,179.0,511.0,MAGIC,,WDJ5341,37,,12,3,,,B
367369990,2022-10-26T15:23:41,42.44334,-70.54719,5.4,183.7,511.0,MAGIC,,WDJ5341,37,,12,3,,,B
367369990,2022-10-26T15:25:11,42.44110,-70.54715,5.6,180.2,511.0,MAGIC,,WDJ5341,37,,12,3,,,B
367369990,2022-10-26T15:26:40,42.43881,-70.54704,5.6,179.1,511.0,MAGIC,,WDJ5341,37,,12,3,,,B
367369990,2022-10-26T15:27:42,42.43726,-70.54701,5.4,179.5,511.0,MAGIC,,WDJ5341,37,,12,3,,,B
367369990,2022-10-26T15:29:10,42.43508,-70.54695,5.1,176.5,511.0,MAGIC,,WDJ5341,37,,12,3,,,B
367369990,2022-10-26T15:30:11,42.43355,-70.54691,5.3,181.7,511.0,MAGIC,,WDJ5341,37,,12,3,,,B
367369990,2022-10-26T15:32:13,42.43048,-70.54686,5.4,171.6,511.0,MAGIC,,WDJ5341,37,,12,3,,,B
367369990,2022-10-26T15:33:41,42.42829,-70.54673,5.5,178.8,511.0,MAGIC,,WDJ5341,37,,12,3,,,B
367369990,2022-10-26T15:35:11,42.42606,-70.54669,5.2,177.0,511.0,MAGIC,,WDJ5341,37,,12,3,,,B
367369990,2022-10-26T15:36:13,42.42454,-70.54657,5.3,182.6,511.0,MAGIC,,WDJ5341,37,,12,3,,,B
367369990,2022-10-26T15:37:43,42.42226,-70.54647,5.2,179.6,511.0,MAGIC,,WDJ5341,37,,12,3,,,B
367615560,2022-12-13T19:04:54,42.45428,-70.54558,8.8,211.4,511.0,WARREN JR,,WDH4232,90,0,45,,,0,A
367615560,2022-12-13T19:06:05,42.45157,-70.54741,8.7,207.8,511.0,WARREN JR,,WDH4232,90,0,45,,,0,A
367615560,2022-12-13T19:07:14,42.44898,-70.54910,8.6,199.5,511.0,WARREN JR,,WDH4232,90,0,45,,,0,A
367615560,2022-12-13T19:08:24,42.44628,-70.55081,9.4,200.5,511.0,WARREN JR,,WDH4232,90,0,45,,,0,A
367615560,2022-12-13T19:09:35,42.44358,-70.55248,9.1,210.6,511.0,WARREN JR,,WDH4232,90,0,45,,,0,A
367615560,2022-12-13T19:10:45,42.44088,-70.55417,8.9,202.6,511.0,WARREN JR,,WDH4232,90,0,45,,,0,A
367615560,2022-12-13T19:11:54,42.43829,-70.55579,9.6,204.4,511.0,WARREN JR,,WDH4232,90,0,45,,,0,A
367615560,2022-12-13T19:13:04,42.43557,-70.55752,9.1,205.3,511.0,WARREN JR,,WDH4232,90,0,45,,,0,A
367615560,2022-12-13T19:14:15,42.43288,-70.55916,9.2,208.9,511.0,WARREN JR,,WDH4232,90,0,45,,,0,A
367615560,2022-12-13T19:15:24,42.43022,-70.56073,8.7,214.1,511.0,WARREN JR,,WDH4232,90,0,45,,,0,A
367615560,2022-12-13T19:16:35,42.42774,-70.56279,8.8,210.5,511.0,WARREN JR,,WDH4232,90,0,45,,,0,A
367615560,2022-12-13T19:17:43,42.42528,-70.56480,9.3,211.3,511.0,WARREN JR,,WDH4232,90,0,45,,,0,A
367615560,2022-12-13T19:18:44,42.42326,-70.56674,8.9,208.1,511.0,WARREN JR,,WDH4232,90,0,45,,,0,A
367615560,2022-12-13T19:20:04,42.42067,-70.56947,9.1,221.2,511.0,WARREN JR,,WDH4232,90,0,45,,,0,A
367658140,2022-11-04T00:03:40,42.42224,-70.53911,9.5,353.9,354.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,52,A
367658140,2022-11-04T00:04:49,42.42525,-70.53955,9.4,354.0,355.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,52,A
367658140,2022-11-04T00:05:50,42.42788,-70.53995,9.4,353.8,355.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,52,A
367658140,2022-11-04T00:06:59,42.43093,-70.54042,9.4,352.8,354.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,52,A
367658140,2022-11-04T00:08:00,42.43355,-70.54082,9.4,353.4,355.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,52,A
367658140,2022-11-04T00:09:09,42.43655,-70.54125,9.4,354.0,355.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,52,A
367658140,2022-11-04T00:10:18,42.43961,-70.54170,9.5,353.6,354.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,52,A
367658140,2022-11-04T00:11:19,42.44224,-70.54208,9.4,353.6,355.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,52,A
367658140,2022-11-04T00:12:29,42.44531,-70.54252,9.4,353.5,355.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,52,A
367658140,2022-11-04T00:13:40,42.44840,-70.54296,9.4,354.0,355.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,52,A
367658140,2022-11-04T00:14:50,42.45145,-70.54338,9.3,353.7,355.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,52,A
367658140,2022-11-04T00:16:00,42.45450,-70.54382,9.5,354.3,354.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,52,A
367599280,2022-11-04T13:32:42,42.44692,-70.52363,7.2,316.6,511.0,CAPT WINNIE,,WDH2601,30,15,20,,,30,A
367599280,2022-11-04T13:35:31,42.45124,-70.52880,7.0,318.7,511.0,CAPT WINNIE,,WDH2601,30,15,20,,,30,A
367599280,2022-11-16T15:08:43,42.44207,-70.52175,4.7,316.5,511.0,CAPT WINNIE,,WDH2601,30,15,20,,,30,A
367599280,2022-11-16T15:11:22,42.44497,-70.52594,10.6,319.2,511.0,CAPT WINNIE,,WDH2601,30,15,20,,,30,A
367599280,2022-11-16T15:13:04,42.44686,-70.52853,5.0,315.8,511.0,CAPT WINNIE,,WDH2601,30,15,20,,,30,A
367599280,2022-11-16T15:16:33,42.45067,-70.53388,5.8,316.8,511.0,CAPT WINNIE,,WDH2601,30,15,20,,,30,A
367599280,2022-11-16T15:18:03,42.45235,-70.53621,6.3,313.3,511.0,CAPT WINNIE,,WDH2601,30,15,20,,,30,A
367599280,2022-11-16T15:19:33,42.45402,-70.53854,6.3,315.5,511.0,CAPT WINNIE,,WDH2601,30,15,20,,,30,A
367599280,2022-11-16T15:21:14,42.45593,-70.54114,5.8,313.0,511.0,CAPT WINNIE,,WDH2601,30,15,20,,,30,A
367658140,2022-10-30T07:24:20,42.44089,-70.52121,9.8,358.0,357.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,57,A
367658140,2022-10-30T07:25:29,42.44400,-70.52132,9.9,358.3,356.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,57,A
367658140,2022-10-30T07:26:30,42.44680,-70.52142,9.7,359.6,358.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,57,A
367658140,2022-10-30T07:27:40,42.44996,-70.52146,9.8,359.1,358.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,57,A
367658140,2022-10-30T07:28:49,42.45316,-70.52157,9.9,359.4,357.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,57,A
245789000,2022-12-10T06:05:47,42.42609,-70.56900,9.2,80.3,75.0,SPIEGELGRACHT,IMO9197911,PCEO,70,0,168,25,10.7,70,A
245789000,2022-12-10T06:06:48,42.42639,-70.56584,8.4,82.8,76.0,SPIEGELGRACHT,IMO9197911,PCEO,70,0,168,25,10.7,70,A
245789000,2022-12-10T06:07:58,42.42671,-70.56178,9.5,84.6,77.0,SPIEGELGRACHT,IMO9197911,PCEO,70,0,168,25,10.7,70,A
245789000,2022-12-10T06:09:08,42.42701,-70.55759,9.8,84.2,78.0,SPIEGELGRACHT,IMO9197911,PCEO,70,0,168,25,10.7,70,A
245789000,2022-12-10T06:10:18,42.42727,-70.55325,9.6,84.7,78.0,SPIEGELGRACHT,IMO9197911,PCEO,70,0,168,25,10.7,70,A
245789000,2022-12-10T06:11:28,42.42756,-70.54900,9.7,84.2,79.0,SPIEGELGRACHT,IMO9197911,PCEO,70,0,168,25,10.7,70,A
245789000,2022-12-10T06:12:37,42.42781,-70.54482,9.8,86.3,78.0,SPIEGELGRACHT,IMO9197911,PCEO,70,0,168,25,10.7,70,A
245789000,2022-12-10T06:13:47,42.42813,-70.54065,9.3,83.1,78.0,SPIEGELGRACHT,IMO9197911,PCEO,70,0,168,25,10.7,70,A
245789000,2022-12-10T06:14:48,42.42836,-70.53687,9.8,84.3,78.0,SPIEGELGRACHT,IMO9197911,PCEO,70,0,168,25,10.7,70,A
245789000,2022-12-10T06:15:59,42.42865,-70.53270,9.6,84.8,78.0,SPIEGELGRACHT,IMO9197911,PCEO,70,0,168,25,10.7,70,A
245789000,2022-12-10T06:17:09,42.42899,-70.52847,9.8,83.4,78.0,SPIEGELGRACHT,IMO9197911,PCEO,70,0,168,25,10.7,70,A
245789000,2022-12-10T06:18:18,42.42929,-70.52417,8.9,87.3,79.0,SPIEGELGRACHT,IMO9197911,PCEO,70,0,168,25,10.7,70,A
367658140,2022-10-22T19:26:01,42.45615,-70.52141,9.4,174.6,176.0,DYLAN COOPER,IMO9769934,WDH8454,31,0,35,10,4.9,57,A
338195648,2022-10-17T08:20:02,42.45392,-70.52813,8.7,137.5,511.0,MOONSHINE,,,30,,13,,,,B
338195648,2022-10-17T08:21:33,42.45119,-70.52502,8.3,147.1,511.0,MOONSHINE,,,30,,13,,,,B
338195648,2022-10-17T08:23:02,42.44854,-70.52175,8.7,139.0,511.0,MOONSHINE,,,30,,13,,,,B
367371830,2022-11-09T02:43:44,42.44905,-70.52120,9.8,186.6,190.0,PATUXENT,IMO9544229,WDE5805,31,0,30,10,,32,A
367371830,2022-11-09T02:44:46,42.44633,-70.52165,9.2,189.7,191.0,PATUXENT,IMO9544229,WDE5805,31,0,30,10,,32,A
367371830,2022-11-09T02:45:48,42.44360,-70.52198,9.6,180.9,184.0,PATUXENT,IMO9544229,WDE5805,31,0,30,10,,32,A
367371830,2022-11-09T02:46:50,42.44087,-70.52230,9.3,178.3,189.0,PATUXENT,IMO9544229,WDE5805,31,0,30,10,,32,A
367371830,2022-11-09T02:47:52,42.43813,-70.52262,9.7,183.8,187.0,PATUXENT,IMO9544229,WDE5805,31,0,30,10,,32,A
367371830,2022-11-09T02:48:54,42.43540,-70.52291,9.0,188.1,191.0,PATUXENT,IMO9544229,WDE5805,31,0,30,10,,32,A
367371830,2022-11-09T02:49:58,42.43262,-70.52324,9.7,183.1,185.0,PATUXENT,IMO9544229,WDE5805,31,0,30,10,,32,A
367371830,2022-11-09T02:51:00,42.42991,-70.52356,9.6,184.0,187.0,PATUXENT,IMO9544229,WDE5805,31,0,30,10,,32,A
367371830,2022-11-09T02:52:04,42.42715,-70.52384,9.6,181.2,184.0,PATUXENT,IMO9544229,WDE5805,31,0,30,10,,32,A
367371830,2022-11-09T02:53:06,42.42449,-70.52415,9.3,186.6,188.0,PATUXENT,IMO9544229,WDE5805,31,0,30,10,,32,A
367371830,2022-11-09T02:54:08,42.42181,-70.52446,9.5,182.9,188.0,PATUXENT,IMO9544229,WDE5805,31,0,30,10,,32,A
366859760,2022-10-17T16:28:02,42.42377,-70.52707,19.0,323.3,511.0,HURRICANE II,,WDA8944,60,15,33,7,,99,A
