MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
367148660,2024-01-28T15:44:29,20.06213,-155.87842,6.4,120.8,511.0,MANUOKEKAI,IMO7722061,WTF6032,31,0,38,10,4.0,31,A
367148660,2024-01-28T15:45:41,20.06107,-155.87654,6.2,119.9,511.0,MANUOKEKAI,IMO7722061,WTF6032,31,0,38,10,4.0,31,A
367148660,2024-01-28T15:46:50,20.06014,-155.87485,5.0,121.2,511.0,MANUOKEKAI,IMO7722061,WTF6032,31,0,38,10,4.0,31,A
367148660,2024-01-28T15:47:59,20.05936,-155.87337,4.9,118.4,511.0,MANUOKEKAI,IMO7722061,WTF6032,31,0,38,10,4.0,31,A
367148660,2024-01-28T15:49:09,20.05864,-155.87182,4.8,114.0,511.0,MANUOKEKAI,IMO7722061,WTF6032,31,0,38,10,4.0,31,A
367148660,2024-01-28T18:00:00,20.05906,-155.86577,8.2,298.5,511.0,MANUOKEKAI,IMO7722061,WTF6032,31,0,38,10,4.0,31,A
367148660,2024-01-28T18:01:09,20.06029,-155.86820,8.1,300.8,511.0,MANUOKEKAI,IMO7722061,WTF6032,31,0,38,10,4.0,31,A
367148660,2024-01-28T18:02:20,20.06170,-155.87060,7.9,302.5,511.0,MANUOKEKAI,IMO7722061,WTF6032,31,0,38,10,4.0,31,A
367148660,2024-01-28T18:03:30,20.06321,-155.87296,8.2,303.5,511.0,MANUOKEKAI,IMO7722061,WTF6032,31,0,38,10,4.0,31,A
367148660,2024-01-28T18:04:39,20.06466,-155.87536,8.4,305.5,511.0,MANUOKEKAI,IMO7722061,WTF6032,31,0,38,10,4.0,31,A
367148660,2024-01-28T18:05:40,20.06596,-155.87742,8.2,307.0,511.0,MANUOKEKAI,IMO7722061,WTF6032,31,0,38,10,4.0,31,A
367148660,2024-01-28T18:06:49,20.06746,-155.87974,8.2,302.2,511.0,MANUOKEKAI,IMO7722061,WTF6032,31,0,38,10,4.0,31,A
367148660,2024-01-28T18:08:00,20.06893,-155.88218,8.7,301.3,511.0,MANUOKEKAI,IMO7722061,WTF6032,31,0,38,10,4.0,31,A
367148660,2024-01-28T18:09:09,20.07042,-155.88455,8.1,306.3,511.0,MANUOKEKAI,IMO7722061,WTF6032,31,0,38,10,4.0,31,A
367148660,2024-01-28T18:10:19,20.07193,-155.88683,8.3,310.0,511.0,MANUOKEKAI,IMO7722061,WTF6032,31,0,38,10,4.0,31,A
367148660,2024-01-28T18:11:30,20.07375,-155.88904,8.1,310.0,511.0,MANUOKEKAI,IMO7722061,WTF6032,31,0,38,10,4.0,31,A
367776660,2024-03-02T07:10:22,20.05961,-155.87282,10.1,301.4,302.0,MOUNT BAKER,IMO9822906,WDJ6673,52,0,40,12,5.5,52,A
367776660,2024-03-02T07:11:32,20.06128,-155.87573,10.1,301.5,301.0,MOUNT BAKER,IMO9822906,WDJ6673,52,0,40,12,5.5,52,A
367776660,2024-03-02T07:12:42,20.06307,-155.87872,10.1,302.0,302.0,MOUNT BAKER,IMO9822906,WDJ6673,52,0,40,12,5.5,52,A
367776660,2024-03-02T07:13:51,20.06480,-155.88165,10.2,302.2,301.0,MOUNT BAKER,IMO9822906,WDJ6673,52,0,40,12,5.5,52,A
367776660,2024-03-02T07:14:52,20.06630,-155.88427,10.3,301.8,301.0,MOUNT BAKER,IMO9822906,WDJ6673,52,0,40,12,5.5,52,A
367776660,2024-03-02T07:16:02,20.06806,-155.88720,10.3,303.3,303.0,MOUNT BAKER,IMO9822906,WDJ6673,52,0,40,12,5.5,52,A
367776660,2024-05-03T16:41:54,20.07148,-155.88961,5.8,126.8,130.0,MOUNT BAKER,IMO9822906,WDJ6673,52,5,40,12,5.5,52,A
367776660,2024-05-03T16:43:03,20.07030,-155.88796,6.3,127.5,131.0,MOUNT BAKER,IMO9822906,WDJ6673,52,5,40,12,5.5,52,A
367776660,2024-05-03T16:44:13,20.06906,-155.88626,6.1,128.3,130.0,MOUNT BAKER,IMO9822906,WDJ6673,52,5,40,12,5.5,52,A
367776660,2024-05-03T16:45:24,20.06785,-155.88460,5.9,128.7,131.0,MOUNT BAKER,IMO9822906,WDJ6673,52,5,40,12,5.5,52,A
367776660,2024-05-03T16:46:33,20.06670,-155.88304,5.9,128.0,130.0,MOUNT BAKER,IMO9822906,WDJ6673,52,5,40,12,5.5,52,A
367776660,2024-05-03T16:47:43,20.06553,-155.88142,5.9,127.7,130.0,MOUNT BAKER,IMO9822906,WDJ6673,52,5,40,12,5.5,52,A
367776660,2024-05-03T16:48:53,20.06434,-155.87978,5.8,128.6,131.0,MOUNT BAKER,IMO9822906,WDJ6673,52,5,40,12,5.5,52,A
367776660,2024-05-03T16:50:04,20.06317,-155.87828,5.6,125.3,124.0,MOUNT BAKER,IMO9822906,WDJ6673,52,5,40,12,5.5,52,A
367776660,2024-05-03T16:51:15,20.06214,-155.87665,5.8,121.8,122.0,MOUNT BAKER,IMO9822906,WDJ6673,52,5,40,12,5.5,52,A
367776660,2024-05-03T16:52:24,20.06117,-155.87493,6.0,120.8,122.0,MOUNT BAKER,IMO9822906,WDJ6673,52,5,40,12,5.5,52,A
367776660,2024-05-03T16:53:34,20.06029,-155.87316,5.9,119.3,121.0,MOUNT BAKER,IMO9822906,WDJ6673,52,5,40,12,5.5,52,A
367776660,2024-05-03T16:54:43,20.05934,-155.87141,5.9,119.3,121.0,MOUNT BAKER,IMO9822906,WDJ6673,52,5,40,12,5.5,52,A
367776660,2024-05-04T06:32:44,20.05938,-155.88367,9.4,295.8,296.0,MOUNT BAKER,IMO9822906,WDJ6673,52,5,40,12,5.5,52,A
367776660,2024-05-04T06:33:54,20.06073,-155.88657,9.4,296.1,295.0,MOUNT BAKER,IMO9822906,WDJ6673,52,5,40,12,5.5,52,A
367776660,2024-05-04T06:35:05,20.06211,-155.88956,9.5,296.5,296.0,MOUNT BAKER,IMO9822906,WDJ6673,52,5,40,12,5.5,52,A
366766970,2024-01-23T20:59:28,20.06842,-155.88877,6.3,123.7,121.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-23T21:00:01,20.06784,-155.88785,6.6,124.1,120.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-23T21:01:08,20.06670,-155.88604,6.6,124.1,122.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-23T21:02:12,20.06558,-155.88426,6.7,123.7,121.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-23T21:03:15,20.06449,-155.88249,6.7,123.6,121.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-23T21:04:22,20.06333,-155.88057,6.7,121.2,120.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-23T21:05:31,20.06219,-155.87860,6.8,121.0,120.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-23T21:06:33,20.06118,-155.87686,6.7,121.5,121.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-23T21:07:35,20.06016,-155.87508,6.8,120.4,120.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-23T21:08:41,20.05906,-155.87321,6.7,122.2,121.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
338627000,2024-02-13T14:51:31,20.06378,-155.88774,8.5,121.0,122.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-02-13T14:52:41,20.06229,-155.88523,8.4,123.8,126.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-02-13T14:53:45,20.06078,-155.88309,8.6,127.3,128.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-02-13T14:54:52,20.05909,-155.88088,8.6,128.8,129.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
366766970,2024-03-12T15:46:09,20.06441,-155.88848,7.0,115.0,113.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-03-12T15:47:10,20.06357,-155.88655,7.0,114.6,113.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-03-12T15:48:18,20.06259,-155.88437,7.1,115.9,115.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-03-12T15:49:28,20.06158,-155.88220,7.1,116.2,115.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-03-12T15:50:38,20.06056,-155.87999,7.1,116.1,115.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-03-12T15:51:41,20.05970,-155.87798,6.3,112.2,114.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-03-12T15:52:49,20.05900,-155.87636,4.8,115.6,115.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-02-14T04:51:28,20.05888,-155.88524,9.6,303.0,301.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-02-14T04:52:37,20.06061,-155.88806,9.8,303.0,301.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
338627000,2024-03-09T05:58:31,20.06037,-155.87174,9.8,309.5,311.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-09T05:59:50,20.06271,-155.87472,9.9,308.9,310.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-09T06:00:01,20.06303,-155.87513,9.9,309.3,311.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-09T06:01:11,20.06508,-155.87782,10.0,309.0,311.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-09T06:02:21,20.06709,-155.88046,10.0,308.8,311.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-09T06:03:30,20.06909,-155.88310,10.1,308.9,310.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-09T06:04:40,20.07124,-155.88581,10.3,311.3,314.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-09T06:05:51,20.07345,-155.88852,10.3,310.4,313.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-05-11T15:11:05,20.06864,-155.88943,5.7,119.4,121.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-05-11T15:12:15,20.06770,-155.88768,5.7,119.9,121.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-05-11T15:13:26,20.06678,-155.88595,5.7,120.1,121.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-05-11T15:14:35,20.06587,-155.88427,5.7,119.4,121.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-05-11T15:15:36,20.06505,-155.88278,5.7,120.4,121.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-05-11T15:16:45,20.06410,-155.88113,5.7,121.1,122.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-05-11T15:17:55,20.06317,-155.87942,5.7,120.7,121.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-05-11T15:19:06,20.06220,-155.87769,5.8,120.2,121.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-05-11T15:20:16,20.06128,-155.87594,5.8,118.5,120.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-05-11T15:21:36,20.06021,-155.87396,5.8,119.5,120.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-05-11T15:22:43,20.05930,-155.87224,5.8,118.8,120.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-05-11T23:25:15,20.05910,-155.87425,9.3,295.3,296.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-02T15:02:19,20.06792,-155.89002,5.2,121.6,125.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-02T15:03:30,20.06701,-155.88851,5.1,121.1,125.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-02T15:04:40,20.06612,-155.88700,5.0,121.5,123.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-02T15:05:42,20.06540,-155.88570,5.0,120.7,123.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-02T15:06:59,20.06451,-155.88402,5.0,120.8,122.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-02T15:08:10,20.06371,-155.88255,5.0,118.8,122.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-02T15:09:11,20.06302,-155.88125,4.9,118.5,122.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-02T15:10:19,20.06224,-155.87981,4.9,118.5,123.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-02T15:11:29,20.06143,-155.87829,5.0,119.8,122.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-02T15:12:33,20.06070,-155.87693,5.0,118.7,123.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-02T15:13:39,20.05993,-155.87555,5.0,120.3,123.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-02T15:14:49,20.05911,-155.87406,4.9,118.8,122.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
366766970,2024-04-12T16:14:05,20.06826,-155.88841,8.2,117.6,110.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-04-12T16:15:10,20.06713,-155.88604,8.0,114.7,114.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-04-12T16:16:17,20.06586,-155.88378,8.0,122.4,119.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-04-12T16:17:27,20.06449,-155.88152,7.7,122.8,121.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-04-12T16:18:28,20.06334,-155.87971,7.0,123.5,122.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-04-12T16:19:37,20.06206,-155.87774,6.9,124.0,122.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-04-12T16:20:38,20.06129,-155.87636,4.4,118.6,119.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-04-12T16:21:47,20.06051,-155.87502,4.5,121.8,118.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-04-12T16:22:59,20.05987,-155.87406,2.6,129.3,126.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-04-12T16:24:08,20.05932,-155.87332,2.8,126.0,124.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-04-12T16:25:18,20.05878,-155.87254,2.8,125.5,122.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
338627000,2024-03-17T01:49:04,20.05925,-155.87721,9.7,298.8,299.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-17T01:50:14,20.06076,-155.88012,9.8,299.2,300.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-17T01:51:25,20.06238,-155.88315,9.8,300.4,301.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-17T01:52:34,20.06396,-155.88601,9.7,300.2,301.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-17T01:53:45,20.06560,-155.88897,9.8,299.9,300.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-05-11T23:26:26,20.06042,-155.87718,9.4,295.8,297.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-05-11T23:27:36,20.06176,-155.88010,9.6,296.7,296.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-05-11T23:28:45,20.06318,-155.88303,9.6,297.3,297.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-05-11T23:29:56,20.06466,-155.88594,9.6,298.2,298.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-05-11T23:31:06,20.06615,-155.88882,9.7,298.7,299.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
366766970,2024-02-07T05:49:18,20.05991,-155.88547,8.8,317.8,318.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-02-07T05:50:29,20.06208,-155.88757,9.2,318.2,318.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-02-07T05:51:38,20.06441,-155.88976,9.9,318.4,318.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
338627000,2024-03-19T15:00:03,20.06834,-155.88986,6.6,119.3,122.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-19T15:01:22,20.06712,-155.88765,6.4,120.9,122.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-19T15:02:32,20.06604,-155.88572,6.5,121.6,123.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-19T15:03:43,20.06490,-155.88384,6.2,123.1,123.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-19T15:04:52,20.06384,-155.88205,6.3,122.5,123.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-19T15:06:02,20.06276,-155.88022,6.3,122.3,123.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-19T15:07:13,20.06167,-155.87835,6.2,121.7,123.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-19T15:08:22,20.06060,-155.87655,6.2,121.3,122.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-03-19T15:09:32,20.05954,-155.87474,6.2,122.2,123.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-04-10T07:11:02,20.06047,-155.88534,9.5,310.0,310.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-04-10T07:12:13,20.06236,-155.88795,9.4,303.5,303.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
366766970,2024-01-02T15:48:50,20.06595,-155.88849,10.4,117.5,116.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-02T15:49:59,20.06437,-155.88531,10.3,118.1,116.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-02T15:51:09,20.06276,-155.88218,10.0,118.7,116.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-02T15:52:19,20.06129,-155.87930,9.5,118.3,116.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-02T15:53:28,20.05986,-155.87648,9.1,118.4,116.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-04-24T04:55:40,20.05910,-155.88311,9.5,324.8,321.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-04-24T04:56:49,20.06161,-155.88504,9.5,323.3,319.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-04-24T04:57:58,20.06398,-155.88699,9.4,321.8,318.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-04-24T04:59:08,20.06638,-155.88904,9.4,320.4,317.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-06T09:49:11,20.06003,-155.88167,10.1,302.8,301.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-06T09:50:43,20.06249,-155.88538,10.1,307.5,306.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-06T09:51:44,20.06425,-155.88777,10.1,308.2,308.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
338627000,2024-01-10T04:13:54,20.05875,-155.87265,8.5,298.2,307.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,5,37,11,4.0,32,A
338627000,2024-01-10T04:15:05,20.06034,-155.87519,9.0,306.9,307.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,5,37,11,4.0,32,A
338627000,2024-01-10T04:16:15,20.06202,-155.87778,9.4,306.8,307.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,5,37,11,4.0,32,A
338627000,2024-01-10T04:17:24,20.06373,-155.88041,9.6,307.3,306.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,5,37,11,4.0,32,A
338627000,2024-01-10T04:18:34,20.06548,-155.88314,9.4,306.5,306.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,5,37,11,4.0,32,A
338627000,2024-01-10T04:19:45,20.06714,-155.88582,9.3,303.2,306.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,5,37,11,4.0,32,A
338627000,2024-01-10T04:20:55,20.06871,-155.88849,8.8,303.3,306.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,5,37,11,4.0,32,A
366766970,2024-01-16T16:03:20,20.06370,-155.88826,6.8,95.1,98.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-16T16:04:21,20.06324,-155.88629,6.9,108.2,107.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-16T16:05:28,20.06252,-155.88415,6.8,111.5,111.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-16T16:06:33,20.06173,-155.88210,6.7,112.7,113.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-16T16:07:34,20.06096,-155.88024,6.6,113.6,114.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-16T16:08:37,20.06014,-155.87837,6.7,114.6,114.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-16T16:09:56,20.05910,-155.87594,6.7,114.6,114.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-03T03:12:22,20.05940,-155.87568,7.1,305.6,305.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-03T03:13:25,20.06074,-155.87743,7.1,309.7,308.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-03T03:14:34,20.06222,-155.87927,7.1,310.6,309.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-03T03:15:35,20.06352,-155.88085,7.1,313.2,311.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-03T03:16:45,20.06517,-155.88259,7.1,315.3,313.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-03T03:17:54,20.06686,-155.88430,7.1,317.2,313.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-03T03:19:05,20.06857,-155.88600,7.2,317.2,315.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-03T03:20:15,20.07036,-155.88759,7.2,320.9,318.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
366766970,2024-01-03T03:21:26,20.07223,-155.88918,7.2,321.3,318.0,KEKOA,IMO7404085,WDK5246,52,11,36,10,4.6,52,A
338627000,2024-01-09T16:04:11,20.06712,-155.88996,5.8,85.1,94.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-01-09T16:05:13,20.06693,-155.88831,5.3,105.7,106.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-01-09T16:06:16,20.06656,-155.88673,5.0,105.4,109.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-01-09T16:07:18,20.06615,-155.88532,5.1,103.9,119.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-01-09T16:08:19,20.06561,-155.88391,5.0,109.4,119.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-01-09T16:09:20,20.06504,-155.88263,4.6,119.4,123.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-01-09T16:10:21,20.06446,-155.88140,4.7,119.5,122.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-01-09T16:11:26,20.06402,-155.88031,3.9,110.6,123.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-01-09T16:12:28,20.06357,-155.87930,3.9,114.1,129.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-01-09T16:13:29,20.06309,-155.87833,4.4,101.3,134.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-01-09T16:14:31,20.06255,-155.87747,3.5,117.6,132.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-01-09T16:15:36,20.06208,-155.87658,3.3,112.6,132.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-01-09T16:16:38,20.06167,-155.87574,3.6,104.9,133.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
338627000,2024-01-09T16:17:39,20.06124,-155.87497,3.6,119.6,127.0,KAPENA BOB PURDY,IMO9816880,WDK6288,32,11,37,11,4.0,32,A
