MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
367423310,2023-01-11T20:37:14,21.29815,-157.59927,7.9,222.1,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-01-11T20:42:14,21.29112,-157.60643,7.5,219.2,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-01-11T20:43:45,21.28906,-157.60854,7.4,222.1,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-01-11T20:45:45,21.28636,-157.61137,6.7,224.3,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-01-11T20:47:14,21.28445,-157.61365,6.6,233.9,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-01-11T20:48:15,21.28315,-157.61517,6.8,232.1,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-01-11T20:49:46,21.28133,-157.61751,6.4,231.4,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-06T15:57:18,21.27118,-157.59585,4.8,233.3,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-06T15:59:17,21.26934,-157.59803,6.2,225.6,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-06T16:01:20,21.26747,-157.60036,4.7,230.8,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-06T15:54:19,21.27388,-157.59249,5.3,225.7,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-06T15:55:49,21.27246,-157.59419,4.9,234.9,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-06T15:45:18,21.2823,-157.58215,4.5,235.9,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-06T15:46:19,21.28142,-157.58326,4.7,234.3,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-06T15:48:18,21.27959,-157.58544,4.6,232.9,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-06T15:49:47,21.2782,-157.58716,4.3,228,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-06T15:51:20,21.27674,-157.589,4.7,232.4,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-06T15:52:48,21.27532,-157.59077,4.4,232,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-23T07:28:47,21.30192,-157.58366,6.5,208.8,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-23T07:30:16,21.29984,-157.58527,6.4,211.9,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-23T07:31:18,21.29842,-157.5864,6.9,216.9,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-23T07:33:18,21.29551,-157.58856,5.4,218.4,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-23T07:35:46,21.29206,-157.59122,5.4,211.9,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-23T07:36:47,21.29062,-157.59241,6.7,220.7,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-23T07:38:17,21.28854,-157.59425,5.5,214.4,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-23T07:40:16,21.28557,-157.59641,5.8,209.2,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-23T07:42:16,21.28255,-157.59863,5.4,205.2,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-23T07:43:18,21.28092,-157.5996,7,208.3,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-23T07:44:46,21.27864,-157.601,6.8,208.8,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-23T07:46:16,21.27689,-157.603,8.4,225.5,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-23T07:48:16,21.27472,-157.60557,6,223,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-23T07:49:46,21.27313,-157.60746,5.8,223.1,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-23T07:50:47,21.27203,-157.60879,5.3,225.9,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-23T07:52:17,21.27043,-157.61066,6.4,224.3,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-23T07:53:46,21.26872,-157.61247,5.5,232.2,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-26T02:30:03,21.30099,-157.61714,7.3,33.5,511,VAK 2,,WDE9960,30,,21,7,,,B
367423310,2023-03-26T02:31:04,21.30239,-157.61601,7.6,32,511,VAK 2,,WDE9960,30,,21,7,,,B
367756070,2023-03-09T01:45:48,21.26859,-157.59602,7,61.8,511,3 BROTHERS,IMO8886917,WDJ2190,30,,22,6,,,B
367756070,2023-03-09T01:46:49,21.26972,-157.59418,6.6,48.8,511,3 BROTHERS,IMO8886917,WDJ2190,30,,22,6,,,B
367756070,2023-03-09T01:47:50,21.27073,-157.59227,8,57.3,511,3 BROTHERS,IMO8886917,WDJ2190,30,,22,6,,,B
367756070,2023-03-09T01:48:51,21.27178,-157.59037,7.7,61.2,511,3 BROTHERS,IMO8886917,WDJ2190,30,,22,6,,,B
367756070,2023-03-09T01:49:52,21.2728,-157.5884,7.4,55,511,3 BROTHERS,IMO8886917,WDJ2190,30,,22,6,,,B
367756070,2023-03-09T01:50:53,21.27385,-157.58651,7.6,54.9,511,3 BROTHERS,IMO8886917,WDJ2190,30,,22,6,,,B
367756070,2023-03-09T01:51:54,21.27491,-157.58458,7.4,43.7,511,3 BROTHERS,IMO8886917,WDJ2190,30,,22,6,,,B
367756070,2023-03-09T01:52:55,21.27597,-157.58268,6.9,62.8,511,3 BROTHERS,IMO8886917,WDJ2190,30,,22,6,,,B
368012030,2023-01-25T02:18:13,21.27052,-157.59642,8.5,220.3,511,KATHERINE II,,WDJ7988,30,,20,6,,,B
368012030,2023-01-25T02:16:44,21.27299,-157.59406,6.7,220.7,511,KATHERINE II,,WDJ7988,30,,20,6,,,B
368012030,2023-01-25T02:12:12,21.2805,-157.58689,8.1,224,511,KATHERINE II,,WDJ7988,30,,20,6,,,B
368012030,2023-01-25T02:10:43,21.2829,-157.58453,8.4,221.1,511,KATHERINE II,,WDJ7988,30,,20,6,,,B
368012030,2023-01-25T02:13:13,21.27882,-157.58852,8.5,217.6,511,KATHERINE II,,WDJ7988,30,,20,6,,,B
368012030,2023-01-25T02:14:42,21.27637,-157.59086,8.5,226.9,511,KATHERINE II,,WDJ7988,30,,20,6,,,B
368012030,2023-01-25T02:15:43,21.27468,-157.59246,8.1,225,511,KATHERINE II,,WDJ7988,30,,20,6,,,B
368012030,2023-01-25T02:19:42,21.26841,-157.59914,7.4,241.4,511,KATHERINE II,,WDJ7988,30,,20,6,,,B
368012030,2023-01-25T02:09:12,21.28546,-157.58216,7.9,219.9,511,KATHERINE II,,WDJ7988,30,,20,6,,,B
368070780,2023-01-14T23:17:38,21.29488,-157.59214,7.1,212.7,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-01-14T23:19:10,21.29215,-157.59396,7.7,217.2,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-01-14T23:14:06,21.30141,-157.58818,7.7,209,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-01-14T23:15:07,21.29949,-157.5893,8.3,214.1,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-01-14T23:16:37,21.29673,-157.59108,7.6,218.8,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-01-14T23:21:43,21.28767,-157.59719,7.3,215.4,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-01-14T23:32:50,21.26899,-157.61205,6.4,222.1,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-01-14T23:20:42,21.28943,-157.59577,7.6,212.9,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-01-14T23:23:12,21.28503,-157.59896,7.5,212.8,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-01-14T23:24:13,21.28324,-157.60026,8,218.7,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-01-14T23:25:14,21.28148,-157.60152,7.9,211.3,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-01-14T23:26:15,21.27982,-157.60296,7.3,213,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-01-14T23:27:46,21.27727,-157.60505,7.5,219.3,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-01-14T23:29:17,21.27478,-157.60721,7.7,220.4,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-01-14T23:30:48,21.27236,-157.60938,7.5,218.7,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-01-14T23:31:49,21.27062,-157.61067,7.8,217.5,511,RAINBOWS,,WDK6055,37,,0,0,,,B
367420020,2023-01-16T21:39:01,21.26801,-157.58082,5.8,63.2,511,VUI VUI II,,WDE9678,30,,0,0,,,B
368236170,2023-02-03T05:31:01,21.29596,-157.59971,7.5,15.5,511,PRINCESS KAYLEE,,WDM7662,30,,25,8,,,B
368236170,2023-02-03T05:32:30,21.29879,-157.59895,6.7,10.8,511,PRINCESS KAYLEE,,WDM7662,30,,25,8,,,B
368236170,2023-02-03T05:24:00,21.28259,-157.6036,7.4,14.8,511,PRINCESS KAYLEE,,WDM7662,30,,25,8,,,B
368236170,2023-02-03T05:16:02,21.26771,-157.60814,6.6,16,511,PRINCESS KAYLEE,,WDM7662,30,,25,8,,,B
368236170,2023-02-03T05:17:31,21.27042,-157.60727,6.1,12.7,511,PRINCESS KAYLEE,,WDM7662,30,,25,8,,,B
368236170,2023-02-03T05:19:00,21.27316,-157.6064,7.4,23.2,511,PRINCESS KAYLEE,,WDM7662,30,,25,8,,,B
368236170,2023-02-03T05:20:01,21.27504,-157.60581,7.3,18.2,511,PRINCESS KAYLEE,,WDM7662,30,,25,8,,,B
368236170,2023-02-03T05:21:30,21.27786,-157.60498,6.8,15,511,PRINCESS KAYLEE,,WDM7662,30,,25,8,,,B
368236170,2023-02-03T05:22:31,21.27981,-157.60443,6.6,11.6,511,PRINCESS KAYLEE,,WDM7662,30,,25,8,,,B
368236170,2023-02-03T05:25:30,21.28544,-157.60275,7.1,16.6,511,PRINCESS KAYLEE,,WDM7662,30,,25,8,,,B
368236170,2023-02-03T05:34:00,21.30162,-157.59818,6.9,14,511,PRINCESS KAYLEE,,WDM7662,30,,25,8,,,B
368236170,2023-02-03T05:30:00,21.29401,-157.60025,6.9,12.6,511,PRINCESS KAYLEE,,WDM7662,30,,25,8,,,B
368236170,2023-02-03T05:27:00,21.28831,-157.6019,7.3,13.8,511,PRINCESS KAYLEE,,WDM7662,30,,25,8,,,B
368236170,2023-02-03T05:28:30,21.29113,-157.60108,7,15.3,511,PRINCESS KAYLEE,,WDM7662,30,,25,8,,,B
368070780,2023-02-12T15:12:10,21.30186,-157.59425,7.9,193.4,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-02-12T15:13:11,21.29983,-157.59511,8.3,196.9,511,RAINBOWS,,WDK6055,37,,0,0,,,B
367681130,2023-02-12T02:05:16,21.29029,-157.61009,5.6,59.8,511,LADY LUCK,,WDI2728,30,,23,4,,,B
367681130,2023-02-12T02:06:46,21.29173,-157.60874,4.1,31.5,511,LADY LUCK,,WDI2728,30,,23,4,,,B
367681130,2023-02-12T02:00:15,21.28518,-157.61518,5.3,37.8,511,LADY LUCK,,WDI2728,30,,23,4,,,B
367681130,2023-02-12T01:59:16,21.28415,-157.61609,5.8,43,511,LADY LUCK,,WDI2728,30,,23,4,,,B
368070780,2023-02-12T15:20:47,21.28491,-157.60291,7.7,214,511,RAINBOWS,,WDK6055,37,,0,0,,,B
367681130,2023-02-12T01:58:15,21.28308,-157.61709,6.1,43.6,511,LADY LUCK,,WDI2728,30,,23,4,,,B
368070780,2023-02-12T15:22:18,21.28214,-157.60498,9.4,217.6,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-02-12T15:23:19,21.28019,-157.60621,7.4,208.8,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-02-12T15:24:50,21.27743,-157.60838,8.5,215,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-02-12T15:25:51,21.27552,-157.60973,7.9,203.8,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-02-12T15:27:22,21.2728,-157.612,9.3,220.7,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-02-12T15:28:23,21.27097,-157.61362,9.3,225.8,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-02-12T15:29:24,21.26929,-157.61536,9.1,226.6,511,RAINBOWS,,WDK6055,37,,0,0,,,B
367681130,2023-02-12T01:56:45,21.28155,-157.61876,4.1,52.3,511,LADY LUCK,,WDI2728,30,,23,4,,,B
367681130,2023-02-12T02:08:15,21.29338,-157.60729,5.6,52.8,511,LADY LUCK,,WDI2728,30,,23,4,,,B
367681130,2023-02-12T02:09:16,21.29456,-157.60644,4.6,34,511,LADY LUCK,,WDI2728,30,,23,4,,,B
368070780,2023-02-12T15:14:42,21.29678,-157.59617,8.2,198.5,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-02-12T15:15:43,21.29478,-157.59723,7.6,207,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-02-12T15:16:44,21.29271,-157.59815,7.5,198.3,511,RAINBOWS,,WDK6055,37,,0,0,,,B
367681130,2023-02-12T02:01:45,21.28674,-157.61365,6.9,41.7,511,LADY LUCK,,WDI2728,30,,23,4,,,B
367681130,2023-02-12T02:02:46,21.28771,-157.61269,6.2,44.3,511,LADY LUCK,,WDI2728,30,,23,4,,,B
367681130,2023-02-12T02:04:15,21.28929,-157.61112,4.6,40.6,511,LADY LUCK,,WDI2728,30,,23,4,,,B
368070780,2023-02-12T15:18:15,21.28984,-157.59996,7.9,211.3,511,RAINBOWS,,WDK6055,37,,0,0,,,B
368070780,2023-02-12T15:19:16,21.28783,-157.60108,8.7,213.8,511,RAINBOWS,,WDK6055,37,,0,0,,,B
367681130,2023-03-20T00:02:53,21.28268,-157.61704,5.9,45.2,511,LADY LUCK,,WDI2728,30,,23,4,,,B
367681130,2023-03-20T00:03:54,21.28399,-157.61585,5.8,39.7,511,LADY LUCK,,WDI2728,30,,23,4,,,B
367681130,2023-03-20T00:05:23,21.28599,-157.61418,6.3,40.8,511,LADY LUCK,,WDI2728,30,,23,4,,,B
367681130,2023-03-20T00:06:24,21.28741,-157.61305,6.1,35.3,511,LADY LUCK,,WDI2728,30,,23,4,,,B
367681130,2023-03-20T00:07:53,21.28961,-157.61156,6.2,33.8,511,LADY LUCK,,WDI2728,30,,23,4,,,B
367681130,2023-03-20T00:08:54,21.2911,-157.61048,6.2,34.6,511,LADY LUCK,,WDI2728,30,,23,4,,,B
367681130,2023-03-20T00:10:24,21.29336,-157.60892,6.2,32.4,511,LADY LUCK,,WDI2728,30,,23,4,,,B
367681130,2023-03-20T00:11:54,21.29563,-157.60734,6.5,33.5,511,LADY LUCK,,WDI2728,30,,23,4,,,B
367681130,2023-03-20T00:12:55,21.29717,-157.6063,6.6,30.5,511,LADY LUCK,,WDI2728,30,,23,4,,,B
367681130,2023-03-20T00:14:24,21.29947,-157.6048,6.8,30.3,511,LADY LUCK,,WDI2728,30,,23,4,,,B
367681130,2023-03-20T00:15:25,21.30101,-157.60377,6.2,34.4,511,LADY LUCK,,WDI2728,30,,23,4,,,B
367681130,2023-03-20T00:16:54,21.30324,-157.60226,6.3,32.4,511,LADY LUCK,,WDI2728,30,,23,4,,,B
367681130,2023-03-20T00:01:24,21.28081,-157.61877,6,43.9,511,LADY LUCK,,WDI2728,30,,23,4,,,B
367359000,2023-04-10T19:57:59,21.27082,-157.58315,8,264.7,511,SEA GODDESS,,WDE8357,30,,25,7,,,B
367359000,2023-04-10T19:59:31,21.27048,-157.58682,8.3,266.4,511,SEA GODDESS,,WDE8357,30,,25,7,,,B
367359000,2023-04-10T20:00:00,21.27038,-157.58799,8.5,263.4,511,SEA GODDESS,,WDE8357,30,,25,7,,,B
367359000,2023-04-10T20:01:29,21.2701,-157.59141,7.2,272.4,511,SEA GODDESS,,WDE8357,30,,25,7,,,B
367359000,2023-04-10T20:03:00,21.26979,-157.59486,7.4,260.4,511,SEA GODDESS,,WDE8357,30,,25,7,,,B
367359000,2023-04-10T20:04:30,21.26938,-157.5983,8.5,264.6,511,SEA GODDESS,,WDE8357,30,,25,7,,,B
367359000,2023-04-10T20:06:00,21.26915,-157.60168,6.5,267.6,511,SEA GODDESS,,WDE8357,30,,25,7,,,B
367359000,2023-04-10T20:08:29,21.26864,-157.60733,7.1,260.5,511,SEA GODDESS,,WDE8357,30,,25,7,,,B
367359000,2023-04-10T20:09:59,21.26829,-157.61071,7.7,263.7,511,SEA GODDESS,,WDE8357,30,,25,7,,,B
367359000,2023-04-10T20:11:29,21.26807,-157.61402,7,265.6,511,SEA GODDESS,,WDE8357,30,,25,7,,,B
367359000,2023-04-10T20:13:00,21.26775,-157.61741,6.8,257.7,511,SEA GODDESS,,WDE8357,30,,25,7,,,B
368001590,2023-03-11T21:40:06,21.29871,-157.61883,5,51.3,511,MIGHTY JOE,IMO8861644,WDJ6928,30,,24,7,,,B
368001590,2023-03-11T21:41:36,21.29996,-157.61696,5.5,53.1,511,MIGHTY JOE,IMO8861644,WDJ6928,30,,24,7,,,B
368001590,2023-03-11T21:43:06,21.30122,-157.61519,4.9,62.7,511,MIGHTY JOE,IMO8861644,WDJ6928,30,,24,7,,,B
368001590,2023-03-11T21:44:07,21.30206,-157.61392,4.4,55.7,511,MIGHTY JOE,IMO8861644,WDJ6928,30,,24,7,,,B
368001590,2023-03-11T21:45:36,21.30329,-157.6121,5.5,74.8,511,MIGHTY JOE,IMO8861644,WDJ6928,30,,24,7,,,B
366909880,2023-04-20T05:17:38,21.2744,-157.61853,8.4,42.7,511,CAROLEIGH,IMO8986676,WDB5462,30,,23,6,,,B
366909880,2023-04-20T05:18:39,21.27602,-157.61673,8,37.6,511,CAROLEIGH,IMO8986676,WDB5462,30,,23,6,,,B
366909880,2023-04-20T05:20:07,21.27829,-157.61415,8.1,47.9,511,CAROLEIGH,IMO8986676,WDB5462,30,,23,6,,,B
366909880,2023-04-20T05:21:37,21.2808,-157.61157,8.9,51.1,511,CAROLEIGH,IMO8986676,WDB5462,30,,23,6,,,B
366909880,2023-04-20T05:23:06,21.28318,-157.60897,8.6,38.7,511,CAROLEIGH,IMO8986676,WDB5462,30,,23,6,,,B
366909880,2023-04-20T05:24:07,21.28485,-157.60723,7.9,45.6,511,CAROLEIGH,IMO8986676,WDB5462,30,,23,6,,,B
366909880,2023-04-20T05:25:08,21.28649,-157.60542,8.2,45.5,511,CAROLEIGH,IMO8986676,WDB5462,30,,23,6,,,B
366909880,2023-04-20T05:26:36,21.28884,-157.60298,8.1,57.4,511,CAROLEIGH,IMO8986676,WDB5462,30,,23,6,,,B
366909880,2023-04-20T05:28:07,21.2913,-157.60045,7.9,43.2,511,CAROLEIGH,IMO8986676,WDB5462,30,,23,6,,,B
366909880,2023-04-20T05:29:08,21.29291,-157.5988,8.1,27.4,511,CAROLEIGH,IMO8986676,WDB5462,30,,23,6,,,B
366909880,2023-04-20T05:30:37,21.29533,-157.59636,8.3,42.3,511,CAROLEIGH,IMO8986676,WDB5462,30,,23,6,,,B
366909880,2023-04-20T05:31:40,21.297,-157.5946,7.8,56.1,511,CAROLEIGH,IMO8986676,WDB5462,30,,23,6,,,B
366909880,2023-04-20T05:33:06,21.29926,-157.59224,7.9,41.7,511,CAROLEIGH,IMO8986676,WDB5462,30,,23,6,,,B
366909880,2023-04-20T05:34:08,21.30083,-157.59052,8.2,47.8,511,CAROLEIGH,IMO8986676,WDB5462,30,,23,6,,,B
367150430,2023-02-09T17:59:29,21.30207,-157.5806,9.4,211,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-02-09T18:01:01,21.29986,-157.58299,8.2,226.7,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-02-09T18:02:02,21.29832,-157.58463,8.8,230,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-02-09T18:03:29,21.29615,-157.58688,7.9,196.3,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-02-09T18:05:00,21.29393,-157.58933,6.1,217.2,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-02-09T18:06:31,21.29172,-157.59172,7.6,235.8,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-02-09T18:09:01,21.28816,-157.59597,7.2,241,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-02-09T18:10:31,21.28602,-157.59858,6.4,225.8,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-02-09T18:15:32,21.27934,-157.60755,7.8,227.4,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-02-09T18:12:30,21.28337,-157.60214,8,229.3,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-02-09T18:17:00,21.27739,-157.61012,7.2,232.6,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-02-09T18:18:01,21.27607,-157.61185,9.4,236,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-02-09T18:19:29,21.27408,-157.61445,8.3,224.9,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-02-09T18:20:30,21.27268,-157.61619,8.6,229.3,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-02-09T18:22:00,21.27072,-157.61877,7.3,219.5,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-02-09T18:14:00,21.2814,-157.60482,6.9,230.8,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-04-10T22:53:32,21.30162,-157.59738,6.7,225.9,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-04-10T22:56:02,21.29856,-157.60083,5.7,218.7,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-04-10T22:58:02,21.29614,-157.60346,5.7,218.1,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-04-10T22:59:32,21.29443,-157.60551,5.7,217.5,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-04-10T23:00:33,21.29327,-157.60688,6.4,217.4,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-04-10T23:02:31,21.29088,-157.60952,6.7,220.1,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-04-10T23:03:32,21.28965,-157.61086,6.2,220.4,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-04-10T23:05:02,21.28777,-157.61279,6.2,205,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-04-10T23:07:34,21.28463,-157.61594,7.1,202.1,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-04-10T23:08:35,21.2833,-157.61721,6.5,226,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-04-18T07:09:35,21.26856,-157.59164,7.6,74.8,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-04-18T07:11:05,21.26979,-157.58873,8.3,68.5,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-04-18T07:12:35,21.27115,-157.58601,7.3,60.7,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-04-18T07:14:05,21.27256,-157.58333,7.7,65.4,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367150430,2023-04-18T07:15:36,21.27385,-157.58075,5.9,64,511,KATY MARY,IMO8852447,WCX2232,30,,22,7,,,B
367770790,2023-04-12T22:21:07,21.29357,-157.61864,5.7,48.2,511,LOKAHI,,WDJ3730,36,,13,,,,B
367770790,2023-04-12T22:22:36,21.29519,-157.61686,6.1,55.8,511,LOKAHI,,WDJ3730,36,,13,,,,B
367770790,2023-04-12T22:23:37,21.29648,-157.6157,5.7,53.9,511,LOKAHI,,WDJ3730,36,,13,,,,B
367770790,2023-04-12T22:25:06,21.29819,-157.61397,6.1,48.1,511,LOKAHI,,WDJ3730,36,,13,,,,B
367770790,2023-04-12T22:26:39,21.29976,-157.6121,6.3,42.4,511,LOKAHI,,WDJ3730,36,,13,,,,B
367770790,2023-04-12T22:28:07,21.30153,-157.61039,7.1,37.4,511,LOKAHI,,WDJ3730,36,,13,,,,B
367770790,2023-04-12T22:29:38,21.30335,-157.60889,5.8,32.8,511,LOKAHI,,WDJ3730,36,,13,,,,B
367732990,2023-03-10T05:48:08,21.2749,-157.61416,9.9,63.6,511,CAPT MILLIONS III,IMO8847868,WDI7869,30,,25,7,,,B
367732990,2023-03-10T05:51:08,21.27811,-157.60628,9.6,62.1,511,CAPT MILLIONS III,IMO8847868,WDI7869,30,,25,7,,,B
367732990,2023-03-10T05:54:08,21.28125,-157.5985,9.4,60.7,511,CAPT MILLIONS III,IMO8847868,WDI7869,30,,25,7,,,B
367732990,2023-03-10T05:57:08,21.28447,-157.59089,9.1,64,511,CAPT MILLIONS III,IMO8847868,WDI7869,30,,25,7,,,B
367732990,2023-03-10T06:00:08,21.28775,-157.58333,9.3,66.4,511,CAPT MILLIONS III,IMO8847868,WDI7869,30,,25,7,,,B
367682040,2023-03-30T19:45:14,21.27175,-157.59923,5.7,238.8,511,SECOND ANDY,IMO8680040,WDI2818,30,,22,,,,B
367682040,2023-03-30T19:46:15,21.27098,-157.60116,7.7,256.4,511,SECOND ANDY,IMO8680040,WDI2818,30,,22,,,,B
367682040,2023-03-30T19:47:44,21.26994,-157.60406,6.8,241.2,511,SECOND ANDY,IMO8680040,WDI2818,30,,22,,,,B
367682040,2023-03-30T19:48:45,21.26896,-157.60591,6,249.9,511,SECOND ANDY,IMO8680040,WDI2818,30,,22,,,,B
367682040,2023-03-30T19:50:14,21.26785,-157.60874,6.6,253.1,511,SECOND ANDY,IMO8680040,WDI2818,30,,22,,,,B
367682040,2023-03-30T19:42:44,21.27435,-157.59493,5.5,233.1,511,SECOND ANDY,IMO8680040,WDI2818,30,,22,,,,B
367682040,2023-03-30T19:43:45,21.27329,-157.59663,6.7,240.2,511,SECOND ANDY,IMO8680040,WDI2818,30,,22,,,,B
367682040,2023-03-30T19:33:43,21.28602,-157.58214,6.5,224.2,511,SECOND ANDY,IMO8680040,WDI2818,30,,22,,,,B
367682040,2023-03-30T19:34:44,21.28454,-157.58343,7.4,220.1,511,SECOND ANDY,IMO8680040,WDI2818,30,,22,,,,B
367682040,2023-03-30T19:36:13,21.28245,-157.58549,6.6,225.5,511,SECOND ANDY,IMO8680040,WDI2818,30,,22,,,,B
367682040,2023-03-30T19:37:14,21.28101,-157.58683,5.8,223,511,SECOND ANDY,IMO8680040,WDI2818,30,,22,,,,B
367682040,2023-03-30T19:38:44,21.27895,-157.58877,7.3,216.9,511,SECOND ANDY,IMO8680040,WDI2818,30,,22,,,,B
367682040,2023-03-30T19:40:14,21.27693,-157.59065,6.8,222.3,511,SECOND ANDY,IMO8680040,WDI2818,30,,22,,,,B
