MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
366339000,2024-02-08T05:57:50,20.82400,-156.64160,0.2,14.4,82.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,1,45,12,2.4,60,A
366339000,2024-02-08T06:00:50,20.82407,-156.64157,0.1,346.4,84.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,1,45,12,2.4,60,A
366339000,2024-02-08T06:39:49,20.82410,-156.64167,0.1,336.3,96.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,1,45,12,2.4,60,A
366339000,2024-02-08T06:42:53,20.82409,-156.64169,0.2,176.4,100.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,1,45,12,2.4,60,A
366339000,2024-02-08T06:45:53,20.82401,-156.64164,0.1,73.3,88.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,1,45,12,2.4,60,A
366339000,2024-02-08T06:48:55,20.82400,-156.64162,0.0,353.7,99.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,1,45,12,2.4,60,A
366339000,2024-02-08T06:51:51,20.82399,-156.64164,0.1,178.0,100.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,1,45,12,2.4,60,A
366339000,2024-02-08T06:54:56,20.82398,-156.64161,0.1,10.7,81.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,1,45,12,2.4,60,A
366339000,2024-02-08T06:57:50,20.82395,-156.64161,0.1,3.2,96.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,1,45,12,2.4,60,A
366339000,2024-02-08T07:00:55,20.82409,-156.64164,0.1,268.5,97.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,1,45,12,2.4,60,A
366339000,2024-02-08T07:03:50,20.82403,-156.64167,0.1,28.8,94.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,1,45,12,2.4,60,A
366339000,2024-02-08T07:06:56,20.82409,-156.64170,0.2,24.6,102.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,1,45,12,2.4,60,A
366339000,2024-02-08T07:51:50,20.82406,-156.64151,0.1,98.9,100.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,1,45,12,2.4,60,A
366339000,2024-02-08T07:54:50,20.82407,-156.64152,0.1,305.6,102.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,1,45,12,2.4,60,A
366339000,2024-02-08T08:09:51,20.82410,-156.64168,0.3,337.3,70.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,1,45,12,2.4,60,A
366339000,2024-02-08T16:52:59,20.82366,-156.63971,5.4,132.6,134.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T16:54:02,20.82209,-156.63902,6.2,172.7,173.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T16:55:09,20.82008,-156.63896,6.6,179.8,178.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T16:56:28,20.81754,-156.63915,7.3,183.8,180.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T16:57:37,20.81526,-156.63930,6.2,186.3,185.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T16:58:38,20.81404,-156.63965,3.8,202.7,201.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T16:59:46,20.81275,-156.64027,5.3,202.9,201.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:00:03,20.81235,-156.64046,5.7,203.4,200.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:01:05,20.81088,-156.64171,7.3,234.0,235.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:02:09,20.81008,-156.64386,6.7,253.0,251.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:03:11,20.80897,-156.64516,5.9,197.4,184.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:04:12,20.80743,-156.64476,5.8,154.3,149.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:05:15,20.80603,-156.64367,5.6,140.8,139.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:06:19,20.80453,-156.64265,6.1,154.5,155.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:07:21,20.80283,-156.64194,6.3,162.1,163.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:08:26,20.80114,-156.64112,5.9,144.7,140.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:09:28,20.80018,-156.64011,4.1,131.8,131.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:10:38,20.79939,-156.63889,4.3,120.9,123.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:11:42,20.79882,-156.63799,3.1,125.1,127.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:12:46,20.79883,-156.63683,3.9,60.0,47.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:13:49,20.79974,-156.63649,2.7,337.0,315.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:14:54,20.80047,-156.63797,6.6,292.2,286.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:15:55,20.80084,-156.63913,1.9,284.3,271.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:16:58,20.80092,-156.63932,0.8,298.4,279.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:17:59,20.80123,-156.64052,6.3,283.8,282.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:19:08,20.80185,-156.64264,6.0,286.9,282.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:20:09,20.80224,-156.64404,4.2,289.4,284.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:21:10,20.80287,-156.64521,4.1,306.9,303.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:22:11,20.80366,-156.64612,4.3,319.5,319.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:23:16,20.80412,-156.64629,0.1,260.9,44.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:24:19,20.80433,-156.64593,3.5,62.5,67.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:25:21,20.80487,-156.64413,8.0,80.4,83.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:26:25,20.80429,-156.64130,9.5,109.3,107.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-08T17:27:27,20.80336,-156.63852,9.7,110.8,109.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-05T13:56:06,20.82319,-156.64153,0.1,177.4,259.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,1,45,12,2.4,60,A
366339000,2024-01-05T13:59:10,20.82321,-156.64150,0.0,126.8,272.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,1,45,12,2.4,60,A
366339000,2024-01-05T14:02:06,20.82323,-156.64150,0.1,307.3,261.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,1,45,12,2.4,60,A
366339000,2024-01-05T14:03:07,20.82326,-156.64153,0.4,329.8,273.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-05T14:04:10,20.82336,-156.64162,0.5,315.8,301.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-05T14:05:14,20.82347,-156.64172,0.6,324.0,314.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-05T14:06:26,20.82368,-156.64186,0.7,328.7,327.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-05T14:07:37,20.82390,-156.64198,0.7,328.1,326.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-05T14:08:41,20.82401,-156.64210,0.5,306.6,311.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-05T14:09:44,20.82406,-156.64222,0.4,291.6,292.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-03-01T00:00:04,20.80070,-156.65555,0.3,223.8,207.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-03-01T00:01:08,20.80018,-156.65596,3.2,229.6,232.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-03-01T00:02:10,20.79981,-156.65712,4.5,267.3,265.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-03-01T00:03:11,20.80017,-156.65848,4.8,305.4,311.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-03-01T00:04:12,20.80132,-156.65866,3.7,19.1,30.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-17T23:08:15,20.81433,-156.67369,6.2,62.3,60.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-17T23:09:16,20.81512,-156.67204,6.0,64.0,61.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-17T23:10:18,20.81595,-156.67041,6.0,62.3,59.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-17T23:11:23,20.81674,-156.66868,6.1,73.5,83.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-17T23:12:27,20.81607,-156.66743,4.2,149.2,160.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-17T23:13:30,20.81467,-156.66692,5.8,160.4,160.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-17T23:14:41,20.81261,-156.66589,7.5,156.4,157.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-17T23:15:55,20.81009,-156.66475,8.3,157.2,158.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-17T23:17:23,20.80700,-156.66318,8.4,154.2,154.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-17T23:18:29,20.80475,-156.66196,8.4,152.9,154.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-17T23:19:34,20.80224,-156.66075,9.3,157.7,159.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-17T23:20:39,20.79970,-156.65957,9.1,157.1,158.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-17T23:21:48,20.79695,-156.65835,9.3,158.1,158.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-17T23:22:58,20.79420,-156.65711,9.3,157.5,159.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-17T23:24:00,20.79164,-156.65608,9.2,158.5,157.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-17T23:25:09,20.78894,-156.65483,9.3,158.0,158.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:19:54,20.78883,-156.63815,5.4,322.3,317.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:21:01,20.79015,-156.63926,5.2,321.8,316.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:22:05,20.79090,-156.64018,3.2,303.4,295.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:23:10,20.79133,-156.64090,2.4,301.7,290.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:24:15,20.79164,-156.64146,1.7,300.6,287.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:25:22,20.79187,-156.64190,1.3,296.3,281.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:26:25,20.79203,-156.64224,1.1,299.3,274.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:27:28,20.79214,-156.64247,1.0,291.3,264.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:28:32,20.79201,-156.64336,3.8,254.0,248.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:29:34,20.79191,-156.64471,4.8,274.3,271.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:30:39,20.79224,-156.64628,5.1,287.2,282.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:31:40,20.79274,-156.64778,5.5,289.4,284.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:32:43,20.79341,-156.64941,5.9,297.1,294.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:33:45,20.79417,-156.65105,5.9,293.7,291.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:34:49,20.79521,-156.65259,6.0,307.9,303.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:35:52,20.79641,-156.65392,5.9,319.2,315.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:36:55,20.79763,-156.65438,3.7,358.8,4.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:38:05,20.79854,-156.65409,2.5,21.5,25.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:39:15,20.79936,-156.65371,3.2,20.4,19.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:40:25,20.80019,-156.65338,2.4,21.3,21.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:41:28,20.80076,-156.65317,1.9,17.5,14.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:42:38,20.80129,-156.65305,1.5,10.1,3.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:43:44,20.80170,-156.65299,1.2,3.8,353.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:44:55,20.80211,-156.65293,1.1,4.9,347.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:45:56,20.80240,-156.65291,1.0,0.7,341.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:46:57,20.80264,-156.65294,0.8,354.2,330.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:48:02,20.80285,-156.65299,0.7,351.3,317.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:49:05,20.80306,-156.65301,0.7,354.4,310.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:50:08,20.80330,-156.65306,1.1,325.8,300.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:51:11,20.80347,-156.65339,1.0,289.2,257.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:52:15,20.80351,-156.65355,0.3,278.3,224.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:53:19,20.80314,-156.65374,2.6,197.7,193.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:54:20,20.80221,-156.65416,3.6,209.7,211.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:55:21,20.80167,-156.65474,2.3,232.8,223.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:56:24,20.80130,-156.65514,1.5,219.8,211.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:57:34,20.80101,-156.65533,0.9,207.2,201.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:58:45,20.80081,-156.65546,0.6,207.3,203.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-29T23:59:55,20.80071,-156.65554,0.4,225.8,206.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
538071658,2024-05-05T21:54:57,20.78952,-156.64468,12.9,297.2,297.0,SHINKAI,IMO9904558,V7A5029,37,0,55,10,3.0,37,A
538071658,2024-05-05T21:56:08,20.79150,-156.64873,13.0,297.8,297.0,SHINKAI,IMO9904558,V7A5029,37,0,55,10,3.0,37,A
538071658,2024-05-05T21:57:18,20.79352,-156.65273,13.1,298.1,295.0,SHINKAI,IMO9904558,V7A5029,37,0,55,10,3.0,37,A
538071658,2024-05-05T21:58:27,20.79555,-156.65665,13.1,298.6,296.0,SHINKAI,IMO9904558,V7A5029,37,0,55,10,3.0,37,A
538071658,2024-05-05T21:59:38,20.79765,-156.66068,13.0,299.0,297.0,SHINKAI,IMO9904558,V7A5029,37,0,55,10,3.0,37,A
538071658,2024-05-05T22:00:09,20.79858,-156.66243,13.2,298.8,294.0,SHINKAI,IMO9904558,V7A5029,37,0,55,10,3.0,37,A
538071658,2024-05-05T22:01:17,20.80061,-156.66627,13.1,299.7,295.0,SHINKAI,IMO9904558,V7A5029,37,0,55,10,3.0,37,A
538071658,2024-05-05T22:02:27,20.80271,-156.67022,13.0,299.4,295.0,SHINKAI,IMO9904558,V7A5029,37,0,55,10,3.0,37,A
538071658,2024-05-05T22:03:28,20.80456,-156.67370,13.3,300.3,296.0,SHINKAI,IMO9904558,V7A5029,37,0,55,10,3.0,37,A
366339000,2024-04-12T06:02:10,20.81288,-156.63763,10.3,316.2,316.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-04-12T06:03:14,20.81516,-156.63975,10.2,319.3,316.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-04-12T06:04:20,20.81747,-156.64195,10.2,319.7,318.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-04-12T06:05:29,20.81990,-156.64431,10.2,316.4,316.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-04-12T06:06:41,20.82243,-156.64673,10.1,317.2,317.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-03T14:59:37,20.82282,-156.64215,0.2,327.1,339.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-03T15:00:07,20.82284,-156.64216,0.2,325.5,341.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-03T15:01:44,20.82298,-156.64217,0.3,352.0,352.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-03T15:02:45,20.82304,-156.64217,0.3,25.8,6.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-03T15:03:47,20.82310,-156.64214,0.3,26.3,15.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-03T15:04:48,20.82316,-156.64208,0.3,29.1,19.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-03T15:05:52,20.82329,-156.64203,0.7,11.4,11.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-03T15:06:58,20.82355,-156.64200,0.9,358.8,357.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-03T15:08:07,20.82383,-156.64202,0.6,350.6,348.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-03T15:09:11,20.82409,-156.64214,1.7,327.8,323.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-03T15:11:17,20.82391,-156.64457,7.3,241.3,239.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-03T15:12:20,20.82311,-156.64723,9.7,257.6,254.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-03T15:13:37,20.82188,-156.65064,9.6,245.6,246.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-03T15:14:48,20.82067,-156.65375,9.6,247.6,247.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-03T15:15:49,20.81962,-156.65641,9.6,245.6,243.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-03T15:16:55,20.81840,-156.65926,9.6,249.8,248.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-03T15:18:07,20.81722,-156.66240,9.5,249.1,248.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-03T15:19:18,20.81598,-156.66544,9.5,245.6,245.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-03T15:20:29,20.81469,-156.66853,9.6,246.1,245.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-01-03T15:21:37,20.81344,-156.67146,9.6,245.6,246.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-05-07T21:05:58,20.79065,-156.63842,9.0,255.5,253.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-05-07T21:06:59,20.79006,-156.64106,9.0,256.7,253.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-05-07T21:08:09,20.78937,-156.64408,9.0,258.1,254.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-05-07T21:09:18,20.78865,-156.64708,9.0,256.5,253.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-05-01T03:38:44,20.82325,-156.65061,9.3,137.9,138.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-05-01T03:39:54,20.82098,-156.64846,9.3,138.9,139.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-05-01T03:41:04,20.81873,-156.64628,9.4,138.5,139.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-05-01T03:42:14,20.81644,-156.64411,9.5,138.9,139.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-05-01T03:43:24,20.81411,-156.64194,9.5,139.1,139.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-05-01T03:44:34,20.81180,-156.63972,9.5,138.8,139.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-05-01T03:45:44,20.80944,-156.63754,9.8,139.6,139.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
367133160,2024-02-04T05:35:13,20.78862,-156.67412,7.4,139.1,511.0,TECUMSEH,IMO7511503,WTW9257,32,11,36,11,5.1,32,A
367133160,2024-01-26T02:32:38,20.78839,-156.67442,8.7,317.9,511.0,TECUMSEH,IMO7511503,WTW9257,32,11,36,11,5.1,32,A
366339000,2024-02-01T22:28:19,20.79295,-156.63686,9.7,252.9,251.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-01T22:29:23,20.79224,-156.63984,9.8,254.4,250.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-01T22:30:26,20.79154,-156.64277,9.6,256.7,253.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-01T22:31:27,20.79084,-156.64556,9.5,254.2,252.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-01T22:32:28,20.79021,-156.64835,9.5,256.6,252.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-02-01T22:33:29,20.78888,-156.65074,9.2,229.5,230.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,0,45,12,2.4,60,A
366339000,2024-03-29T09:51:30,20.82303,-156.64097,0.3,0.2,315.0,SAFARI EXPLORER,IMO8964654,WCY5674,60,1,45,12,2.4,60,A
