MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
338332399,2020-07-14T13:34:56,33.48424,-119.02789,0.3,177.4,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T13:37:57,33.48424,-119.02783,0.2,63.9,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T13:40:56,33.48420,-119.02778,0.6,131.6,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T13:43:58,33.48418,-119.02772,0.1,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T13:46:58,33.48419,-119.02774,0.5,195.6,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T13:49:55,33.48418,-119.02770,0.1,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T13:55:58,33.48416,-119.02769,0.3,341.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T13:58:57,33.48419,-119.02770,0.2,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T14:01:57,33.48419,-119.02770,0.0,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T14:07:57,33.48423,-119.02773,0.2,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T14:10:58,33.48424,-119.02774,0.2,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T14:13:57,33.48426,-119.02781,0.3,39.4,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T14:19:56,33.48426,-119.02782,0.5,45.4,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T14:22:58,33.48425,-119.02777,0.1,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T14:25:58,33.48424,-119.02777,0.1,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T14:31:57,33.48424,-119.02774,0.2,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T14:34:57,33.48423,-119.02773,0.3,91.1,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T14:37:56,33.48423,-119.02771,0.2,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T14:40:57,33.48421,-119.02771,0.2,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T14:43:55,33.48420,-119.02770,0.5,276.1,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T14:46:55,33.48420,-119.02771,0.1,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T14:49:58,33.48418,-119.02770,0.1,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T14:52:59,33.48421,-119.02769,0.2,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T14:55:58,33.48419,-119.02768,0.3,112.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T15:04:57,33.48409,-119.02768,0.1,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T15:07:56,33.48414,-119.02768,0.5,23.6,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T15:10:56,33.48415,-119.02769,0.7,255.2,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T15:13:57,33.48413,-119.02768,0.5,87.3,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T15:19:56,33.48410,-119.02771,0.2,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T15:25:59,33.48405,-119.02770,0.2,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T15:31:59,33.48401,-119.02777,0.1,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T15:34:57,33.48399,-119.02777,0.3,200.3,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T15:37:57,33.48399,-119.02780,0.2,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T15:40:57,33.48397,-119.02781,0.1,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T15:43:57,33.48397,-119.02780,0.4,16.7,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T15:46:57,33.48395,-119.02780,0.5,173.6,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T15:52:57,33.48394,-119.02781,0.2,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T15:58:56,33.48392,-119.02787,0.2,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T16:01:55,33.48392,-119.02786,0.1,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T16:04:58,33.48392,-119.02785,0.4,120.9,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T16:07:58,33.48393,-119.02787,0.1,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T16:10:55,33.48394,-119.02788,0.3,299.2,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T16:13:58,33.48393,-119.02785,0.1,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T16:16:56,33.48392,-119.02783,0.2,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T16:19:57,33.48388,-119.02788,0.2,360.0,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T16:25:55,33.48403,-119.02785,0.7,142.1,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T16:31:55,33.48399,-119.02797,0.7,210.5,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T16:35:54,33.48378,-119.02737,4.6,58.3,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T16:37:25,33.48616,-119.02591,7.1,2.6,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T16:38:54,33.48894,-119.02666,7.0,319.3,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T16:40:24,33.49057,-119.02953,7.2,297.5,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T16:41:25,33.49116,-119.03176,6.6,283.4,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T16:42:27,33.49120,-119.03420,7.6,270.2,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T22:48:21,33.46930,-119.01308,8.0,82.4,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T22:49:49,33.46986,-119.00931,7.5,81.5,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T22:51:21,33.47054,-119.00545,8.2,87.6,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T22:52:49,33.47102,-119.00171,7.5,83.1,511.0,CAROLINA,,,37,,16,5,,,B
338332399,2020-07-14T22:53:53,33.47144,-118.99905,7.7,80.5,511.0,CAROLINA,,,37,,16,5,,,B
367308610,2020-07-15T22:10:11,33.46903,-119.00126,4.9,9.2,7.0,SARAH C,,WDD9226,31,0,19,6,,32,A
367308610,2020-07-15T22:11:21,33.47059,-119.00093,5.0,9.3,6.0,SARAH C,,WDD9226,31,0,19,6,,32,A
367308610,2020-07-15T22:12:31,33.47216,-119.00061,4.9,9.6,6.0,SARAH C,,WDD9226,31,0,19,6,,32,A
367308610,2020-07-15T22:13:40,33.47369,-119.00030,4.9,9.4,7.0,SARAH C,,WDD9226,31,0,19,6,,32,A
367308610,2020-07-15T22:14:41,33.47503,-119.00003,4.8,9.0,5.0,SARAH C,,WDD9226,31,0,19,6,,32,A
367308610,2020-07-15T22:15:50,33.47652,-118.99974,4.8,8.8,8.0,SARAH C,,WDD9226,31,0,19,6,,32,A
367308610,2020-07-15T22:16:51,33.47783,-118.99945,4.8,9.4,8.0,SARAH C,,WDD9226,31,0,19,6,,32,A
367308610,2020-07-15T22:18:01,33.47938,-118.99914,4.8,7.0,6.0,SARAH C,,WDD9226,31,0,19,6,,32,A
367308610,2020-07-15T22:19:11,33.48089,-118.99889,4.7,4.9,1.0,SARAH C,,WDD9226,31,0,19,6,,32,A
367308610,2020-07-15T22:20:20,33.48240,-118.99880,4.6,1.6,358.0,SARAH C,,WDD9226,31,0,19,6,,32,A
367308610,2020-07-15T22:21:31,33.48387,-118.99882,4.5,357.4,351.0,SARAH C,,WDD9226,31,0,19,6,,32,A
367308610,2020-07-15T22:22:41,33.48530,-118.99894,4.5,0.0,351.0,SARAH C,,WDD9226,31,0,19,6,,32,A
367308610,2020-07-15T22:24:00,33.48697,-118.99911,4.6,357.0,352.0,SARAH C,,WDD9226,31,0,19,6,,32,A
367308610,2020-07-15T22:25:17,33.48858,-118.99937,4.6,347.7,341.0,SARAH C,,WDD9226,31,0,19,6,,32,A
367308610,2020-07-15T22:26:20,33.48984,-118.99978,4.4,344.2,338.0,SARAH C,,WDD9226,31,0,19,6,,32,A
367308610,2020-07-15T22:27:31,33.49121,-119.00027,4.3,342.6,338.0,SARAH C,,WDD9226,31,0,19,6,,32,A
367308610,2020-07-15T22:28:41,33.49257,-119.00074,4.4,344.2,338.0,SARAH C,,WDD9226,31,0,19,6,,32,A
367308610,2020-07-15T22:30:00,33.49295,-119.00088,4.3,343.3,339.0,SARAH C,,WDD9226,31,0,19,6,,32,A
367308610,2020-07-15T22:31:02,33.49529,-119.00175,4.4,342.9,336.0,SARAH C,,WDD9226,31,0,19,6,,32,A
367308610,2020-07-15T22:32:31,33.49699,-119.00242,4.3,341.4,337.0,SARAH C,,WDD9226,31,0,19,6,,32,A
367308610,2020-07-15T22:33:50,33.49854,-119.00297,4.4,343.4,336.0,SARAH C,,WDD9226,31,0,19,6,,32,A
367308610,2020-07-15T22:34:51,33.49969,-119.00340,4.3,344.3,336.0,SARAH C,,WDD9226,31,0,19,6,,32,A
367308610,2020-07-15T22:36:31,33.50167,-119.00412,4.4,346.1,337.0,SARAH C,,WDD9226,31,0,19,6,,32,A
367308610,2020-07-15T22:38:01,33.50225,-119.00433,4.5,344.9,336.0,SARAH C,,WDD9226,31,0,19,6,,32,A
538070032,2020-06-24T07:44:03,33.49762,-118.99580,9.9,311.6,309.0,C1,,V7EW9,37,0,,,,,A
538070032,2020-06-24T07:45:11,33.49970,-118.99858,9.8,312.0,310.0,C1,,V7EW9,37,0,,,,,A
538070032,2020-06-24T07:46:12,33.50148,-119.00101,9.8,311.8,310.0,C1,,V7EW9,37,0,,,,,A
538070032,2020-06-24T07:47:16,33.50345,-119.00361,9.7,310.4,307.0,C1,,V7EW9,37,0,,,,,A
338182754,2020-04-09T23:17:43,33.48981,-119.03696,4.4,151.6,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-09T23:19:42,33.48845,-119.03621,0.5,73.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-09T23:21:12,33.48852,-119.03607,0.1,45.0,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-09T23:25:12,33.48873,-119.03581,0.3,45.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-09T23:28:12,33.48885,-119.03551,0.5,39.2,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-09T23:31:12,33.48897,-119.03526,0.9,83.6,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-09T23:34:12,33.48910,-119.03508,0.2,72.2,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-09T23:37:12,33.48925,-119.03494,1.1,42.8,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-09T23:43:12,33.48944,-119.03451,0.7,69.2,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-09T23:49:12,33.48954,-119.03423,0.8,53.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-09T23:50:37,33.48936,-119.03670,4.0,257.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-09T23:51:38,33.48937,-119.03702,0.4,306.8,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-09T23:53:07,33.48941,-119.03695,0.4,319.9,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-09T23:57:09,33.48952,-119.03651,0.2,76.0,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-09T23:59:06,33.48958,-119.03623,1.1,86.6,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:00:04,33.48967,-119.03588,0.8,93.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:02:04,33.48980,-119.03534,0.8,70.5,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:03:36,33.48982,-119.03507,0.8,95.0,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:06:35,33.48995,-119.03458,0.7,353.2,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:08:31,33.48982,-119.03448,3.4,243.2,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:09:33,33.48910,-119.03577,4.4,243.6,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:11:01,33.48917,-119.03516,2.0,64.5,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:13:00,33.48930,-119.03497,0.3,332.9,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:14:01,33.48935,-119.03491,0.3,30.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:17:31,33.48950,-119.03454,0.6,76.6,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:20:30,33.48974,-119.03415,1.4,68.1,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:21:56,33.49009,-119.03399,0.6,26.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:23:25,33.49042,-119.03393,0.6,339.8,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:24:27,33.49069,-119.03394,1.1,323.1,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:25:56,33.49084,-119.03398,0.5,356.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:28:57,33.49093,-119.03398,0.1,22.8,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:31:58,33.49099,-119.03381,0.6,89.1,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:34:54,33.49091,-119.03305,6.9,105.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:36:23,33.49071,-119.02784,17.2,103.4,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:37:27,33.48682,-119.02340,17.0,156.6,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:39:53,33.48297,-119.02032,2.4,180.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:40:54,33.48275,-119.02064,2.1,66.8,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:42:24,33.48163,-119.02088,2.9,238.6,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:45:24,33.48108,-119.02107,0.4,355.0,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:46:53,33.48076,-119.02126,0.7,161.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:48:23,33.48085,-119.02108,0.6,20.1,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:49:54,33.48080,-119.02098,0.4,128.2,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:52:55,33.48053,-119.02099,0.1,201.0,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T00:58:54,33.48048,-119.02105,0.2,261.4,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T01:01:54,33.48045,-119.02107,0.3,262.8,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T01:04:53,33.48044,-119.02107,0.6,346.9,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T01:07:54,33.48044,-119.02112,0.3,55.6,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T01:10:55,33.48044,-119.02112,0.1,103.8,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T01:13:54,33.48044,-119.02113,0.2,95.6,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T01:16:54,33.48046,-119.02111,0.1,203.6,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T01:22:55,33.48045,-119.02111,0.5,238.1,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T01:25:53,33.48046,-119.02109,0.1,255.0,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T01:28:55,33.48044,-119.02109,0.6,35.1,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T01:31:54,33.48043,-119.02110,0.3,101.0,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T01:34:55,33.48043,-119.02112,0.4,67.8,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T01:37:56,33.48044,-119.02115,0.4,197.5,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T01:40:54,33.48045,-119.02111,0.4,281.5,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T01:43:54,33.48045,-119.02110,0.3,345.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T01:46:54,33.48044,-119.02109,0.0,346.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T01:49:53,33.48044,-119.02109,0.2,172.5,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T01:55:53,33.48044,-119.02113,0.1,336.1,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T01:58:54,33.48044,-119.02114,0.4,317.8,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T02:01:53,33.48045,-119.02113,0.2,287.9,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T02:04:56,33.48044,-119.02114,0.7,358.0,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T02:07:54,33.48045,-119.02114,0.7,145.7,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T02:10:54,33.48045,-119.02115,0.4,202.6,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T02:13:54,33.48045,-119.02115,0.1,184.6,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T02:16:57,33.48044,-119.02114,0.3,45.2,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T02:22:53,33.48046,-119.02119,0.3,283.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T02:25:54,33.48047,-119.02117,0.2,323.4,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T02:28:55,33.48053,-119.02123,0.3,353.0,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T02:34:54,33.48064,-119.02124,0.5,292.1,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T02:37:54,33.48070,-119.02135,0.5,301.7,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T02:40:55,33.48079,-119.02136,0.4,357.0,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T02:43:55,33.48082,-119.02142,0.2,229.5,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T02:49:54,33.48087,-119.02147,0.6,159.4,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T02:52:55,33.48089,-119.02149,0.2,125.2,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T02:55:54,33.48091,-119.02149,0.4,172.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T02:58:56,33.48093,-119.02149,0.5,13.8,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T03:01:56,33.48090,-119.02151,0.4,8.4,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T03:04:54,33.48089,-119.02155,0.5,117.4,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T03:10:53,33.48096,-119.02150,0.4,25.9,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T03:13:53,33.48098,-119.02148,0.3,241.4,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T03:16:56,33.48098,-119.02147,0.4,92.2,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T03:19:53,33.48101,-119.02144,0.1,26.5,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T03:22:54,33.48100,-119.02147,0.2,334.5,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T03:25:55,33.48100,-119.02148,0.2,156.7,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T03:28:54,33.48102,-119.02146,0.8,8.7,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T03:37:53,33.48100,-119.02149,0.6,33.9,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T03:40:53,33.48102,-119.02148,0.6,345.6,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T03:43:53,33.48100,-119.02148,0.4,280.4,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T03:49:56,33.48100,-119.02149,0.5,9.4,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T03:52:57,33.48099,-119.02150,0.3,302.8,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T03:58:53,33.48099,-119.02150,0.5,136.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T04:01:55,33.48098,-119.02153,0.1,139.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T04:04:55,33.48099,-119.02151,0.2,72.6,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T04:07:53,33.48101,-119.02151,0.4,97.0,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T04:10:56,33.48102,-119.02148,0.3,354.0,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T04:13:55,33.48101,-119.02149,0.1,224.8,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T04:16:54,33.48102,-119.02149,0.5,9.1,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T04:19:53,33.48103,-119.02148,0.8,21.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T04:25:54,33.48104,-119.02146,0.3,147.5,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T04:28:53,33.48104,-119.02140,0.1,358.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T04:34:55,33.48099,-119.02152,0.3,180.8,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T04:37:55,33.48100,-119.02151,0.3,25.8,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T04:43:54,33.48095,-119.02155,0.3,119.5,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T04:46:54,33.48096,-119.02153,0.4,212.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T04:55:54,33.48096,-119.02155,0.1,248.8,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T04:58:54,33.48095,-119.02157,0.7,5.6,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T05:04:53,33.48093,-119.02157,0.3,254.7,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T05:07:55,33.48091,-119.02159,0.1,197.6,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T05:10:53,33.48091,-119.02158,0.1,354.1,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T05:13:56,33.48095,-119.02154,0.4,161.4,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T05:19:53,33.48097,-119.02153,0.5,327.4,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T05:22:53,33.48100,-119.02151,0.2,270.6,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T05:25:53,33.48102,-119.02151,0.3,40.5,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T05:28:54,33.48104,-119.02149,0.6,140.4,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T05:31:55,33.48103,-119.02151,0.4,12.8,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T05:37:53,33.48105,-119.02149,0.3,334.9,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T05:40:55,33.48102,-119.02151,0.5,295.7,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T05:43:54,33.48104,-119.02146,0.4,103.4,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T05:46:54,33.48103,-119.02149,0.3,200.7,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T05:49:53,33.48104,-119.02149,0.1,289.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T05:55:56,33.48104,-119.02149,0.1,112.7,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T05:58:54,33.48104,-119.02149,0.6,5.0,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T06:07:53,33.48102,-119.02149,0.2,330.9,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T06:13:54,33.48102,-119.02148,0.1,180.4,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T06:16:54,33.48103,-119.02149,0.3,347.9,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T06:19:54,33.48102,-119.02151,0.1,166.2,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T06:22:53,33.48101,-119.02152,0.6,190.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T06:25:54,33.48101,-119.02152,0.3,313.6,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T06:28:53,33.48103,-119.02150,0.2,334.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T06:31:54,33.48101,-119.02150,0.5,154.4,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T06:34:54,33.48102,-119.02152,0.4,25.8,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T06:37:55,33.48094,-119.02160,0.2,209.7,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T06:40:55,33.48093,-119.02162,0.4,344.8,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T06:43:54,33.48092,-119.02162,0.6,338.8,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T06:46:54,33.48091,-119.02162,0.1,181.0,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T06:49:53,33.48090,-119.02163,0.6,134.8,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T06:55:53,33.48092,-119.02163,0.2,237.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T07:01:54,33.48098,-119.02159,0.6,314.5,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T07:04:54,33.48101,-119.02154,0.2,328.3,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T07:07:53,33.48106,-119.02146,0.4,195.6,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T07:10:54,33.48108,-119.02143,0.3,78.4,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T07:13:53,33.48110,-119.02140,0.3,66.7,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T07:19:54,33.48109,-119.02142,0.3,64.6,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T07:22:53,33.48109,-119.02142,0.4,132.4,511.0,HERMOND,,,37,,7,,,,B
338182754,2020-04-10T07:25:54,33.48111,-119.02140,0.3,207.9,511.0,HERMOND,,,37,,7,,,,B
