MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
244903000,2020-06-08T09:16:28,32.05441,-78.36529,16.0,21.2,15.0,SLUISGRACHT,IMO9202522,PFBE,70,0,172,25,10.6,70,A
244903000,2020-06-08T09:17:34,32.05906,-78.36320,16.0,21.1,14.0,SLUISGRACHT,IMO9202522,PFBE,70,0,172,25,10.6,70,A
244903000,2020-06-08T09:18:47,32.06413,-78.36094,16.0,20.6,14.0,SLUISGRACHT,IMO9202522,PFBE,70,0,172,25,10.6,70,A
244903000,2020-06-08T09:19:53,32.06873,-78.35890,16.0,20.1,14.0,SLUISGRACHT,IMO9202522,PFBE,70,0,172,25,10.6,70,A
244903000,2020-06-08T09:20:59,32.07327,-78.35692,16.0,19.3,14.0,SLUISGRACHT,IMO9202522,PFBE,70,0,172,25,10.6,70,A
244903000,2020-06-08T09:22:05,32.07795,-78.35488,16.0,19.9,14.0,SLUISGRACHT,IMO9202522,PFBE,70,0,172,25,10.6,70,A
244903000,2020-06-08T09:23:10,32.08244,-78.35290,16.1,21.4,14.0,SLUISGRACHT,IMO9202522,PFBE,70,0,172,25,10.6,70,A
319025600,2020-05-05T12:03:32,32.05250,-78.36752,17.3,40.0,31.0,BRILLIANT ACE,IMO9598012,ZGBI7,70,0,199,32,9.8,70,A
319025600,2020-05-05T12:04:38,32.05662,-78.36357,17.2,39.0,30.0,BRILLIANT ACE,IMO9598012,ZGBI7,70,0,199,32,9.8,70,A
319025600,2020-05-05T12:05:43,32.06065,-78.35975,17.0,38.0,30.0,BRILLIANT ACE,IMO9598012,ZGBI7,70,0,199,32,9.8,70,A
319025600,2020-05-05T12:06:50,32.06472,-78.35567,17.1,40.0,32.0,BRILLIANT ACE,IMO9598012,ZGBI7,70,0,199,32,9.8,70,A
563262000,2020-08-06T09:05:02,32.05998,-78.39248,16.4,62.7,61.0,BOHEME,IMO9176565,9V8514,70,0,227,32,11.0,70,A
563262000,2020-08-06T09:06:08,32.06231,-78.38724,16.4,61.9,60.0,BOHEME,IMO9176565,9V8514,70,0,227,32,11.0,70,A
563262000,2020-08-06T09:07:14,32.06466,-78.38204,16.3,62.0,60.0,BOHEME,IMO9176565,9V8514,70,0,227,32,11.0,70,A
563262000,2020-08-06T09:08:33,32.06740,-78.37586,16.3,62.7,61.0,BOHEME,IMO9176565,9V8514,70,0,227,32,11.0,70,A
563262000,2020-08-06T09:09:50,32.07001,-78.36969,16.2,63.4,62.0,BOHEME,IMO9176565,9V8514,70,0,227,32,11.0,70,A
563262000,2020-08-06T09:11:03,32.07255,-78.36395,16.1,62.0,60.0,BOHEME,IMO9176565,9V8514,70,0,227,32,11.0,70,A
563262000,2020-08-06T09:12:14,32.07508,-78.35842,16.2,61.9,60.0,BOHEME,IMO9176565,9V8514,70,0,227,32,11.0,70,A
357147000,2020-08-08T14:07:54,32.05397,-78.38398,14.1,42.0,43.0,SUPREME ACE,IMO9610391,3ETV4,70,0,199,32,9.8,70,A
357147000,2020-08-08T14:08:59,32.05713,-78.38048,14.1,43.0,43.0,SUPREME ACE,IMO9610391,3ETV4,70,0,199,32,9.8,70,A
357147000,2020-08-08T14:10:29,32.06135,-78.37573,14.1,43.0,43.0,SUPREME ACE,IMO9610391,3ETV4,70,0,199,32,9.8,70,A
357147000,2020-08-08T14:11:47,32.06512,-78.37157,14.1,43.0,43.0,SUPREME ACE,IMO9610391,3ETV4,70,0,199,32,9.8,70,A
357147000,2020-08-08T14:12:59,32.06845,-78.36778,14.1,43.0,43.0,SUPREME ACE,IMO9610391,3ETV4,70,0,199,32,9.8,70,A
357147000,2020-08-08T14:14:41,32.07337,-78.36242,14.0,43.0,43.0,SUPREME ACE,IMO9610391,3ETV4,70,0,199,32,9.8,70,A
357147000,2020-08-08T14:16:11,32.07760,-78.35778,14.0,42.0,44.0,SUPREME ACE,IMO9610391,3ETV4,70,0,199,32,9.8,70,A
538004117,2020-10-26T19:56:23,32.05348,-78.38461,13.7,44.7,39.0,MOL MOTIVATOR,IMO9475624,V7VG6,70,0,302,43,14.2,,A
538004117,2020-10-26T19:59:52,32.06302,-78.37370,13.7,44.2,40.0,MOL MOTIVATOR,IMO9475624,V7VG6,70,0,302,43,14.2,,A
538004117,2020-10-26T20:00:23,32.06444,-78.37208,13.8,44.2,40.0,MOL MOTIVATOR,IMO9475624,V7VG6,70,0,302,43,14.2,,A
538004117,2020-10-26T20:01:32,32.06753,-78.36847,13.8,45.1,40.0,MOL MOTIVATOR,IMO9475624,V7VG6,70,0,302,43,14.2,,A
538004117,2020-10-26T20:02:52,32.07120,-78.36413,13.8,45.0,39.0,MOL MOTIVATOR,IMO9475624,V7VG6,70,0,302,43,14.2,,A
538004117,2020-10-26T20:04:12,32.07487,-78.35988,13.9,44.7,40.0,MOL MOTIVATOR,IMO9475624,V7VG6,70,0,302,43,14.2,,A
538004117,2020-10-26T20:05:21,32.07805,-78.35620,13.8,44.7,39.0,MOL MOTIVATOR,IMO9475624,V7VG6,70,0,302,43,14.2,,A
372309000,2020-05-04T14:28:25,32.05338,-78.37075,16.7,43.0,31.0,MOMI ARROW,IMO9385506,3EYI6,70,0,190,32,12.4,70,A
372309000,2020-05-04T14:29:37,32.05745,-78.36623,16.7,43.0,30.0,MOMI ARROW,IMO9385506,3EYI6,70,0,190,32,12.4,70,A
372309000,2020-05-04T14:30:43,32.06133,-78.36197,16.7,43.0,31.0,MOMI ARROW,IMO9385506,3EYI6,70,0,190,32,12.4,70,A
372309000,2020-05-04T14:31:49,32.06493,-78.35792,16.7,43.0,29.0,MOMI ARROW,IMO9385506,3EYI6,70,0,190,32,12.4,70,A
372309000,2020-05-04T14:33:07,32.06960,-78.35303,16.6,41.0,28.0,MOMI ARROW,IMO9385506,3EYI6,70,0,190,32,12.4,70,A
538005042,2020-05-16T23:43:41,32.08502,-78.35280,14.7,87.5,92.0,NILEDUTCH OSPREY,IMO9365829,V7AP5,70,0,182,28,11.0,71,A
563079000,2020-02-03T20:04:30,32.08799,-78.36721,16.0,262.3,262.0,NYK ROMULUS,IMO9416989,9V7644,70,0,294,32,13.5,72,A
563079000,2020-02-03T20:05:36,32.08747,-78.37294,16.0,264.7,265.0,NYK ROMULUS,IMO9416989,9V7644,70,0,294,32,13.5,72,A
563079000,2020-02-03T20:06:42,32.08721,-78.37879,15.9,267.8,264.0,NYK ROMULUS,IMO9416989,9V7644,70,0,294,32,13.5,72,A
563079000,2020-02-03T20:07:48,32.08686,-78.38433,15.9,264.6,262.0,NYK ROMULUS,IMO9416989,9V7644,70,0,294,32,13.5,72,A
563079000,2020-02-03T20:08:54,32.08624,-78.39006,15.8,261.3,261.0,NYK ROMULUS,IMO9416989,9V7644,70,0,294,32,13.5,72,A
636092824,2020-03-05T05:09:03,32.08643,-78.36854,14.4,15.2,358.0,MAERSK WINNIPEG,IMO9410284,D5PZ2,71,0,175,28,7.8,71,A
257869000,2020-03-12T20:23:53,32.06633,-78.35755,18.2,44.0,45.0,HOEGH DETROIT,IMO9312470,LAHE6,70,0,228,32,10.0,90,A
319025600,2020-10-15T10:49:01,32.05573,-78.37712,16.1,42.0,37.0,BRILLIANT ACE,IMO9598012,ZGBI7,70,0,199,32,9.8,70,A
319025600,2020-10-15T10:50:12,32.05970,-78.37295,16.1,41.0,37.0,BRILLIANT ACE,IMO9598012,ZGBI7,70,0,199,32,9.8,70,A
319025600,2020-10-15T10:51:36,32.06437,-78.36795,16.1,41.0,37.0,BRILLIANT ACE,IMO9598012,ZGBI7,70,0,199,32,9.8,70,A
319025600,2020-10-15T10:55:00,32.07573,-78.35570,16.2,43.0,38.0,BRILLIANT ACE,IMO9598012,ZGBI7,70,0,199,32,9.8,70,A
367841000,2020-07-31T06:04:15,32.05710,-78.38698,10.6,36.6,32.0,PREVAIL,IMO8835566,NYRW,90,0,60,13,,,A
636092824,2020-01-09T04:12:38,32.05716,-78.38105,13.2,10.1,0.0,MAERSK WINNIPEG,IMO9410284,D5PZ2,71,0,175,28,7.2,71,A
636092824,2020-01-09T04:14:58,32.06557,-78.37891,13.1,12.2,359.0,MAERSK WINNIPEG,IMO9410284,D5PZ2,71,0,175,28,7.2,71,A
636092824,2020-01-09T04:19:18,32.08112,-78.37502,13.1,11.5,359.0,MAERSK WINNIPEG,IMO9410284,D5PZ2,71,0,175,28,7.2,71,A
636092824,2020-02-06T11:02:52,32.05819,-78.37560,20.3,14.3,2.0,MAERSK WINNIPEG,IMO9410284,D5PZ2,71,0,175,28,8.8,71,A
636092824,2020-02-06T11:04:10,32.06534,-78.37376,20.0,11.7,3.0,MAERSK WINNIPEG,IMO9410284,D5PZ2,71,0,175,28,8.8,71,A
636092824,2020-02-06T11:06:23,32.07732,-78.37049,20.1,13.3,1.0,MAERSK WINNIPEG,IMO9410284,D5PZ2,71,0,175,28,8.8,71,A
636092824,2020-02-06T11:07:28,32.08321,-78.36888,20.1,13.7,3.0,MAERSK WINNIPEG,IMO9410284,D5PZ2,71,0,175,28,8.8,71,A
368126410,2020-05-31T06:29:45,32.07924,-78.37608,3.8,63.9,511.0,DAKOTA,,WDL3926,30,,20,7,,,B
368126410,2020-05-31T06:32:16,32.08021,-78.37351,3.6,69.7,511.0,DAKOTA,,WDL3926,30,,20,7,,,B
368126410,2020-05-31T06:33:44,32.08074,-78.37201,2.8,58.7,511.0,DAKOTA,,WDL3926,30,,20,7,,,B
368126410,2020-05-31T06:35:13,32.08129,-78.37042,4.2,71.0,511.0,DAKOTA,,WDL3926,30,,20,7,,,B
368126410,2020-05-31T06:37:43,32.08213,-78.36785,3.3,58.4,511.0,DAKOTA,,WDL3926,30,,20,7,,,B
368126410,2020-05-31T06:44:16,32.08442,-78.36123,4.2,71.0,511.0,DAKOTA,,WDL3926,30,,20,7,,,B
367932000,2020-07-26T19:49:59,32.06280,-78.39080,15.3,79.6,85.0,JOHN LENTHALL,IMO8325547,NJLN,80,3,193,29,,,A
367932000,2020-07-26T19:51:05,32.06362,-78.38548,15.2,79.5,85.0,JOHN LENTHALL,IMO8325547,NJLN,80,3,193,29,,,A
367932000,2020-07-26T19:52:11,32.06448,-78.38017,15.4,79.5,85.0,JOHN LENTHALL,IMO8325547,NJLN,80,3,193,29,,,A
367932000,2020-07-26T19:53:47,32.06572,-78.37216,15.4,79.9,85.0,JOHN LENTHALL,IMO8325547,NJLN,80,3,193,29,,,A
367932000,2020-07-26T19:55:23,32.06703,-78.36435,15.3,79.4,85.0,JOHN LENTHALL,IMO8325547,NJLN,80,3,193,29,,,A
367932000,2020-07-26T19:56:41,32.06803,-78.35791,15.4,79.3,85.0,JOHN LENTHALL,IMO8325547,NJLN,80,3,193,29,,,A
538004086,2020-02-05T05:57:06,32.06416,-78.39342,23.2,44.1,41.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301,43,14.2,,A
538004086,2020-02-05T05:58:08,32.06897,-78.38798,23.2,44.2,42.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301,43,14.2,,A
538004086,2020-02-05T05:59:14,32.07404,-78.38214,23.2,44.6,42.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301,43,14.2,,A
538004086,2020-02-05T06:00:06,32.07805,-78.37754,23.2,44.1,41.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301,43,14.2,,A
538004086,2020-02-05T06:01:14,32.08332,-78.37157,23.2,44.2,42.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301,43,14.2,,A
538004086,2020-02-05T06:02:16,32.08807,-78.36605,23.2,44.8,42.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301,43,14.2,,A
355708000,2020-03-23T10:52:11,32.08722,-78.36648,18.0,43.5,39.0,GRAND DOLPHIN,IMO9279329,H3WF,70,0,199,32,9.6,,A
538004086,2020-04-25T06:22:58,32.06278,-78.39429,14.7,44.0,40.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301,43,14.2,,A
538004086,2020-04-25T06:24:04,32.06604,-78.39063,14.6,43.8,41.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301,43,14.2,,A
538004086,2020-04-25T06:25:09,32.06922,-78.38698,14.7,45.0,41.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301,43,14.2,,A
538004086,2020-04-25T06:26:15,32.07246,-78.38326,14.7,44.5,40.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301,43,14.2,,A
538004086,2020-04-25T06:27:28,32.07606,-78.37918,14.7,43.6,40.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301,43,14.2,,A
538004086,2020-04-25T06:28:40,32.07960,-78.37514,14.7,44.1,40.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301,43,14.2,,A
538004086,2020-04-25T06:29:46,32.08282,-78.37146,14.7,44.2,40.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301,43,14.2,,A
538004086,2020-04-25T06:31:09,32.08689,-78.36681,14.7,43.5,40.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301,43,14.2,,A
368055000,2020-05-04T21:41:02,32.08601,-78.35285,6.0,354.0,511.0,EAGLE EYE,,WST3794,30,,18,6,,,B
538004086,2020-07-29T10:27:23,32.08043,-78.39294,19.9,42.3,42.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301,43,14.2,,A
538004086,2020-07-29T10:28:30,32.08496,-78.38799,19.9,43.7,44.0,MOL MANEUVER,IMO9475648,V7VC5,70,0,301,43,14.2,,A
355139000,2020-09-11T10:44:46,32.05242,-78.36712,19.9,44.0,42.0,MERMAID ACE,IMO9561289,3FCG3,70,0,199,32,9.8,79,A
355139000,2020-09-11T10:46:15,32.05827,-78.36048,19.9,43.0,42.0,MERMAID ACE,IMO9561289,3FCG3,70,0,199,32,9.8,79,A
355139000,2020-09-11T10:47:21,32.06278,-78.35535,20.0,44.0,42.0,MERMAID ACE,IMO9561289,3FCG3,70,0,199,32,9.8,79,A
538004630,2020-07-02T04:42:33,32.07438,-78.39320,16.7,50.6,45.0,ARAMIS,IMO9593359,V7YD2,70,0,189,32,12.7,70,A
538004630,2020-07-02T04:43:40,32.07773,-78.38851,16.8,51.2,45.0,ARAMIS,IMO9593359,V7YD2,70,0,189,32,12.7,70,A
538004630,2020-07-02T04:44:45,32.08096,-78.38394,16.8,52.4,45.0,ARAMIS,IMO9593359,V7YD2,70,0,189,32,12.7,70,A
538004630,2020-07-02T04:45:52,32.08423,-78.37917,16.9,51.6,45.0,ARAMIS,IMO9593359,V7YD2,70,0,189,32,12.7,70,A
538004630,2020-07-02T04:46:57,32.08741,-78.37454,16.9,51.1,45.0,ARAMIS,IMO9593359,V7YD2,70,0,189,32,12.7,70,A
372613000,2020-10-30T05:55:43,32.06502,-78.35890,18.5,43.0,39.0,GRAND CHAMPION,IMO9340570,3EOR3,70,0,199,32,9.6,70,A
636016606,2020-05-21T22:19:23,32.08443,-78.35478,11.4,213.0,223.0,GOODWOOD,IMO9701140,D5GY7,70,0,199,32,10.0,,A
636016606,2020-05-21T22:20:54,32.08044,-78.35795,11.3,212.8,224.0,GOODWOOD,IMO9701140,D5GY7,70,0,199,32,10.0,,A
636016606,2020-05-21T22:22:14,32.07702,-78.36063,11.1,213.8,224.0,GOODWOOD,IMO9701140,D5GY7,70,0,199,32,10.0,,A
636016606,2020-05-21T22:23:23,32.07407,-78.36292,11.3,213.0,224.0,GOODWOOD,IMO9701140,D5GY7,70,0,199,32,10.0,,A
636016606,2020-05-21T22:24:33,32.07106,-78.36531,11.3,214.8,224.0,GOODWOOD,IMO9701140,D5GY7,70,0,199,32,10.0,,A
636016606,2020-05-21T22:25:43,32.06796,-78.36772,11.5,213.8,225.0,GOODWOOD,IMO9701140,D5GY7,70,0,199,32,10.0,,A
636016606,2020-05-21T22:27:02,32.06449,-78.37045,11.3,214.1,224.0,GOODWOOD,IMO9701140,D5GY7,70,0,199,32,10.0,,A
636016606,2020-05-21T22:28:14,32.06142,-78.37286,11.1,214.0,224.0,GOODWOOD,IMO9701140,D5GY7,70,0,199,32,10.0,,A
636016606,2020-05-21T22:29:32,32.05801,-78.37553,11.3,214.0,224.0,GOODWOOD,IMO9701140,D5GY7,70,0,199,32,10.0,,A
636016606,2020-05-21T22:30:43,32.05487,-78.37799,11.7,213.5,224.0,GOODWOOD,IMO9701140,D5GY7,70,0,199,32,10.0,,A
367603740,2020-06-25T13:03:26,32.07506,-78.39352,8.4,46.9,511.0,BAY WIND,,WDH3045,37,,16,,,,B
367603740,2020-06-25T13:04:29,32.07671,-78.39144,8.0,45.9,511.0,BAY WIND,,WDH3045,37,,16,,,,B
367603740,2020-06-25T13:05:57,32.07915,-78.38846,8.6,46.9,511.0,BAY WIND,,WDH3045,37,,16,,,,B
367603740,2020-06-25T13:07:29,32.08171,-78.38543,8.5,44.5,511.0,BAY WIND,,WDH3045,37,,16,,,,B
367603740,2020-06-25T13:08:59,32.08415,-78.38256,8.2,43.1,511.0,BAY WIND,,WDH3045,37,,16,,,,B
367603740,2020-06-25T13:10:59,32.08755,-78.37869,8.6,42.9,511.0,BAY WIND,,WDH3045,37,,16,,,,B
367079190,2020-01-13T12:35:36,32.06951,-78.39486,2.0,53.2,511.0,WHITE WATER,IMO8938617,WDJ6610,30,,26,7,,,B
367079190,2020-01-13T12:37:35,32.06806,-78.39203,5.8,139.9,511.0,WHITE WATER,IMO8938617,WDJ6610,30,,26,7,,,B
367079190,2020-01-13T12:41:07,32.06876,-78.38824,5.2,94.6,511.0,WHITE WATER,IMO8938617,WDJ6610,30,,26,7,,,B
367079190,2020-01-13T12:43:05,32.06668,-78.38532,6.5,124.1,511.0,WHITE WATER,IMO8938617,WDJ6610,30,,26,7,,,B
367079190,2020-01-13T12:48:05,32.06452,-78.37905,6.8,123.1,511.0,WHITE WATER,IMO8938617,WDJ6610,30,,26,7,,,B
367079190,2020-01-13T12:49:08,32.06391,-78.37767,2.9,53.7,511.0,WHITE WATER,IMO8938617,WDJ6610,30,,26,7,,,B
367079190,2020-01-13T12:50:36,32.06288,-78.37564,6.6,132.4,511.0,WHITE WATER,IMO8938617,WDJ6610,30,,26,7,,,B
367079190,2020-01-13T12:52:06,32.06097,-78.37338,6.7,136.5,511.0,WHITE WATER,IMO8938617,WDJ6610,30,,26,7,,,B
367079190,2020-01-13T12:53:36,32.06081,-78.37172,7.5,119.4,511.0,WHITE WATER,IMO8938617,WDJ6610,30,,26,7,,,B
367079190,2020-01-13T12:55:06,32.05907,-78.36949,8.0,142.1,511.0,WHITE WATER,IMO8938617,WDJ6610,30,,26,7,,,B
367079190,2020-01-13T12:56:35,32.05811,-78.36774,2.6,71.8,511.0,WHITE WATER,IMO8938617,WDJ6610,30,,26,7,,,B
367079190,2020-01-13T12:58:06,32.05658,-78.36553,4.5,133.5,511.0,WHITE WATER,IMO8938617,WDJ6610,30,,26,7,,,B
367079190,2020-01-13T12:59:35,32.05526,-78.36350,5.0,133.8,511.0,WHITE WATER,IMO8938617,WDJ6610,30,,26,7,,,B
367079190,2020-01-13T13:00:05,32.05477,-78.36286,6.2,123.7,511.0,WHITE WATER,IMO8938617,WDJ6610,30,,26,7,,,B
367079190,2020-01-13T13:02:05,32.05408,-78.36053,5.4,131.0,511.0,WHITE WATER,IMO8938617,WDJ6610,30,,26,7,,,B
367079190,2020-01-13T13:03:06,32.05279,-78.35913,5.2,135.8,511.0,WHITE WATER,IMO8938617,WDJ6610,30,,26,7,,,B
319058000,2020-06-17T13:56:42,32.05531,-78.37250,15.9,44.1,34.0,OPAL ACE,IMO9539183,ZGBY9,70,0,199,32,9.7,70,A
319058000,2020-06-17T13:59:06,32.06296,-78.36387,15.8,43.9,34.0,OPAL ACE,IMO9539183,ZGBY9,70,0,199,32,9.7,70,A
319058000,2020-06-17T14:01:11,32.06962,-78.35666,15.6,42.2,33.0,OPAL ACE,IMO9539183,ZGBY9,70,0,199,32,9.7,70,A
355139000,2020-04-02T10:17:30,32.07800,-78.35568,10.7,221.0,228.0,MERMAID ACE,IMO9561289,3FCG3,70,0,199,32,9.8,79,A
355139000,2020-04-02T10:18:51,32.07497,-78.35892,10.9,221.0,228.0,MERMAID ACE,IMO9561289,3FCG3,70,0,199,32,9.8,79,A
355139000,2020-04-02T10:20:01,32.07233,-78.36175,10.9,222.0,228.0,MERMAID ACE,IMO9561289,3FCG3,70,0,199,32,9.8,79,A
355139000,2020-04-02T10:21:20,32.06943,-78.36488,10.8,221.0,228.0,MERMAID ACE,IMO9561289,3FCG3,70,0,199,32,9.8,79,A
355139000,2020-04-02T10:27:11,32.05695,-78.37838,10.5,222.0,229.0,MERMAID ACE,IMO9561289,3FCG3,70,0,199,32,9.8,79,A
355139000,2020-04-02T10:29:01,32.05308,-78.38257,10.5,221.0,228.0,MERMAID ACE,IMO9561289,3FCG3,70,0,199,32,9.8,79,A
372148000,2020-09-12T11:05:31,32.05417,-78.38215,18.8,45.0,39.0,LONDON HIGHWAY,IMO9362267,3EIF9,70,0,199,32,9.7,79,A
372148000,2020-09-12T11:06:37,32.05823,-78.37720,18.8,45.0,38.0,LONDON HIGHWAY,IMO9362267,3EIF9,70,0,199,32,9.7,79,A
372148000,2020-09-12T11:07:43,32.06227,-78.37235,18.8,45.0,37.0,LONDON HIGHWAY,IMO9362267,3EIF9,70,0,199,32,9.7,79,A
372148000,2020-09-12T11:08:49,32.06637,-78.36740,18.9,46.0,39.0,LONDON HIGHWAY,IMO9362267,3EIF9,70,0,199,32,9.7,79,A
372148000,2020-09-12T11:09:54,32.07027,-78.36265,18.9,45.0,38.0,LONDON HIGHWAY,IMO9362267,3EIF9,70,0,199,32,9.7,79,A
372148000,2020-09-12T11:11:01,32.07450,-78.35750,19.0,45.0,38.0,LONDON HIGHWAY,IMO9362267,3EIF9,70,0,199,32,9.7,79,A
355139000,2020-09-20T13:43:10,32.07182,-78.35845,12.8,218.0,225.0,MERMAID ACE,IMO9561289,3FCG3,70,0,199,32,9.8,79,A
355139000,2020-09-20T13:45:41,32.06463,-78.36503,13.0,217.0,227.0,MERMAID ACE,IMO9561289,3FCG3,70,0,199,32,9.8,79,A
355139000,2020-09-20T13:49:41,32.05333,-78.37538,12.9,217.0,225.0,MERMAID ACE,IMO9561289,3FCG3,70,0,199,32,9.8,79,A
311003300,2020-10-17T07:08:02,32.08716,-78.39341,14.6,43.4,39.0,GENTLE LEADER,IMO9391567,C6WY9,70,0,199,32,10.0,70,A
636016606,2020-11-14T15:49:00,32.07290,-78.38295,14.3,224.1,219.0,GOODWOOD,IMO9701140,D5GY7,70,0,199,32,10.0,,A
265318000,2020-03-27T09:40:08,32.05548,-78.37827,6.4,64.3,56.0,GUNILLA,IMO5239515,SERW,90,8,48,8,3.7,,A
265318000,2020-03-27T09:46:38,32.06102,-78.36595,6.2,70.5,68.0,GUNILLA,IMO5239515,SERW,90,8,48,8,3.7,,A
311000137,2020-05-02T15:07:27,32.08164,-78.38045,10.4,190.9,206.0,CS JADEN,IMO9660061,C6AS4,70,0,179,29,10.5,,A
311000137,2020-05-02T15:08:37,32.07841,-78.38125,10.3,192.1,208.0,CS JADEN,IMO9660061,C6AS4,70,0,179,29,10.5,,A
311000137,2020-05-02T15:16:27,32.05654,-78.38726,10.3,193.6,205.0,CS JADEN,IMO9660061,C6AS4,70,0,179,29,10.5,,A
338145235,2020-05-21T04:04:29,32.05339,-78.38577,4.7,330.7,511.0,ELLEN JEAN,,,30,,5,0,,,B
338145235,2020-05-21T04:05:59,32.05497,-78.38708,5.0,317.5,511.0,ELLEN JEAN,,,30,,5,0,,,B
338145235,2020-05-21T04:07:59,32.05708,-78.38880,5.4,336.7,511.0,ELLEN JEAN,,,30,,5,0,,,B
338145235,2020-05-21T04:09:29,32.05869,-78.39012,4.3,320.5,511.0,ELLEN JEAN,,,30,,5,0,,,B
338145235,2020-05-21T04:10:58,32.06028,-78.39143,5.0,315.0,511.0,ELLEN JEAN,,,30,,5,0,,,B
338145235,2020-09-02T00:53:07,32.05475,-78.39209,9.6,121.7,511.0,ELLEN JEAN,,,30,,5,0,,,B
255805847,2020-10-08T05:06:09,32.05552,-78.38488,12.4,15.3,5.0,WINNER,IMO9347281,CQBS,70,0,186,27,11.3,70,A
255805847,2020-10-08T05:07:19,32.05940,-78.38366,12.4,14.9,5.0,WINNER,IMO9347281,CQBS,70,0,186,27,11.3,70,A
255805847,2020-10-08T05:08:29,32.06335,-78.38242,12.4,14.7,5.0,WINNER,IMO9347281,CQBS,70,0,186,27,11.3,70,A
255805847,2020-10-08T05:09:38,32.06722,-78.38125,12.4,14.5,5.0,WINNER,IMO9347281,CQBS,70,0,186,27,11.3,70,A
255805847,2020-10-08T05:10:39,32.07056,-78.38016,12.4,15.5,6.0,WINNER,IMO9347281,CQBS,70,0,186,27,11.3,70,A
255805847,2020-10-08T05:11:48,32.07442,-78.37884,12.4,16.2,6.0,WINNER,IMO9347281,CQBS,70,0,186,27,11.3,70,A
255805847,2020-10-08T05:13:00,32.07836,-78.37750,12.3,16.2,6.0,WINNER,IMO9347281,CQBS,70,0,186,27,11.3,70,A
255805847,2020-10-08T05:14:10,32.08211,-78.37620,12.2,16.4,5.0,WINNER,IMO9347281,CQBS,70,0,186,27,11.3,70,A
255805847,2020-10-08T05:15:39,32.08698,-78.37455,12.1,16.2,5.0,WINNER,IMO9347281,CQBS,70,0,186,27,11.3,70,A
538003648,2020-10-14T15:08:54,32.08498,-78.39223,14.1,41.5,36.0,MOL MAGNIFICENCE,IMO9424900,V7SG5,70,0,302,43,14.2,,A
311000584,2020-11-11T14:42:49,32.06264,-78.36295,8.9,299.9,292.0,HOLLAND PEARL,IMO9742455,C6CV4,70,0,,,,,A
311000584,2020-11-11T14:54:50,32.07865,-78.39231,9.3,319.7,308.0,HOLLAND PEARL,IMO9742455,C6CV4,70,0,,,,,A
235102349,2020-06-29T17:42:28,32.08399,-78.39431,14.0,44.7,33.0,OSAKANA,IMO9253870,2HBU5,70,0,199,32,12.3,70,A
235102349,2020-06-29T17:43:51,32.08786,-78.39004,13.8,42.1,32.0,OSAKANA,IMO9253870,2HBU5,70,0,199,32,12.3,70,A
538003648,2020-07-21T11:06:44,32.08463,-78.39375,18.4,43.9,38.0,MOL MAGNIFICENCE,IMO9424900,V7SG5,70,0,302,43,14.2,,A
255805847,2020-09-10T05:25:03,32.05292,-78.38927,12.9,12.9,0.0,WINNER,IMO9347281,CQBS,70,0,186,27,11.3,70,A
255805847,2020-09-10T05:26:45,32.05895,-78.38763,13.0,12.7,0.0,WINNER,IMO9347281,CQBS,70,0,186,27,11.3,70,A
255805847,2020-09-10T05:27:54,32.06307,-78.38651,13.2,13.2,0.0,WINNER,IMO9347281,CQBS,70,0,186,27,11.3,70,A
255805847,2020-09-10T05:29:03,32.06722,-78.38530,13.3,14.0,1.0,WINNER,IMO9347281,CQBS,70,0,186,27,11.3,70,A
255805847,2020-09-10T05:30:14,32.07150,-78.38390,13.4,15.7,1.0,WINNER,IMO9347281,CQBS,70,0,186,27,11.3,70,A
255805847,2020-09-10T05:31:24,32.07568,-78.38241,13.4,16.5,359.0,WINNER,IMO9347281,CQBS,70,0,186,27,11.3,70,A
255805847,2020-09-10T05:32:54,32.08100,-78.38078,13.2,14.3,357.0,WINNER,IMO9347281,CQBS,70,0,186,27,11.3,70,A
255805847,2020-09-10T05:34:05,32.08521,-78.37977,13.0,11.9,357.0,WINNER,IMO9347281,CQBS,70,0,186,27,11.3,70,A
255805847,2020-06-18T04:04:45,32.05681,-78.39080,11.1,12.5,0.0,WINNER,IMO9347281,CQBS,70,0,186,27,11.3,70,A
255805847,2020-06-18T04:07:45,32.06586,-78.38839,11.1,12.4,359.0,WINNER,IMO9347281,CQBS,70,0,186,27,11.3,70,A
