MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
319459000,2020-04-18T17:17:37,28.16932,-88.81937,13.0,316.9,317.0,STOLT SUN,IMO9149512,ZCSR2,80,0,162,23,10.1,,A
319459000,2020-04-18T17:19:27,28.17413,-88.82452,13.0,317.2,318.0,STOLT SUN,IMO9149512,ZCSR2,80,0,162,23,10.1,,A
319459000,2020-04-18T17:20:57,28.17806,-88.82876,13.0,315.5,317.0,STOLT SUN,IMO9149512,ZCSR2,80,0,162,23,10.1,,A
319459000,2020-04-18T17:22:08,28.18115,-88.83211,13.0,317.1,319.0,STOLT SUN,IMO9149512,ZCSR2,80,0,162,23,10.1,,A
319459000,2020-04-18T17:23:18,28.18423,-88.83533,12.9,316.5,317.0,STOLT SUN,IMO9149512,ZCSR2,80,0,162,23,10.1,,A
319459000,2020-04-18T17:24:26,28.18716,-88.83853,12.9,316.1,318.0,STOLT SUN,IMO9149512,ZCSR2,80,0,162,23,10.1,,A
319459000,2020-04-18T17:25:38,28.19029,-88.84188,12.9,317.0,319.0,STOLT SUN,IMO9149512,ZCSR2,80,0,162,23,10.1,,A
319459000,2020-04-18T17:27:38,28.19561,-88.84741,13.0,316.9,318.0,STOLT SUN,IMO9149512,ZCSR2,80,0,162,23,10.1,,A
367690000,2020-04-23T06:23:20,28.19515,-88.84806,11.2,138.3,137.0,FREEPORT,IMO9447249,WDD6704,31,0,45,14,6.9,57,A
367690000,2020-04-23T06:26:11,28.18848,-88.84123,11.2,138.1,137.0,FREEPORT,IMO9447249,WDD6704,31,0,45,14,6.9,57,A
367690000,2020-04-23T06:27:20,28.18577,-88.83849,11.3,137.7,137.0,FREEPORT,IMO9447249,WDD6704,31,0,45,14,6.9,57,A
367690000,2020-04-23T06:29:40,28.18021,-88.83292,11.4,138.6,137.0,FREEPORT,IMO9447249,WDD6704,31,0,45,14,6.9,57,A
367690000,2020-04-23T06:31:11,28.17660,-88.82933,11.4,138.1,137.0,FREEPORT,IMO9447249,WDD6704,31,0,45,14,6.9,57,A
367690000,2020-04-23T06:32:51,28.17265,-88.82540,11.3,138.6,137.0,FREEPORT,IMO9447249,WDD6704,31,0,45,14,6.9,57,A
367690000,2020-04-23T06:34:51,28.16795,-88.82068,11.3,138.5,137.0,FREEPORT,IMO9447249,WDD6704,31,0,45,14,6.9,57,A
367690000,2020-04-23T06:36:31,28.16403,-88.81679,11.3,138.5,137.0,FREEPORT,IMO9447249,WDD6704,31,0,45,14,6.9,57,A
642122021,2020-01-19T19:55:45,28.16298,-88.83524,10.7,326.0,330.0,SAMRAA ALKHALEEJ,IMO9331141,5AXG,80,0,248,43,14.9,80,A
642122021,2020-01-19T19:56:46,28.16549,-88.83713,10.8,326.2,329.0,SAMRAA ALKHALEEJ,IMO9331141,5AXG,80,0,248,43,14.9,80,A
642122021,2020-01-19T19:58:16,28.16919,-88.83994,10.7,325.7,330.0,SAMRAA ALKHALEEJ,IMO9331141,5AXG,80,0,248,43,14.9,80,A
642122021,2020-01-19T19:59:35,28.17247,-88.84244,10.7,326.3,329.0,SAMRAA ALKHALEEJ,IMO9331141,5AXG,80,0,248,43,14.9,80,A
642122021,2020-01-19T20:00:06,28.17375,-88.84343,10.8,325.8,330.0,SAMRAA ALKHALEEJ,IMO9331141,5AXG,80,0,248,43,14.9,80,A
642122021,2020-01-19T20:01:16,28.17665,-88.84563,10.7,327.7,330.0,SAMRAA ALKHALEEJ,IMO9331141,5AXG,80,0,248,43,14.9,80,A
642122021,2020-01-19T20:02:25,28.17954,-88.84776,10.7,325.4,329.0,SAMRAA ALKHALEEJ,IMO9331141,5AXG,80,0,248,43,14.9,80,A
642122021,2020-01-19T20:04:06,28.18370,-88.85099,10.7,325.6,330.0,SAMRAA ALKHALEEJ,IMO9331141,5AXG,80,0,248,43,14.9,80,A
642122021,2020-01-19T20:05:15,28.18658,-88.85312,10.8,327.4,330.0,SAMRAA ALKHALEEJ,IMO9331141,5AXG,80,0,248,43,14.9,80,A
538007454,2020-04-06T05:06:44,28.16607,-88.82513,10.6,323.0,325.0,ROWAYTON EAGLE,IMO9575216,V7OO2,70,0,199,32,13.3,70,A
538007454,2020-04-06T05:07:45,28.16849,-88.82719,10.6,323.1,325.0,ROWAYTON EAGLE,IMO9575216,V7OO2,70,0,199,32,13.3,70,A
538007454,2020-04-06T05:09:03,28.17153,-88.82981,10.5,322.9,325.0,ROWAYTON EAGLE,IMO9575216,V7OO2,70,0,199,32,13.3,70,A
538007454,2020-04-06T05:10:33,28.17507,-88.83280,10.5,322.6,325.0,ROWAYTON EAGLE,IMO9575216,V7OO2,70,0,199,32,13.3,70,A
538007454,2020-04-06T05:12:33,28.17977,-88.83688,10.5,322.5,325.0,ROWAYTON EAGLE,IMO9575216,V7OO2,70,0,199,32,13.3,70,A
538007454,2020-04-06T05:13:43,28.18245,-88.83919,10.5,323.0,325.0,ROWAYTON EAGLE,IMO9575216,V7OO2,70,0,199,32,13.3,70,A
538007454,2020-04-06T05:15:13,28.18600,-88.84222,10.5,323.1,325.0,ROWAYTON EAGLE,IMO9575216,V7OO2,70,0,199,32,13.3,70,A
538007454,2020-04-06T05:16:23,28.18873,-88.84454,10.5,322.4,325.0,ROWAYTON EAGLE,IMO9575216,V7OO2,70,0,199,32,13.3,70,A
538007454,2020-04-06T05:17:54,28.19224,-88.84762,10.4,322.1,325.0,ROWAYTON EAGLE,IMO9575216,V7OO2,70,0,199,32,13.3,70,A
538007454,2020-04-06T05:19:34,28.19600,-88.85091,10.4,321.8,325.0,ROWAYTON EAGLE,IMO9575216,V7OO2,70,0,199,32,13.3,70,A
338731000,2020-01-20T01:41:39,28.19645,-88.82720,9.3,316.3,324.0,DELTA MARINER,IMO9198501,WCZ7837,70,0,95,24,4.6,,A
353244000,2020-02-16T21:16:36,28.16912,-88.81546,12.6,158.2,168.0,NAVE BELLATRIX,IMO9459084,3FEC7,80,0,183,32,13.1,80,A
636016364,2020-02-23T03:42:22,28.17359,-88.85382,14.7,154.5,154.0,CHEM SINGAPORE,IMO9705768,D5FU4,80,0,145,24,9.6,,A
636016364,2020-02-23T03:44:04,28.16737,-88.85046,14.7,154.3,154.0,CHEM SINGAPORE,IMO9705768,D5FU4,80,0,145,24,9.6,,A
303270000,2020-03-05T17:47:04,28.18148,-88.83252,8.9,309.5,310.0,OVERSEAS SANTORINI,IMO9435909,WOSI,80,0,183,32,13.3,,A
303270000,2020-03-05T17:48:14,28.18333,-88.83507,8.9,308.9,311.0,OVERSEAS SANTORINI,IMO9435909,WOSI,80,0,183,32,13.3,,A
303270000,2020-03-05T17:49:23,28.18516,-88.83760,8.9,308.9,311.0,OVERSEAS SANTORINI,IMO9435909,WOSI,80,0,183,32,13.3,,A
303270000,2020-03-05T17:50:32,28.18698,-88.84009,9.0,308.2,310.0,OVERSEAS SANTORINI,IMO9435909,WOSI,80,0,183,32,13.3,,A
303270000,2020-03-05T17:51:43,28.18882,-88.84266,9.0,308.6,311.0,OVERSEAS SANTORINI,IMO9435909,WOSI,80,0,183,32,13.3,,A
303270000,2020-03-05T17:52:54,28.19071,-88.84524,9.0,308.7,311.0,OVERSEAS SANTORINI,IMO9435909,WOSI,80,0,183,32,13.3,,A
303270000,2020-03-05T17:54:14,28.19282,-88.84820,9.0,308.4,311.0,OVERSEAS SANTORINI,IMO9435909,WOSI,80,0,183,32,13.3,,A
303270000,2020-03-05T17:55:23,28.19465,-88.85074,9.0,309.2,311.0,OVERSEAS SANTORINI,IMO9435909,WOSI,80,0,183,32,13.3,,A
303270000,2020-03-05T17:56:33,28.19648,-88.85323,8.9,310.5,311.0,OVERSEAS SANTORINI,IMO9435909,WOSI,80,0,183,32,13.3,,A
477302100,2020-05-31T03:11:54,28.16266,-88.81859,10.5,328.0,332.0,GRANDE ISLAND,IMO9496214,VRSN2,70,0,190,32,-12.8,70,A
477302100,2020-05-31T03:13:05,28.16561,-88.82058,10.5,328.4,330.0,GRANDE ISLAND,IMO9496214,VRSN2,70,0,190,32,-12.8,70,A
477302100,2020-05-31T03:14:15,28.16852,-88.82270,10.5,326.1,330.0,GRANDE ISLAND,IMO9496214,VRSN2,70,0,190,32,-12.8,70,A
477302100,2020-05-31T03:15:24,28.17134,-88.82477,10.5,327.4,331.0,GRANDE ISLAND,IMO9496214,VRSN2,70,0,190,32,-12.8,70,A
477302100,2020-05-31T03:16:25,28.17381,-88.82653,10.4,327.9,331.0,GRANDE ISLAND,IMO9496214,VRSN2,70,0,190,32,-12.8,70,A
477302100,2020-05-31T03:17:34,28.17668,-88.82858,10.4,326.9,329.0,GRANDE ISLAND,IMO9496214,VRSN2,70,0,190,32,-12.8,70,A
477302100,2020-05-31T03:18:44,28.17952,-88.83069,10.4,326.2,329.0,GRANDE ISLAND,IMO9496214,VRSN2,70,0,190,32,-12.8,70,A
477302100,2020-05-31T03:19:55,28.18237,-88.83277,10.4,327.7,331.0,GRANDE ISLAND,IMO9496214,VRSN2,70,0,190,32,-12.8,70,A
477302100,2020-05-31T03:21:05,28.18527,-88.83477,10.4,328.4,330.0,GRANDE ISLAND,IMO9496214,VRSN2,70,0,190,32,-12.8,70,A
477302100,2020-05-31T03:22:14,28.18808,-88.83683,10.4,326.6,329.0,GRANDE ISLAND,IMO9496214,VRSN2,70,0,190,32,-12.8,70,A
477302100,2020-05-31T03:23:24,28.19092,-88.83892,10.4,327.3,331.0,GRANDE ISLAND,IMO9496214,VRSN2,70,0,190,32,-12.8,70,A
477302100,2020-05-31T03:24:35,28.19384,-88.84092,10.4,328.6,330.0,GRANDE ISLAND,IMO9496214,VRSN2,70,0,190,32,-12.8,70,A
477302100,2020-05-31T03:25:44,28.19666,-88.84294,10.4,326.5,329.0,GRANDE ISLAND,IMO9496214,VRSN2,70,0,190,32,-12.8,70,A
566167000,2020-01-22T16:03:29,28.17923,-88.83404,11.5,330.5,332.0,VIPHA NAREE,IMO9722027,9V2939,70,0,182,30,10.5,,A
566167000,2020-01-29T03:10:25,28.19506,-88.82899,11.0,139.1,136.0,VIPHA NAREE,IMO9722027,9V2939,70,0,182,30,10.5,,A
566167000,2020-01-29T03:12:23,28.19046,-88.82457,11.0,140.6,136.0,VIPHA NAREE,IMO9722027,9V2939,70,0,182,30,10.5,,A
566167000,2020-01-29T03:14:23,28.18579,-88.82004,11.1,141.2,136.0,VIPHA NAREE,IMO9722027,9V2939,70,0,182,30,10.5,,A
240480000,2020-02-15T23:38:22,28.16808,-88.83570,12.3,326.0,325.0,MINERVA CLARA,IMO9297333,SXGT,80,0,243,42,14.8,89,A
240480000,2020-02-15T23:40:02,28.17293,-88.83940,12.4,325.0,326.0,MINERVA CLARA,IMO9297333,SXGT,80,0,243,42,14.8,89,A
240480000,2020-02-15T23:43:41,28.18352,-88.84738,12.4,325.0,325.0,MINERVA CLARA,IMO9297333,SXGT,80,0,243,42,14.8,89,A
353245000,2020-02-29T06:07:13,28.16460,-88.83679,11.0,330.0,328.0,DK IONE,IMO9528158,3ETX,70,0,196,32,13.0,,A
353245000,2020-02-29T06:08:32,28.16806,-88.83904,11.0,329.9,328.0,DK IONE,IMO9528158,3ETX,70,0,196,32,13.0,,A
353245000,2020-02-29T06:09:53,28.17164,-88.84138,11.0,330.3,328.0,DK IONE,IMO9528158,3ETX,70,0,196,32,13.0,,A
353245000,2020-02-29T06:11:13,28.17524,-88.84372,11.0,330.2,328.0,DK IONE,IMO9528158,3ETX,70,0,196,32,13.0,,A
353245000,2020-02-29T06:12:32,28.17867,-88.84601,11.0,329.6,327.0,DK IONE,IMO9528158,3ETX,70,0,196,32,13.0,,A
353245000,2020-02-29T06:14:32,28.18399,-88.84951,11.1,330.2,327.0,DK IONE,IMO9528158,3ETX,70,0,196,32,13.0,,A
353245000,2020-02-29T06:15:33,28.18662,-88.85125,11.1,329.2,327.0,DK IONE,IMO9528158,3ETX,70,0,196,32,13.0,,A
353245000,2020-02-29T06:16:52,28.19020,-88.85365,11.1,329.2,327.0,DK IONE,IMO9528158,3ETX,70,0,196,32,13.0,,A
311000115,2020-03-12T11:40:55,28.19707,-88.84123,9.1,120.1,116.0,FUGRO BRASILIS,IMO9627423,C6AP7,90,0,65,14,4.3,,A
311000115,2020-03-12T11:42:05,28.19555,-88.83830,9.2,120.5,116.0,FUGRO BRASILIS,IMO9627423,C6AP7,90,0,65,14,4.3,,A
311000115,2020-03-12T11:43:14,28.19405,-88.83540,9.2,119.9,116.0,FUGRO BRASILIS,IMO9627423,C6AP7,90,0,65,14,4.3,,A
311000115,2020-03-12T11:44:54,28.19190,-88.83122,9.2,119.8,116.0,FUGRO BRASILIS,IMO9627423,C6AP7,90,0,65,14,4.3,,A
311000115,2020-03-12T11:46:15,28.19013,-88.82783,9.1,120.5,116.0,FUGRO BRASILIS,IMO9627423,C6AP7,90,0,65,14,4.3,,A
311000115,2020-03-12T11:48:15,28.18752,-88.82288,9.1,121.3,117.0,FUGRO BRASILIS,IMO9627423,C6AP7,90,0,65,14,4.3,,A
311000115,2020-03-12T11:49:24,28.18595,-88.82000,9.1,121.1,116.0,FUGRO BRASILIS,IMO9627423,C6AP7,90,0,65,14,4.3,,A
311000115,2020-03-12T11:50:25,28.18462,-88.81755,9.1,121.6,117.0,FUGRO BRASILIS,IMO9627423,C6AP7,90,0,65,14,4.3,,A
367415160,2020-03-26T14:08:20,28.19605,-88.83974,9.4,135.6,130.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-03-26T14:09:52,28.19320,-88.83662,9.3,136.3,130.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-03-26T14:11:01,28.19102,-88.83421,9.3,134.9,130.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-03-26T14:12:21,28.18854,-88.83145,9.3,135.4,130.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-03-26T14:13:31,28.18639,-88.82908,9.3,136.2,130.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-03-26T14:14:32,28.18453,-88.82703,9.3,135.9,130.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-03-26T14:15:52,28.18203,-88.82424,9.3,134.9,130.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-03-26T14:17:22,28.17926,-88.82113,9.3,135.5,130.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-03-26T14:18:23,28.17742,-88.81905,9.3,134.9,130.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-03-26T14:19:51,28.17465,-88.81598,9.3,134.8,129.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
369108000,2020-02-22T15:47:20,28.19693,-88.82621,9.4,128.0,126.0,CADE CANDIES,IMO9518957,WKBG,90,0,94,20,6.3,90,A
369108000,2020-02-22T15:50:19,28.19200,-88.81913,9.3,127.8,126.0,CADE CANDIES,IMO9518957,WKBG,90,0,94,20,6.3,90,A
356152000,2020-02-13T01:18:09,28.16939,-88.83901,12.3,318.7,317.0,CHEMROAD NOVA,IMO9261762,HOQZ,80,0,174,27,11.0,,A
356152000,2020-02-13T01:19:20,28.17243,-88.84203,12.3,318.6,317.0,CHEMROAD NOVA,IMO9261762,HOQZ,80,0,174,27,11.0,,A
356152000,2020-02-13T01:20:28,28.17535,-88.84497,12.2,318.4,317.0,CHEMROAD NOVA,IMO9261762,HOQZ,80,0,174,27,11.0,,A
356152000,2020-02-13T01:21:49,28.17875,-88.84836,12.2,318.4,317.0,CHEMROAD NOVA,IMO9261762,HOQZ,80,0,174,27,11.0,,A
356152000,2020-02-13T01:23:59,28.18431,-88.85389,12.3,318.6,317.0,CHEMROAD NOVA,IMO9261762,HOQZ,80,0,174,27,11.0,,A
636016655,2020-02-20T04:01:13,28.19527,-88.82789,12.0,129.5,129.0,WHISTLER,IMO9358371,D5HD8,70,0,199,23,10.8,,A
636016655,2020-02-20T04:03:52,28.18946,-88.82023,12.0,131.0,130.0,WHISTLER,IMO9358371,D5HD8,70,0,199,23,10.8,,A
636016655,2020-02-20T04:05:12,28.18651,-88.81642,12.0,131.2,129.0,WHISTLER,IMO9358371,D5HD8,70,0,199,23,10.8,,A
256562000,2020-03-18T02:16:26,28.18279,-88.85354,11.6,132.2,129.0,PIRIN,IMO9381861,9HXN8,70,0,168,25,8.5,70,A
256562000,2020-03-18T02:17:55,28.17958,-88.84954,11.6,132.4,129.0,PIRIN,IMO9381861,9HXN8,70,0,168,25,8.5,70,A
256562000,2020-03-18T02:18:56,28.17733,-88.84675,11.6,132.2,129.0,PIRIN,IMO9381861,9HXN8,70,0,168,25,8.5,70,A
256562000,2020-03-18T02:19:57,28.17514,-88.84405,11.6,132.0,129.0,PIRIN,IMO9381861,9HXN8,70,0,168,25,8.5,70,A
256562000,2020-03-18T02:21:17,28.17228,-88.84045,11.6,132.0,129.0,PIRIN,IMO9381861,9HXN8,70,0,168,25,8.5,70,A
256562000,2020-03-18T02:22:26,28.16975,-88.83727,11.6,132.0,129.0,PIRIN,IMO9381861,9HXN8,70,0,168,25,8.5,70,A
256562000,2020-03-18T02:24:17,28.16582,-88.83229,11.5,131.8,129.0,PIRIN,IMO9381861,9HXN8,70,0,168,25,8.5,70,A
256562000,2020-03-18T02:25:26,28.16331,-88.82912,11.5,131.9,129.0,PIRIN,IMO9381861,9HXN8,70,0,168,25,8.5,70,A
367415160,2020-04-08T01:31:12,28.19327,-88.83348,11.3,315.9,315.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-04-08T01:32:42,28.19667,-88.83713,11.2,315.5,315.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-04-14T00:27:12,28.19610,-88.83675,7.6,135.7,134.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-04-14T00:28:42,28.19388,-88.83430,7.3,136.2,133.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-04-14T00:30:02,28.19199,-88.83213,7.1,134.7,133.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-04-14T00:31:12,28.19028,-88.83019,7.7,134.6,134.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-04-14T00:32:42,28.18801,-88.82762,7.3,134.2,134.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-04-14T00:34:42,28.18508,-88.82421,7.6,135.2,134.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-04-14T00:35:52,28.18341,-88.82227,7.1,133.5,133.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-04-14T00:37:22,28.18127,-88.81982,7.5,135.1,134.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-04-14T00:38:42,28.17935,-88.81760,7.5,134.0,134.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-04-23T08:38:47,28.19520,-88.83949,7.2,135.9,132.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-04-23T08:39:57,28.19352,-88.83759,7.3,136.6,133.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-04-23T08:41:27,28.19134,-88.83518,7.2,136.8,132.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-04-23T08:42:28,28.18991,-88.83357,7.2,136.9,132.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-04-23T08:43:36,28.18826,-88.83174,7.2,136.3,132.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-04-23T08:44:57,28.18631,-88.82965,7.1,136.0,132.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-04-23T08:46:07,28.18462,-88.82775,7.3,134.6,132.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-04-23T08:47:17,28.18293,-88.82587,7.1,132.8,133.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-04-23T08:48:47,28.18078,-88.82354,7.2,137.0,134.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-04-23T08:49:57,28.17902,-88.82177,7.5,138.2,134.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-04-23T08:51:38,28.17644,-88.81911,7.3,137.0,134.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-04-23T08:52:57,28.17447,-88.81708,7.2,136.6,135.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-04-23T08:54:07,28.17270,-88.81525,7.4,137.6,135.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-05-14T16:58:45,28.19258,-88.83632,7.6,137.3,129.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-05-14T17:05:14,28.18273,-88.82502,7.7,135.1,130.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-05-14T17:09:14,28.17666,-88.81813,7.6,133.6,130.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-05-14T17:10:53,28.17415,-88.81525,7.9,136.2,130.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-05-19T19:13:22,28.18554,-88.81663,10.6,314.8,308.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-05-19T19:14:53,28.18867,-88.82030,10.7,314.7,308.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-05-19T19:16:03,28.19108,-88.82311,10.7,314.6,308.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-05-19T19:17:04,28.19315,-88.82553,10.7,313.9,308.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-05-19T19:18:13,28.19552,-88.82832,10.7,313.7,308.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-05-27T00:59:01,28.19704,-88.83719,9.6,134.8,127.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-05-27T01:00:32,28.19424,-88.83389,9.5,134.8,125.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-05-27T01:01:51,28.19198,-88.83101,9.4,129.0,122.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-05-27T01:07:01,28.18322,-88.81925,9.3,130.6,121.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-05-27T01:08:11,28.18127,-88.81667,9.3,130.9,121.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-06-01T07:32:26,28.18629,-88.82667,11.6,316.7,317.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-06-01T07:33:35,28.18894,-88.82953,11.6,315.9,317.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-06-01T07:34:46,28.19176,-88.83255,11.6,316.4,317.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-06-01T07:35:56,28.19448,-88.83541,11.6,317.3,318.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-06-01T07:37:14,28.19763,-88.83867,11.7,317.8,317.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-06-05T00:33:06,28.19777,-88.84135,9.3,134.4,127.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-06-05T00:34:15,28.19565,-88.83892,9.4,134.7,127.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-06-05T00:35:36,28.19318,-88.83609,9.4,135.0,127.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-06-05T00:38:36,28.18756,-88.82966,9.4,133.7,127.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-06-05T00:40:36,28.18390,-88.82543,9.3,135.1,127.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-06-05T00:43:24,28.17875,-88.81950,9.4,134.3,127.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
367415160,2020-06-05T00:44:46,28.17624,-88.81662,9.4,134.3,127.0,YELLOWFIN,IMO9565584,WDG9738,31,0,35,10,4.3,,A
372230000,2020-01-28T16:52:47,28.19692,-88.84630,11.7,126.0,128.0,SANTA BARBARA,IMO9476953,3FWW8,70,0,225,32,14.0,70,A
372230000,2020-01-28T16:54:16,28.19412,-88.84187,11.7,125.0,128.0,SANTA BARBARA,IMO9476953,3FWW8,70,0,225,32,14.0,70,A
372230000,2020-01-28T16:56:16,28.19022,-88.83580,11.7,125.0,127.0,SANTA BARBARA,IMO9476953,3FWW8,70,0,225,32,14.0,70,A
372230000,2020-01-28T16:57:26,28.18795,-88.83215,11.7,125.0,127.0,SANTA BARBARA,IMO9476953,3FWW8,70,0,225,32,14.0,70,A
372230000,2020-01-28T16:58:35,28.18573,-88.82877,11.7,126.0,128.0,SANTA BARBARA,IMO9476953,3FWW8,70,0,225,32,14.0,70,A
372230000,2020-01-28T16:59:46,28.18335,-88.82520,11.7,126.0,127.0,SANTA BARBARA,IMO9476953,3FWW8,70,0,225,32,14.0,70,A
372230000,2020-01-28T17:00:05,28.18283,-88.82440,11.7,126.0,127.0,SANTA BARBARA,IMO9476953,3FWW8,70,0,225,32,14.0,70,A
372230000,2020-01-28T17:01:16,28.18052,-88.82082,11.7,126.0,127.0,SANTA BARBARA,IMO9476953,3FWW8,70,0,225,32,14.0,70,A
372230000,2020-01-28T17:03:07,28.17682,-88.81528,11.7,126.0,127.0,SANTA BARBARA,IMO9476953,3FWW8,70,0,225,32,14.0,70,A
367455770,2020-02-19T06:59:19,28.18871,-88.82594,10.8,318.2,314.0,SR AMERICAN PROGRESS,IMO9118628,KAWM,80,0,183,32,12.2,,A
367455770,2020-02-19T07:00:19,28.19096,-88.82820,10.8,317.9,314.0,SR AMERICAN PROGRESS,IMO9118628,KAWM,80,0,183,32,12.2,,A
248900000,2020-03-20T17:48:07,28.16203,-88.84228,12.0,318.0,321.0,FOS PICASSO,IMO9379624,9HA4852,89,0,249,44,12.3,80,A
248900000,2020-03-20T17:49:17,28.16500,-88.84525,12.0,318.0,321.0,FOS PICASSO,IMO9379624,9HA4852,89,0,249,44,12.3,80,A
248900000,2020-03-20T17:50:27,28.16793,-88.84818,12.0,318.0,321.0,FOS PICASSO,IMO9379624,9HA4852,89,0,249,44,12.3,80,A
248900000,2020-03-20T17:51:36,28.17082,-88.85108,12.0,318.0,321.0,FOS PICASSO,IMO9379624,9HA4852,89,0,249,44,12.3,80,A
