MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
311053500,2019-11-08T23:03:55,28.52655,-89.28301,10.5,181.7,181.0,PUMA MAX,IMO9589152,C6ZD9,70,0,229,32,14.5,,A
311053500,2019-11-08T23:05:17,28.52258,-89.28314,10.5,181.8,179.0,PUMA MAX,IMO9589152,C6ZD9,70,0,229,32,14.5,,A
311053500,2019-11-08T23:06:37,28.51867,-89.28310,10.5,179.8,179.0,PUMA MAX,IMO9589152,C6ZD9,70,0,229,32,14.5,,A
311053500,2019-11-08T23:07:45,28.51535,-89.28312,10.5,181.3,180.0,PUMA MAX,IMO9589152,C6ZD9,70,0,229,32,14.5,,A
311053500,2019-11-08T23:09:37,28.50987,-89.28318,10.5,180.9,179.0,PUMA MAX,IMO9589152,C6ZD9,70,0,229,32,14.5,,A
368071000,2019-12-15T00:43:34,28.52018,-89.31630,10.4,110.7,112.0,CINDY JEAN LAB,IMO9421398,WDK4946,60,0,0,0,3.0,60,A
368071000,2019-12-15T00:45:34,28.51816,-89.31014,10.4,111.3,112.0,CINDY JEAN LAB,IMO9421398,WDK4946,60,0,0,0,3.0,60,A
368071000,2019-12-15T00:47:34,28.51616,-89.30398,10.4,110.3,112.0,CINDY JEAN LAB,IMO9421398,WDK4946,60,0,0,0,3.0,60,A
368071000,2019-12-15T00:48:43,28.51501,-89.30043,10.4,110.4,112.0,CINDY JEAN LAB,IMO9421398,WDK4946,60,0,0,0,3.0,60,A
368071000,2019-12-15T00:51:53,28.51182,-89.29070,10.4,110.4,112.0,CINDY JEAN LAB,IMO9421398,WDK4946,60,0,0,0,3.0,60,A
368071000,2019-12-15T00:53:33,28.51010,-89.28565,10.3,111.1,112.0,CINDY JEAN LAB,IMO9421398,WDK4946,60,0,0,0,3.0,60,A
368071000,2019-12-15T00:54:53,28.50881,-89.28154,10.2,108.9,112.0,CINDY JEAN LAB,IMO9421398,WDK4946,60,0,0,0,3.0,60,A
209933000,2019-09-17T00:37:37,28.50963,-89.29318,14.1,0.9,0.0,UBC SAGUNTO,IMO9426867,5BBF3,70,0,171,28,10.6,,A
209933000,2019-09-17T00:38:39,28.51369,-89.29307,14.1,1.5,0.0,UBC SAGUNTO,IMO9426867,5BBF3,70,0,171,28,10.6,,A
209933000,2019-09-17T00:39:44,28.51802,-89.29295,14.1,1.5,0.0,UBC SAGUNTO,IMO9426867,5BBF3,70,0,171,28,10.6,,A
209933000,2019-09-17T00:40:46,28.52209,-89.29282,14.1,1.6,0.0,UBC SAGUNTO,IMO9426867,5BBF3,70,0,171,28,10.6,,A
209933000,2019-09-17T00:41:51,28.52631,-89.29269,14.2,1.4,0.0,UBC SAGUNTO,IMO9426867,5BBF3,70,0,171,28,10.6,,A
209933000,2019-09-17T00:43:03,28.53106,-89.29258,14.2,1.3,0.0,UBC SAGUNTO,IMO9426867,5BBF3,70,0,171,28,10.6,,A
209933000,2019-09-17T00:44:15,28.53582,-89.29245,14.3,1.6,0.0,UBC SAGUNTO,IMO9426867,5BBF3,70,0,171,28,10.6,,A
209933000,2019-09-17T00:45:27,28.54059,-89.29232,14.2,1.9,0.0,UBC SAGUNTO,IMO9426867,5BBF3,70,0,171,28,10.6,,A
352090000,2019-09-20T04:24:24,28.53634,-89.28821,12.2,181.3,181.0,STORE BAY,IMO9733698,3FLM4,80,0,175,27,10.0,82,A
352090000,2019-09-20T04:26:44,28.52854,-89.28820,12.1,178.8,178.0,STORE BAY,IMO9733698,3FLM4,80,0,175,27,10.0,82,A
352090000,2019-09-20T04:28:33,28.52237,-89.28804,12.0,178.6,178.0,STORE BAY,IMO9733698,3FLM4,80,0,175,27,10.0,82,A
352090000,2019-09-20T04:29:44,28.51842,-89.28797,12.0,178.1,178.0,STORE BAY,IMO9733698,3FLM4,80,0,175,27,10.0,82,A
352090000,2019-09-20T04:31:04,28.51398,-89.28791,11.9,179.5,178.0,STORE BAY,IMO9733698,3FLM4,80,0,175,27,10.0,82,A
352090000,2019-09-20T04:32:13,28.51015,-89.28788,12.0,179.3,177.0,STORE BAY,IMO9733698,3FLM4,80,0,175,27,10.0,82,A
357507000,2019-09-26T08:44:23,28.53730,-89.29855,12.3,180.6,182.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-09-26T08:46:03,28.53164,-89.29862,12.3,180.7,182.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-09-26T08:47:23,28.52697,-89.29865,12.3,180.0,182.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-09-26T08:49:53,28.51842,-89.29882,12.4,181.1,182.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-09-26T08:51:53,28.51146,-89.29891,12.4,180.1,182.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
240728000,2019-10-01T17:18:18,28.53120,-89.28101,12.2,194.0,192.0,MINERVA VASO,IMO9318008,SWQD,80,0,183,32,13.3,89,A
240728000,2019-10-01T17:24:37,28.51043,-89.28662,12.1,190.0,187.0,MINERVA VASO,IMO9318008,SWQD,80,0,183,32,13.3,89,A
357507000,2019-10-04T12:56:47,28.50798,-89.29360,13.9,3.5,4.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-10-04T12:58:28,28.51445,-89.29327,13.8,0.5,0.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-10-04T12:59:29,28.51827,-89.29330,13.8,359.2,358.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-10-04T13:00:28,28.52208,-89.29342,13.8,358.1,358.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-10-04T13:02:09,28.52846,-89.29356,13.8,359.6,0.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-10-04T13:03:28,28.53361,-89.29351,13.9,0.2,1.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-10-04T13:04:37,28.53792,-89.29346,13.5,0.6,1.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-10-04T13:05:48,28.54228,-89.29342,13.0,0.2,0.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-10-13T16:39:25,28.53734,-89.30226,12.2,179.5,182.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-10-13T16:41:44,28.52945,-89.30207,12.2,175.2,176.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-10-13T16:42:45,28.52608,-89.30172,12.3,175.2,178.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
374125000,2019-10-15T04:59:22,28.53317,-89.28500,12.8,173.0,170.0,SW JULIA I,IMO9260263,3EDT2,80,0,175,31,10.1,81,A
374125000,2019-10-15T05:00:12,28.53017,-89.28467,12.8,173.0,170.0,SW JULIA I,IMO9260263,3EDT2,80,0,175,31,10.1,81,A
374125000,2019-10-15T05:01:22,28.52600,-89.28417,12.8,173.0,170.0,SW JULIA I,IMO9260263,3EDT2,80,0,175,31,10.1,81,A
374125000,2019-10-15T05:02:32,28.52183,-89.28367,12.8,173.0,170.0,SW JULIA I,IMO9260263,3EDT2,80,0,175,31,10.1,81,A
374125000,2019-10-15T05:03:42,28.51783,-89.28300,12.8,172.0,168.0,SW JULIA I,IMO9260263,3EDT2,80,0,175,31,10.1,81,A
374125000,2019-10-15T05:04:52,28.51367,-89.28233,12.8,171.0,168.0,SW JULIA I,IMO9260263,3EDT2,80,0,175,31,10.1,81,A
374125000,2019-10-15T05:06:12,28.50900,-89.28167,12.7,171.0,168.0,SW JULIA I,IMO9260263,3EDT2,80,0,175,31,10.1,81,A
357507000,2019-10-20T03:18:50,28.51224,-89.30165,12.5,357.4,3.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-10-20T03:20:01,28.51635,-89.30187,12.5,357.7,7.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-10-20T03:21:22,28.52098,-89.30178,12.5,1.8,9.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-10-20T03:22:40,28.52554,-89.30154,12.4,3.4,9.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-10-20T03:24:41,28.53247,-89.30119,12.5,2.2,9.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-10-20T03:25:52,28.53655,-89.30099,12.4,2.4,9.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-10-20T03:27:02,28.54063,-89.30082,12.3,2.0,9.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
209933000,2019-10-24T10:18:25,28.54285,-89.27936,13.2,166.3,164.0,UBC SAGUNTO,IMO9426867,5BBF3,70,0,171,28,10.6,,A
357507000,2019-10-31T09:46:10,28.53837,-89.29879,12.6,178.5,181.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-10-31T09:48:10,28.53142,-89.29859,12.6,178.6,182.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-10-31T09:53:10,28.51394,-89.29813,12.6,179.0,182.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-11-07T01:42:03,28.50911,-89.29818,13.0,5.4,6.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-11-07T01:43:53,28.51569,-89.29752,13.1,4.5,6.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-11-07T01:45:53,28.52305,-89.29689,13.1,4.7,6.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-11-07T01:48:23,28.53221,-89.29617,13.2,2.3,4.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-11-07T01:49:33,28.53649,-89.29600,13.2,1.9,4.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-11-07T01:50:44,28.54080,-89.29585,13.3,1.6,4.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-11-11T19:10:16,28.54101,-89.29750,12.0,180.2,184.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-11-11T19:11:17,28.53768,-89.29754,12.0,180.3,184.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-11-11T19:12:26,28.53377,-89.29757,12.0,180.1,183.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-11-11T19:13:27,28.53043,-89.29750,12.0,178.3,182.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-11-11T19:15:46,28.52263,-89.29736,12.0,180.0,184.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
357507000,2019-11-11T19:17:07,28.51812,-89.29745,12.0,180.8,184.0,SEA WELLINGTON,IMO8921822,3EQQ2,70,0,179,30,11.2,,A
538005989,2019-11-12T22:01:25,28.51303,-89.27944,3.2,311.0,356.0,STI EXPERIENCE,IMO9735610,V7IT4,80,0,219,,,,A
538005989,2019-11-12T22:02:36,28.51396,-89.28023,4.0,327.0,359.0,STI EXPERIENCE,IMO9735610,V7IT4,80,0,219,,,,A
538005989,2019-11-12T22:03:45,28.51528,-89.28080,4.8,344.9,359.0,STI EXPERIENCE,IMO9735610,V7IT4,80,0,219,,,,A
538005989,2019-11-12T22:04:56,28.51713,-89.28128,6.2,347.0,0.0,STI EXPERIENCE,IMO9735610,V7IT4,80,0,219,,,,A
538005989,2019-11-12T22:06:06,28.51933,-89.28169,7.5,351.0,0.0,STI EXPERIENCE,IMO9735610,V7IT4,80,0,219,,,,A
538005989,2019-11-12T22:07:15,28.52187,-89.28211,8.3,348.5,0.0,STI EXPERIENCE,IMO9735610,V7IT4,80,0,219,,,,A
538005989,2019-11-12T22:08:25,28.52462,-89.28256,8.9,350.1,1.0,STI EXPERIENCE,IMO9735610,V7IT4,80,0,219,,,,A
538005989,2019-11-12T22:09:36,28.52767,-89.28289,9.2,353.9,0.0,STI EXPERIENCE,IMO9735610,V7IT4,80,0,219,,,,A
538005989,2019-11-12T22:10:45,28.53060,-89.28319,9.4,355.1,359.0,STI EXPERIENCE,IMO9735610,V7IT4,80,0,219,,,,A
538005989,2019-11-12T22:11:55,28.53374,-89.28355,9.6,354.3,0.0,STI EXPERIENCE,IMO9735610,V7IT4,80,0,219,,,,A
538005989,2019-11-12T22:13:15,28.53737,-89.28393,9.9,356.5,1.0,STI EXPERIENCE,IMO9735610,V7IT4,80,0,219,,,,A
538005989,2019-11-12T22:14:35,28.54107,-89.28428,10.0,353.6,0.0,STI EXPERIENCE,IMO9735610,V7IT4,80,0,219,,,,A
538005989,2019-11-20T02:43:00,28.54007,-89.29228,12.5,174.0,175.0,STI EXPERIENCE,IMO9735610,V7IT4,80,0,219,,,,A
538005989,2019-11-20T02:45:09,28.53249,-89.29134,12.5,173.7,175.0,STI EXPERIENCE,IMO9735610,V7IT4,80,0,219,,,,A
538005989,2019-11-20T02:46:49,28.52680,-89.29062,12.5,173.3,175.0,STI EXPERIENCE,IMO9735610,V7IT4,80,0,219,,,,A
538005989,2019-11-20T02:48:09,28.52219,-89.29005,12.5,174.1,175.0,STI EXPERIENCE,IMO9735610,V7IT4,80,0,219,,,,A
538005989,2019-11-20T02:49:50,28.51632,-89.28940,12.5,174.0,174.0,STI EXPERIENCE,IMO9735610,V7IT4,80,0,219,,,,A
538005989,2019-11-20T02:51:10,28.51178,-89.28883,12.5,173.3,174.0,STI EXPERIENCE,IMO9735610,V7IT4,80,0,219,,,,A
372270000,2019-12-24T13:04:18,28.54206,-89.29313,12.7,181.7,180.0,KING FREIGHT,IMO9425760,3FKH4,70,0,189,32,12.8,,A
372270000,2019-12-24T13:05:29,28.53791,-89.29327,12.7,181.4,180.0,KING FREIGHT,IMO9425760,3FKH4,70,0,189,32,12.8,,A
372270000,2019-12-24T13:07:38,28.53027,-89.29338,12.7,180.8,180.0,KING FREIGHT,IMO9425760,3FKH4,70,0,189,32,12.8,,A
372270000,2019-12-24T13:09:18,28.52440,-89.29357,12.7,182.8,180.0,KING FREIGHT,IMO9425760,3FKH4,70,0,189,32,12.8,,A
369108000,2019-12-02T16:40:57,28.52238,-89.31437,8.8,116.0,105.0,CADE CANDIES,IMO9518957,WDG7193,90,0,94,20,6.3,90,A
369108000,2019-12-02T16:42:27,28.52090,-89.31054,8.7,113.9,104.0,CADE CANDIES,IMO9518957,WDG7193,90,0,94,20,6.3,90,A
369108000,2019-12-02T16:45:57,28.51767,-89.30172,8.5,111.0,104.0,CADE CANDIES,IMO9518957,WDG7193,90,0,94,20,6.3,90,A
369108000,2019-12-02T16:47:57,28.51584,-89.29668,8.5,113.1,103.0,CADE CANDIES,IMO9518957,WDG7193,90,0,94,20,6.3,90,A
369108000,2019-12-05T15:12:06,28.52804,-89.31928,9.7,294.0,298.0,CADE CANDIES,IMO9518957,WDG7193,90,0,94,20,6.3,90,A
367503980,2019-09-21T21:52:34,28.54285,-89.29649,14.3,181.9,180.0,OCEAN FREEDOM,IMO9506722,WDF9323,70,0,153,23,8.5,,A
367503980,2019-09-21T21:54:04,28.53695,-89.29675,14.1,180.8,179.0,OCEAN FREEDOM,IMO9506722,WDF9323,70,0,153,23,8.5,,A
367503980,2019-09-21T21:55:16,28.53218,-89.29698,14.3,183.2,180.0,OCEAN FREEDOM,IMO9506722,WDF9323,70,0,153,23,8.5,,A
367503980,2019-09-21T21:59:40,28.51521,-89.29506,14.1,173.1,170.0,OCEAN FREEDOM,IMO9506722,WDF9323,70,0,153,23,8.5,,A
367503980,2019-09-21T22:00:46,28.51088,-89.29451,14.1,175.1,171.0,OCEAN FREEDOM,IMO9506722,WDF9323,70,0,153,23,8.5,,A
369108000,2019-12-06T22:53:39,28.53107,-89.31829,9.6,114.5,113.0,CADE CANDIES,IMO9518957,WDG7193,90,0,94,20,6.3,90,A
369108000,2019-12-06T22:58:01,28.52615,-89.30640,9.5,115.9,114.0,CADE CANDIES,IMO9518957,WDG7193,90,0,94,20,6.3,90,A
369108000,2019-12-06T22:59:40,28.52426,-89.30191,9.4,115.6,114.0,CADE CANDIES,IMO9518957,WDG7193,90,0,94,20,6.3,90,A
369108000,2019-12-06T23:00:01,28.52386,-89.30096,9.4,115.5,114.0,CADE CANDIES,IMO9518957,WDG7193,90,0,94,20,6.3,90,A
369108000,2019-12-06T23:01:11,28.52253,-89.29783,9.3,115.2,114.0,CADE CANDIES,IMO9518957,WDG7193,90,0,94,20,6.3,90,A
369108000,2019-12-06T23:02:21,28.52124,-89.29473,9.3,115.2,114.0,CADE CANDIES,IMO9518957,WDG7193,90,0,94,20,6.3,90,A
369108000,2019-12-06T23:03:50,28.51959,-89.29077,9.3,115.5,114.0,CADE CANDIES,IMO9518957,WDG7193,90,0,94,20,6.3,90,A
369108000,2019-12-06T23:05:00,28.51828,-89.28767,9.3,115.4,113.0,CADE CANDIES,IMO9518957,WDG7193,90,0,94,20,6.3,90,A
369108000,2019-12-06T23:06:09,28.51698,-89.28457,9.3,115.3,114.0,CADE CANDIES,IMO9518957,WDG7193,90,0,94,20,6.3,90,A
210449000,2019-12-20T22:44:01,28.52967,-89.27883,12.6,352.7,3.0,MARKOS I,IMO9281566,C4DL2,80,0,182,32,12.0,89,A
210449000,2019-12-20T22:45:11,28.53377,-89.27900,12.5,355.7,4.0,MARKOS I,IMO9281566,C4DL2,80,0,182,32,12.0,89,A
210449000,2019-12-20T22:46:31,28.53827,-89.27918,12.8,351.0,4.0,MARKOS I,IMO9281566,C4DL2,80,0,182,32,12.0,89,A
210449000,2019-12-20T22:47:40,28.54230,-89.27938,12.6,356.5,4.0,MARKOS I,IMO9281566,C4DL2,80,0,182,32,12.0,89,A
369108000,2019-10-11T01:22:36,28.52044,-89.27912,9.6,291.5,294.0,CADE CANDIES,IMO9518957,WDG7193,90,3,94,20,6.3,90,A
369108000,2019-10-11T01:23:37,28.52149,-89.28189,9.4,293.1,294.0,CADE CANDIES,IMO9518957,WDG7193,90,3,94,20,6.3,90,A
369108000,2019-10-11T01:24:57,28.52282,-89.28561,9.6,292.7,292.0,CADE CANDIES,IMO9518957,WDG7193,90,3,94,20,6.3,90,A
369108000,2019-10-11T01:29:17,28.52727,-89.29766,9.4,293.0,293.0,CADE CANDIES,IMO9518957,WDG7193,90,3,94,20,6.3,90,A
369108000,2019-10-11T01:30:57,28.52897,-89.30227,9.6,292.9,293.0,CADE CANDIES,IMO9518957,WDG7193,90,3,94,20,6.3,90,A
369108000,2019-10-11T01:32:06,28.53017,-89.30546,9.6,293.3,292.0,CADE CANDIES,IMO9518957,WDG7193,90,3,94,20,6.3,90,A
369108000,2019-10-11T01:33:17,28.53139,-89.30875,9.6,293.9,294.0,CADE CANDIES,IMO9518957,WDG7193,90,3,94,20,6.3,90,A
311000357,2019-12-01T21:00:02,28.54075,-89.31423,15.1,224.5,225.0,YAMATO SPIRIT,IMO9414503,C6BT3,80,0,243,42,14.6,,A
311000357,2019-12-01T21:01:14,28.53699,-89.31833,15.1,223.4,225.0,YAMATO SPIRIT,IMO9414503,C6BT3,80,0,243,42,14.6,,A
357116000,2019-12-16T23:43:03,28.53941,-89.28305,13.5,171.7,172.0,SPRING QUEEN,IMO9727273,3EKU8,70,0,182,32,12.3,,A
357116000,2019-12-16T23:46:03,28.52827,-89.28134,13.5,172.2,172.0,SPRING QUEEN,IMO9727273,3EKU8,70,0,182,32,12.3,,A
357116000,2019-12-16T23:47:23,28.52339,-89.28053,13.5,172.1,173.0,SPRING QUEEN,IMO9727273,3EKU8,70,0,182,32,12.3,,A
357116000,2019-12-16T23:48:33,28.51905,-89.27991,13.5,172.8,172.0,SPRING QUEEN,IMO9727273,3EKU8,70,0,182,32,12.3,,A
357116000,2019-12-16T23:49:54,28.51404,-89.27916,13.4,172.5,172.0,SPRING QUEEN,IMO9727273,3EKU8,70,0,182,32,12.3,,A
477050800,2019-12-18T13:00:07,28.54137,-89.28810,11.1,185.5,183.0,COAL PEARL,IMO9611931,VRMS7,70,0,229,32,14.5,70,A
477050800,2019-12-18T13:01:47,28.53625,-89.28865,11.1,184.7,183.0,COAL PEARL,IMO9611931,VRMS7,70,0,229,32,14.5,70,A
477050800,2019-12-18T13:02:48,28.53325,-89.28899,11.1,185.8,184.0,COAL PEARL,IMO9611931,VRMS7,70,0,229,32,14.5,70,A
477050800,2019-12-18T13:04:07,28.52921,-89.28953,11.0,187.7,185.0,COAL PEARL,IMO9611931,VRMS7,70,0,229,32,14.5,70,A
477050800,2019-12-18T13:05:27,28.52518,-89.29017,11.1,188.6,187.0,COAL PEARL,IMO9611931,VRMS7,70,0,229,32,14.5,70,A
477050800,2019-12-18T13:06:37,28.52165,-89.29088,11.1,191.4,188.0,COAL PEARL,IMO9611931,VRMS7,70,0,229,32,14.5,70,A
477050800,2019-12-18T13:07:48,28.51807,-89.29168,11.1,191.0,187.0,COAL PEARL,IMO9611931,VRMS7,70,0,229,32,14.5,70,A
477050800,2019-12-18T13:08:57,28.51459,-89.29235,11.1,187.2,183.0,COAL PEARL,IMO9611931,VRMS7,70,0,229,32,14.5,70,A
477050800,2019-12-18T13:09:58,28.51149,-89.29275,11.1,185.5,182.0,COAL PEARL,IMO9611931,VRMS7,70,0,229,32,14.5,70,A
477050800,2019-12-18T13:11:16,28.50750,-89.29312,11.0,184.0,181.0,COAL PEARL,IMO9611931,VRMS7,70,0,229,32,14.5,70,A
228313800,2019-10-21T01:19:03,28.51525,-89.27911,1.0,248.0,259.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T01:20:13,28.51512,-89.27945,0.9,247.0,260.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T01:22:42,28.51485,-89.28019,1.0,248.3,260.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T01:24:22,28.51467,-89.28069,1.0,248.4,260.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T01:25:44,28.51453,-89.28110,0.9,247.1,260.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T01:27:22,28.51436,-89.28159,0.9,252.9,259.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T01:28:43,28.51422,-89.28199,1.0,253.2,259.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T01:31:22,28.51394,-89.28280,1.0,247.4,259.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T01:34:03,28.51364,-89.28362,1.0,247.4,259.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T01:36:53,28.51331,-89.28449,1.0,247.5,259.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T01:38:03,28.51317,-89.28485,1.0,247.9,259.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T01:39:23,28.51301,-89.28526,1.0,248.1,259.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T01:40:43,28.51285,-89.28566,1.0,248.3,260.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T01:43:13,28.51255,-89.28642,1.0,248.9,260.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T01:44:23,28.51242,-89.28677,1.0,249.2,261.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T01:47:13,28.51209,-89.28763,1.0,249.5,261.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T01:49:12,28.51186,-89.28823,1.0,249.2,261.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T01:51:03,28.51165,-89.28878,1.0,248.9,260.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T01:53:24,28.51138,-89.28947,0.9,247.8,260.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T01:54:33,28.51125,-89.28981,0.9,247.6,260.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T01:55:54,28.51111,-89.29019,0.9,247.2,260.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T01:57:44,28.51093,-89.29071,0.9,252.5,259.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T01:58:53,28.51082,-89.29104,0.9,251.8,258.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T02:00:23,28.51069,-89.29148,0.9,251.2,257.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T02:01:24,28.51060,-89.29176,0.9,251.0,257.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T02:02:33,28.51049,-89.29209,0.9,251.1,257.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T02:03:43,28.51039,-89.29242,0.9,251.3,258.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T02:04:53,28.51028,-89.29274,0.9,251.5,258.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T02:06:03,28.51017,-89.29308,0.9,251.7,258.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T02:07:22,28.51004,-89.29345,0.9,252.0,258.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T02:08:42,28.50994,-89.29384,0.9,258.1,258.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T02:10:03,28.50985,-89.29423,0.9,257.3,257.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T02:11:13,28.50977,-89.29457,0.9,256.6,257.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
228313800,2019-10-21T02:12:14,28.50969,-89.29488,0.9,256.2,256.0,CMA CGM FIGARO,IMO9450600,FNUS,70,0,334,42,15.0,,A
