MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
372884000,2020-07-30T11:41:02,30.49432,-79.99333,14.2,313.0,296.0,VOLANS LEADER,IMO9381237,3EKZ6,70,0,199,32,10.0,,A
372884000,2020-07-30T11:42:08,30.49720,-79.99698,14.1,311.0,294.0,VOLANS LEADER,IMO9381237,3EKZ6,70,0,199,32,10.0,,A
372884000,2020-07-30T11:43:14,30.49992,-80.00080,13.8,308.0,289.0,VOLANS LEADER,IMO9381237,3EKZ6,70,0,199,32,10.0,,A
372884000,2020-07-30T11:44:20,30.50248,-80.00462,13.9,307.0,290.0,VOLANS LEADER,IMO9381237,3EKZ6,70,0,199,32,10.0,,A
372884000,2020-07-30T11:47:14,30.50957,-80.01518,14.4,307.0,291.0,VOLANS LEADER,IMO9381237,3EKZ6,70,0,199,32,10.0,,A
372884000,2020-07-30T11:48:20,30.51227,-80.01933,14.4,306.0,290.0,VOLANS LEADER,IMO9381237,3EKZ6,70,0,199,32,10.0,,A
357357000,2020-01-31T14:23:28,30.48881,-79.98570,14.0,351.2,349.0,SK SUMMIT,IMO9157624,3FHD9,80,0,277,43,12.0,,A
357357000,2020-01-31T14:26:04,30.49936,-79.98729,14.8,352.3,351.0,SK SUMMIT,IMO9157624,3FHD9,80,0,277,43,12.0,,A
357357000,2020-01-31T14:27:28,30.50509,-79.98816,14.7,352.8,350.0,SK SUMMIT,IMO9157624,3FHD9,80,0,277,43,12.0,,A
367361960,2020-11-27T17:51:16,30.49519,-79.98468,13.2,359.9,356.0,BROWNSVILLE,IMO9385738,WDE5095,31,0,45,14,7.0,80,A
367361960,2020-11-27T17:53:16,30.50259,-79.98479,13.2,359.1,357.0,BROWNSVILLE,IMO9385738,WDE5095,31,0,45,14,7.0,80,A
338767000,2020-01-12T04:59:51,30.49475,-79.98394,8.4,278.7,253.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:00:21,30.49494,-79.98524,8.6,281.6,254.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:01:22,30.49533,-79.98799,8.5,280.9,251.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:02:51,30.49588,-79.99188,8.3,276.7,252.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:04:12,30.49640,-79.99551,8.3,278.6,254.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:06:31,30.49726,-80.00080,4.6,263.3,219.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:07:41,30.49715,-80.00125,1.6,11.5,190.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:14:52,30.49896,-80.00049,0.4,58.4,197.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:17:10,30.49918,-80.00049,0.1,310.1,193.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:20:31,30.49946,-80.00025,1.0,35.2,193.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:24:01,30.50025,-80.00001,1.4,18.4,196.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:27:32,30.50077,-79.99986,0.8,29.5,193.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:28:51,30.50088,-79.99974,0.6,47.6,196.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:30:01,30.50103,-79.99972,0.9,29.3,195.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:32:11,30.50130,-79.99956,1.0,42.3,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:34:22,30.50162,-79.99950,0.6,12.9,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:35:51,30.50170,-79.99939,0.0,347.1,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:37:22,30.50184,-79.99930,0.1,39.2,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:44:01,30.50275,-79.99896,0.5,11.9,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:47:00,30.50315,-79.99890,0.8,342.4,195.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:48:31,30.50346,-79.99883,1.4,26.1,193.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:50:02,30.50390,-79.99874,1.0,3.8,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:51:21,30.50424,-79.99865,1.3,16.4,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:54:12,30.50476,-79.99853,0.9,1.1,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:55:51,30.50497,-79.99846,0.7,16.0,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T05:59:51,30.50547,-79.99824,0.5,28.2,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T06:01:12,30.50564,-79.99815,1.0,42.5,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T06:02:30,30.50581,-79.99808,0.4,33.8,195.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T06:03:41,30.50606,-79.99800,0.8,25.0,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T06:06:30,30.50659,-79.99780,1.1,6.9,195.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T06:07:50,30.50689,-79.99767,1.7,6.8,193.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T06:10:10,30.50740,-79.99751,1.1,352.1,196.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T06:11:40,30.50767,-79.99739,1.0,23.8,195.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T06:14:30,30.50795,-79.99718,0.4,13.9,195.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T06:16:01,30.50815,-79.99714,0.8,13.6,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T06:18:11,30.50845,-79.99703,1.1,16.6,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T06:20:01,30.50871,-79.99695,0.9,28.3,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T06:21:32,30.50889,-79.99686,0.5,2.6,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T06:23:20,30.50915,-79.99673,1.1,7.1,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T06:25:40,30.50950,-79.99657,1.1,36.0,195.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T06:27:00,30.50967,-79.99648,1.0,31.0,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T06:30:30,30.51021,-79.99628,0.9,353.9,195.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T06:31:42,30.51042,-79.99621,0.8,16.1,196.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T06:33:42,30.51076,-79.99613,0.7,22.0,193.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T06:35:02,30.51101,-79.99608,0.9,12.4,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T06:37:41,30.51152,-79.99587,1.3,32.0,191.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T06:40:31,30.51193,-79.99573,0.1,26.6,195.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T06:45:01,30.51276,-79.99557,1.5,356.0,197.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T10:31:52,30.51250,-79.99220,3.8,190.9,195.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T10:34:41,30.51002,-79.99339,3.5,200.3,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T10:36:11,30.50871,-79.99402,3.4,198.2,196.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T10:39:41,30.50558,-79.99557,3.4,202.5,196.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T10:41:01,30.50440,-79.99617,3.6,207.5,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T10:42:11,30.50336,-79.99669,3.3,213.8,195.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T10:43:31,30.50221,-79.99729,3.6,203.5,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T10:44:42,30.50110,-79.99781,3.6,205.3,195.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T10:46:21,30.49973,-79.99855,2.9,213.0,195.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T10:50:21,30.49816,-79.99989,1.8,221.6,196.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T10:54:21,30.49596,-80.00156,3.0,208.2,196.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T10:55:31,30.49521,-80.00209,3.1,199.5,193.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T10:56:41,30.49443,-80.00242,2.7,191.5,190.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T10:57:50,30.49365,-80.00277,2.7,199.2,190.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T10:59:10,30.49282,-80.00325,2.8,213.9,199.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:00:50,30.49212,-80.00388,1.4,224.5,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:01:52,30.49212,-80.00398,0.8,341.8,189.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:03:12,30.49231,-80.00405,0.9,319.0,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:04:20,30.49249,-80.00413,0.9,340.1,192.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:05:32,30.49271,-80.00416,1.6,356.8,189.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:06:42,30.49300,-80.00411,1.4,359.9,189.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:07:52,30.49331,-80.00402,1.5,41.2,186.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:09:31,30.49369,-80.00391,1.2,25.5,186.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:10:42,30.49397,-80.00382,0.9,8.4,186.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:11:52,30.49424,-80.00372,1.1,10.6,185.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:13:01,30.49446,-80.00361,0.9,25.0,186.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:14:10,30.49473,-80.00349,1.4,7.0,186.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:15:50,30.49544,-80.00335,2.1,11.4,187.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:17:01,30.49609,-80.00321,2.2,9.0,185.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:18:50,30.49719,-80.00302,2.5,0.0,186.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:20:01,30.49775,-80.00288,1.5,12.0,187.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:21:11,30.49795,-80.00280,0.5,19.2,186.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:22:22,30.49794,-80.00272,0.3,119.1,187.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:23:41,30.49782,-80.00259,0.6,129.6,185.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:24:51,30.49766,-80.00252,0.9,160.9,186.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:27:30,30.49720,-80.00239,0.8,158.9,187.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:28:41,30.49701,-80.00233,0.9,153.8,187.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:29:52,30.49682,-80.00234,0.9,183.8,190.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:31:00,30.49663,-80.00239,0.8,190.7,189.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:33:00,30.49625,-80.00243,0.8,176.3,188.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:34:11,30.49601,-80.00245,0.9,192.9,189.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:35:31,30.49579,-80.00248,0.9,185.0,188.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:37:41,30.49542,-80.00257,0.8,206.8,188.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:38:51,30.49528,-80.00257,0.9,191.8,189.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:40:00,30.49513,-80.00261,0.2,212.1,188.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:41:12,30.49495,-80.00261,1.0,155.2,189.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:44:01,30.49446,-80.00273,1.2,206.9,188.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:45:11,30.49427,-80.00276,0.7,190.7,188.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:48:21,30.49383,-80.00290,1.1,191.2,187.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:49:30,30.49368,-80.00291,0.1,204.5,190.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:53:02,30.49403,-80.00293,0.0,11.0,189.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:55:02,30.49409,-80.00296,0.1,280.6,189.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T11:59:12,30.49384,-80.00302,0.1,205.5,188.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T12:00:12,30.49378,-80.00301,0.1,245.7,188.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T12:01:31,30.49370,-80.00300,0.1,213.4,189.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T12:03:12,30.49362,-80.00299,0.0,265.6,188.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T12:04:40,30.49363,-80.00298,0.2,357.1,189.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T12:05:51,30.49369,-80.00300,0.1,330.6,189.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T12:07:10,30.49369,-80.00301,0.1,306.1,188.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T12:08:22,30.49367,-80.00301,0.0,128.1,188.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T12:09:31,30.49363,-80.00298,0.0,158.0,187.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T12:10:40,30.49355,-80.00296,0.2,153.1,189.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T12:11:52,30.49343,-80.00298,0.4,163.4,188.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T12:13:02,30.49338,-80.00298,0.5,250.8,186.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T12:14:20,30.49334,-80.00298,0.5,229.5,188.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T12:15:31,30.49334,-80.00300,0.1,263.5,189.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T12:17:11,30.49324,-80.00309,0.8,217.6,189.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T12:19:21,30.49296,-80.00315,0.2,203.2,188.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T12:21:21,30.49290,-80.00316,0.2,136.7,187.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T12:22:32,30.49289,-80.00315,0.1,94.9,190.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T12:25:01,30.49290,-80.00312,0.1,53.4,188.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T12:26:10,30.49287,-80.00308,0.1,42.3,189.0,NEIL ARMSTRONG,IMO9688946,WARL,90,0,73,15,,,A
338767000,2020-01-12T12:27:21,30.49288,-80.00306,0.3,161.2,189.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T12:30:10,30.49110,-80.00329,3.6,180.9,188.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T12:31:12,30.49018,-80.00355,3.4,191.4,193.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T12:32:20,30.48907,-80.00383,3.8,192.4,192.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T12:33:32,30.48782,-80.00420,4.1,192.4,192.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T12:36:12,30.48477,-80.00499,4.2,191.3,192.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T12:37:21,30.48339,-80.00533,4.6,192.4,191.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T12:40:02,30.47978,-80.00622,5.3,197.5,191.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T12:41:20,30.47800,-80.00671,5.1,190.4,191.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T14:30:00,30.47777,-80.00972,3.4,2.7,192.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T14:32:11,30.47980,-80.00923,3.5,13.1,191.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T14:33:21,30.48094,-80.00897,3.6,15.6,191.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T14:34:31,30.48210,-80.00872,3.8,14.4,189.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T14:35:42,30.48328,-80.00845,4.0,17.0,191.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T14:36:51,30.48445,-80.00818,3.6,17.7,196.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T14:39:42,30.48684,-80.00745,2.6,22.6,191.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T14:40:51,30.48758,-80.00725,2.3,8.1,195.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T14:42:51,30.48875,-80.00686,2.4,7.5,197.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T14:44:00,30.48953,-80.00656,2.8,20.4,197.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T14:45:12,30.49042,-80.00621,2.9,18.0,198.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T14:49:00,30.49287,-80.00509,2.1,18.0,198.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T14:50:51,30.49364,-80.00467,1.5,29.3,198.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T14:53:00,30.49393,-80.00451,0.0,36.2,197.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T14:54:12,30.49391,-80.00450,0.1,89.4,197.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T14:55:22,30.49387,-80.00449,0.2,145.5,197.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T14:56:31,30.49386,-80.00442,0.2,61.5,196.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T14:57:41,30.49383,-80.00430,0.4,102.0,196.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T14:58:50,30.49383,-80.00417,0.2,94.9,195.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T15:00:12,30.49403,-80.00410,1.2,18.7,193.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T15:01:31,30.49482,-80.00387,3.0,5.8,196.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T15:03:00,30.49617,-80.00342,3.8,5.0,195.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T15:04:20,30.49750,-80.00291,3.6,15.2,196.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T15:05:42,30.49865,-80.00240,3.3,26.8,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T15:07:00,30.49976,-80.00179,3.6,24.8,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T15:08:41,30.50127,-80.00097,3.5,16.0,197.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T15:10:00,30.50229,-80.00043,2.8,25.0,195.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T15:11:11,30.50312,-80.00000,3.1,28.7,200.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T15:12:21,30.50410,-79.99955,3.3,24.8,193.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T15:13:31,30.50506,-79.99903,3.2,31.3,195.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T15:14:51,30.50605,-79.99857,2.9,21.7,197.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T15:17:42,30.50833,-79.99740,3.3,11.0,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T15:18:50,30.50918,-79.99688,3.3,38.8,196.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T15:20:01,30.51013,-79.99639,3.4,29.6,197.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T15:21:11,30.51115,-79.99590,3.4,21.0,194.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T15:22:31,30.51227,-79.99529,3.1,18.0,192.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T17:23:01,30.51289,-79.99363,5.6,198.8,199.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T17:24:11,30.51120,-79.99429,5.6,195.4,200.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T17:26:01,30.50854,-79.99544,5.6,201.1,202.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T17:27:11,30.50688,-79.99624,5.7,202.3,202.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T17:28:30,30.50496,-79.99718,5.5,198.2,199.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
338767000,2020-01-12T17:29:42,30.50322,-79.99796,5.7,204.0,200.0,NEIL ARMSTRONG,IMO9688946,WARL,90,3,73,15,,,A
